date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2020-07-26,1.3311100006103516,1,0,1.0098799467086792,3,Watford,411225,0,Troy Deeney,2019,2,90,FW,12014,0.3714520037174225,0.9010419845581055,4,Arsenal,0.5699440240859985,1
2020-07-21,0.0,1,0,0.08068010210990906,0,Manchester City,410457,0,Troy Deeney,2019,4,69,FW,12011,0.08068010210990906,0.08068010210990906,0,Watford,0.0,0
2020-07-17,0.36520901322364807,0,1,0.6736549735069275,3,Watford,409597,0,Troy Deeney,2019,1,70,FW,12001,0.0,0.3084459900856018,1,West Ham,0.36520901322364807,1
2020-07-11,1.99931001663208,3,0,0.7274730205535889,2,Newcastle United,407365,0,Troy Deeney,2019,1,88,FW,11991,0.2504970133304596,0.0,4,Watford,0.4769760072231293,2
2020-07-07,0.0,2,0,0.14394499361515045,2,Norwich,406223,0,Troy Deeney,2019,1,90,FW,11981,0.14394499361515045,0.14394499361515045,0,Watford,0.0,0
2020-07-04,0.0,1,0,0.013424799777567387,3,Watford,405476,0,Troy Deeney,2019,0,67,FW,11964,0.013424799777567387,0.0,0,Chelsea,0.0,0
2020-06-28,0.029040800407528877,0,0,0.06543020159006119,1,Southampton,403687,0,Troy Deeney,2019,3,90,FW,11961,0.0,0.03638939931988716,1,Watford,0.029040800407528877,0
2020-06-25,0.06658250093460083,0,0,0.01718919910490513,1,Watford,402692,0,Troy Deeney,2019,0,86,FW,11943,0.0,0.01718919910490513,1,Burnley,0.06658250093460083,0
2020-06-20,0.06633730232715607,1,0,0.06633730232715607,1,Leicester,400907,0,Troy Deeney,2019,1,90,FW,11935,0.08692009747028351,0.0,1,Watford,0.06633730232715607,0
2020-03-07,0.059763599187135696,1,0,0.1446159929037094,1,Watford,387666,0,Troy Deeney,2019,0,77,FW,11926,0.044899798929691315,0.07875259965658188,2,Crystal Palace,0.059763599187135696,0
2020-02-29,1.071239948272705,1,1,1.1619399785995483,3,Liverpool,387543,1,Troy Deeney,2019,0,90,FW,11921,0.2890779972076416,0.09070289880037308,3,Watford,1.071239948272705,1
2020-02-23,0.0,1,0,0.03767089918255806,3,Watford,387313,0,Troy Deeney,2019,0,77,FW,11910,0.03767089918255806,0.0,0,Manchester United,0.0,0
2020-02-08,0.03623409941792488,0,0,0.08362089842557907,1,Watford,386902,0,Troy Deeney,2019,1,90,FW,11895,0.0,0.08362089842557907,1,Brighton,0.03623409941792488,0
2020-02-01,0.0,1,0,0.3476729989051819,2,Everton,386670,1,Troy Deeney,2019,3,90,FW,11891,0.3476729989051819,0.0,0,Watford,0.0,0
2020-01-21,1.31482994556427,1,1,1.6904100179672241,2,Watford,386413,0,Troy Deeney,2019,1,90,FW,11873,0.04137720167636871,0.33420899510383606,3,Aston Villa,1.31482994556427,1
2020-01-18,1.2869000434875488,2,0,0.9197800159454346,0,Tottenham,386020,0,Troy Deeney,2019,0,90,FW,11871,0.39405301213264465,0.0,5,Watford,0.5257269740104675,0
2020-01-12,0.2339639961719513,4,1,0.5111780166625977,0,Watford,385978,0,Troy Deeney,2019,3,90,FW,11857,0.277213990688324,0.050104398280382156,3,Bournemouth,0.2339639961719513,1
2020-01-01,0.0,2,0,0.7479199767112732,2,Wolverhampton Wanderers,385530,0,Troy Deeney,2019,1,90,FW,11852,0.46195700764656067,0.2859629988670349,0,Watford,0.0,0
2019-12-28,1.8350600004196167,3,1,1.6977900266647339,3,Aston Villa,372762,0,Troy Deeney,2019,0,90,FW,11841,0.4665679931640625,0.6223980188369751,5,Watford,1.073889970779419,2
2019-12-26,0.09749860316514969,0,0,0.09749860316514969,1,Watford,372583,0,Troy Deeney,2019,1,85,FW,11830,0.0,0.0,1,Sheffield United,0.09749860316514969,0
2019-12-22,1.1701899766921997,0,0,0.5852019786834717,2,Manchester United,372127,0,Troy Deeney,2019,0,90,FW,11821,0.0,0.1761779934167862,5,Watford,0.4090240001678467,1
2019-12-14,0.0,1,0,0.0,2,Watford,369571,0,Troy Deeney,2019,0,76,FW,11808,0.2758899927139282,0.0,0,Liverpool,0.0,0
2019-12-07,0.06102269887924194,1,0,0.11200899630784988,0,Crystal Palace,368392,0,Troy Deeney,2019,0,90,FW,11801,0.03580370172858238,0.015182600356638432,1,Watford,0.06102269887924194,0
2019-12-04,0.05517350137233734,0,0,0.05517350137233734,2,Watford,367632,0,Troy Deeney,2019,0,89,FW,11785,0.0,0.0,1,Leicester,0.05517350137233734,0
2019-11-23,0.0,0,0,0.0,0,Burnley,364723,0,Troy Deeney,2019,3,29,Sub,11771,0.0,0.0,0,Watford,0.0,0
2019-08-17,0.46786001324653625,1,0,0.49029698967933655,1,Watford,341891,0,Troy Deeney,2019,0,90,FW,11656,0.0224371999502182,0.0,2,Everton,0.46786001324653625,0
2019-08-10,0.04187360033392906,1,0,0.15166699886322021,0,Brighton,341298,0,Troy Deeney,2019,3,90,FW,11648,0.09416099637746811,0.1097939983010292,1,Watford,0.04187360033392906,0
