date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2020-07-26,0.0,0,0,0.18821200728416443,0,Manchester United,411490,0,Harry Maguire,2019,2,90,DC,12018,0.0,0.18821200728416443,0,Leicester,0.0,0
2020-07-22,0.0,1,0,0.2195650041103363,1,West Ham,410779,0,Harry Maguire,2019,1,90,DC,12007,0.015782499685883522,0.2195650041103363,0,Manchester United,0.0,0
2020-07-16,0.2889159917831421,1,0,0.6329740285873413,0,Manchester United,409500,0,Harry Maguire,2019,2,90,DC,11996,0.013042599894106388,0.6199319958686829,3,Crystal Palace,0.2889159917831421,0
2020-07-13,0.0,0,0,0.7181869745254517,2,Southampton,408385,0,Harry Maguire,2019,2,90,DC,11987,0.0,0.7181869745254517,0,Manchester United,0.0,0
2020-07-09,0.0,0,0,0.05157490074634552,0,Manchester United,407188,0,Harry Maguire,2019,3,90,DC,11974,0.0,0.05157490074634552,0,Aston Villa,0.0,0
2020-07-04,0.0,0,0,0.3931240141391754,5,Bournemouth,405125,0,Harry Maguire,2019,2,90,DC,11967,0.0,0.3931240141391754,0,Manchester United,0.0,0
2020-06-30,0.039149798452854156,1,0,0.855974018573761,0,Manchester United,404148,0,Harry Maguire,2019,3,90,DC,11956,0.03546009957790375,0.855974018573761,1,Brighton,0.039149798452854156,0
2020-06-24,0.05194989964365959,0,0,1.5441499948501587,3,Sheffield United,402306,0,Harry Maguire,2019,0,90,DC,11950,0.0,1.5441499948501587,1,Manchester United,0.05194989964365959,0
2020-06-19,0.0,0,0,0.3854140043258667,1,Manchester United,400825,0,Harry Maguire,2019,1,90,DC,11936,0.0,0.3854140043258667,0,Tottenham,0.0,0
2020-03-08,0.04835819825530052,0,0,0.12167099863290787,2,Manchester City,387838,0,Harry Maguire,2019,0,90,DC,11932,0.0,0.12167099863290787,1,Manchester United,0.04835819825530052,0
2020-03-01,0.0,0,0,0.2546919882297516,1,Manchester United,387578,0,Harry Maguire,2019,1,90,DC,11916,0.0,0.2546919882297516,0,Everton,0.0,0
2020-02-23,0.05482019856572151,0,0,0.22106200456619263,3,Watford,387292,0,Harry Maguire,2019,0,90,DC,11910,0.0,0.22106200456619263,2,Manchester United,0.05482019856572151,0
2020-02-17,0.023849500343203545,0,1,0.09227350354194641,0,Manchester United,387086,0,Harry Maguire,2019,2,90,DC,11896,0.0,0.09227350354194641,1,Chelsea,0.023849500343203545,1
