date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2020-07-15,0.0,0,0,0.0,1,Wolverhampton Wanderers,408628,0,Charlie Taylor,2019,1,29,DL,11994,0.0,0.0,0,Burnley,0.0,0
2020-07-11,0.0,0,0,0.0,1,Burnley,407433,0,Charlie Taylor,2019,1,90,DL,11986,0.0,0.0,0,Liverpool,0.0,0
2020-07-08,0.0,2,0,0.37328100204467773,0,Burnley,406532,1,Charlie Taylor,2019,1,90,DL,11982,0.18042400479316711,0.19285599887371063,0,West Ham,0.0,0
2020-07-05,0.0,0,0,0.0,1,Sheffield United,405548,0,Charlie Taylor,2019,1,90,DL,11963,0.0,0.0,0,Burnley,0.0,0
2020-06-29,0.0,0,0,0.0,0,Burnley,403938,0,Charlie Taylor,2019,1,90,DL,11957,0.0,0.0,0,Crystal Palace,0.0,0
2020-06-25,0.0,0,0,0.0,1,Watford,402675,0,Charlie Taylor,2019,0,90,DL,11943,0.0,0.0,0,Burnley,0.0,0
2020-06-22,0.0,0,0,0.0,5,Burnley,401956,0,Charlie Taylor,2019,0,90,DL,11939,0.0,0.0,0,Manchester City,0.0,0
2020-03-07,0.0,0,0,0.0475258007645607,1,Tottenham,387784,0,Charlie Taylor,2019,1,90,DL,11924,0.0,0.0475258007645607,0,Burnley,0.0,0
2020-02-29,0.0,0,0,0.0876597985625267,0,Burnley,387471,0,Charlie Taylor,2019,0,90,DL,11918,0.0,0.0876597985625267,0,Newcastle United,0.0,0
2020-02-22,0.0,1,0,0.01763859950006008,3,Bournemouth,387210,0,Charlie Taylor,2019,0,90,DL,11907,0.3034979999065399,0.01763859950006008,0,Burnley,0.0,0
2020-02-15,0.0,0,0,0.6223840117454529,1,Burnley,386978,0,Charlie Taylor,2019,2,90,DL,11901,0.0,0.6223840117454529,0,Southampton,0.0,0
2020-02-02,0.0,1,0,0.6233950257301331,0,Arsenal,386801,0,Charlie Taylor,2019,0,90,DL,11884,0.027063999325037003,0.596331000328064,0,Burnley,0.0,0
2020-01-22,0.0,0,0,0.0,0,Burnley,386518,0,Charlie Taylor,2019,2,90,DL,11879,0.0,0.0,0,Manchester United,0.0,0
2020-01-19,0.0,2,0,0.0692932978272438,2,Leicester,386230,0,Charlie Taylor,2019,1,90,DL,11866,0.0692932978272438,0.05049629881978035,0,Burnley,0.0,0
2020-01-11,0.0,0,0,0.0,3,Burnley,385919,0,Charlie Taylor,2019,0,90,DL,11858,0.0,0.0,0,Chelsea,0.0,0
2020-01-01,0.014006299898028374,3,0,0.31223198771476746,1,Aston Villa,385497,0,Charlie Taylor,2019,2,90,DL,11846,0.15674899518489838,0.2982249855995178,1,Burnley,0.014006299898028374,0
2019-12-28,0.0,0,0,0.01627039909362793,0,Manchester United,372840,0,Charlie Taylor,2019,2,90,DL,11835,0.0,0.01627039909362793,0,Burnley,0.0,0
2019-12-26,0.0,1,0,0.008435550145804882,1,Burnley,372523,0,Charlie Taylor,2019,0,90,DL,11827,0.008435550145804882,0.0,0,Everton,0.0,0
2019-12-21,0.0,0,0,0.0,0,Burnley,371442,0,Charlie Taylor,2019,1,90,DL,11814,0.0,0.0,0,Bournemouth,0.0,0
2019-11-30,0.0,0,0,0.0,0,Crystal Palace,366154,0,Charlie Taylor,2019,2,35,DL,11773,0.0,0.0,0,Burnley,0.0,0
2019-11-23,0.0,0,0,0.5090630054473877,0,Burnley,364728,0,Charlie Taylor,2019,3,90,DL,11771,0.0,0.5090630054473877,0,Watford,0.0,0
2019-11-09,0.0,0,0,0.6939579844474792,3,West Ham,363083,0,Charlie Taylor,2019,0,90,DL,11753,0.0,0.6939579844474792,0,Burnley,0.0,0
2019-11-02,0.0,1,0,0.0493537001311779,3,Burnley,361663,0,Charlie Taylor,2019,0,41,Sub,11750,0.0493537001311779,0.0493537001311779,0,Sheffield United,0.0,0
2019-10-05,0.0,1,0,0.06827949732542038,1,Everton,356176,0,Charlie Taylor,2019,0,33,Sub,11714,0.06827949732542038,0.06827949732542038,0,Burnley,0.0,0
