date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2020-07-26,0.0,0,0,0.0,1,Aston Villa,411470,0,Kortney Hause,2019,1,11,Sub,12013,0.0,0.0,0,West Ham,0.0,0
2020-07-09,0.06765949726104736,0,0,0.015867900103330612,0,Manchester United,407172,0,Kortney Hause,2019,3,90,DC,11974,0.0,0.015867900103330612,1,Aston Villa,0.06765949726104736,0
2020-07-05,0.0,0,0,0.052108798176050186,2,Aston Villa,405772,0,Kortney Hause,2019,0,90,DC,11966,0.0,0.052108798176050186,0,Liverpool,0.0,0
2020-06-27,0.04341759905219078,0,0,0.063788503408432,0,Wolverhampton Wanderers,402907,0,Kortney Hause,2019,1,90,DC,11954,0.0,0.063788503408432,3,Aston Villa,0.04341759905219078,0
2020-06-24,0.1233770027756691,0,0,0.6095209717750549,1,Aston Villa,402413,0,Kortney Hause,2019,1,90,DC,11949,0.0,0.6095209717750549,1,Newcastle United,0.1233770027756691,0
2020-06-21,1.6083699464797974,0,1,0.0,1,Chelsea,401660,0,Kortney Hause,2019,2,90,DC,11933,0.0,0.0,3,Aston Villa,1.6083699464797974,1
2020-06-17,0.16717100143432617,1,0,0.10439299792051315,0,Sheffield United,400324,0,Kortney Hause,2019,0,90,DC,11913,0.36207300424575806,0.10439299792051315,5,Aston Villa,0.16717100143432617,0
2020-02-22,0.0,0,0,0.3557310104370117,2,Aston Villa,387249,0,Kortney Hause,2019,0,90,DC,11908,0.0,0.3557310104370117,0,Southampton,0.0,0
2020-02-16,0.14840200543403625,0,0,0.07595189660787582,2,Tottenham,387017,0,Kortney Hause,2019,3,90,DC,11894,0.0,0.07595189660787582,2,Aston Villa,0.14840200543403625,0
2020-02-01,0.0,1,0,0.17890100181102753,2,Aston Villa,386729,0,Kortney Hause,2019,1,90,DC,11883,0.12868699431419373,0.17890100181102753,0,Bournemouth,0.0,0
2020-01-21,0.07350129634141922,0,0,0.05145899951457977,2,Watford,386392,0,Kortney Hause,2019,1,90,DC,11873,0.0,0.05145899951457977,2,Aston Villa,0.07350129634141922,0
2020-01-18,0.0,0,0,0.0,1,Aston Villa,386185,0,Kortney Hause,2019,1,90,DC,11867,0.0,0.0,0,Brighton,0.0,0
2020-01-12,0.0,0,0,0.0,1,Manchester City,385985,0,Kortney Hause,2019,6,90,DC,11856,0.0,0.0,0,Aston Villa,0.0,0
2020-01-01,0.5037270188331604,0,0,0.0,1,Aston Villa,385507,0,Kortney Hause,2019,2,90,DC,11846,0.0,0.0,1,Burnley,0.5037270188331604,0
2019-12-28,0.0,0,0,0.0,3,Aston Villa,372768,0,Kortney Hause,2019,0,90,DC,11841,0.0,0.0,0,Watford,0.0,0
2019-12-26,0.07615040242671967,0,0,0.08486740291118622,1,Norwich,372536,0,Kortney Hause,2019,0,90,DC,11823,0.0,0.08486740291118622,1,Aston Villa,0.07615040242671967,0
2019-12-21,0.0,0,0,0.05297020077705383,1,Southampton,371564,0,Kortney Hause,2019,3,90,DC,11813,0.0,0.05297020077705383,0,Aston Villa,0.0,0
2019-12-14,0.011989300139248371,0,0,0.0904000997543335,2,Aston Villa,369839,0,Kortney Hause,2019,0,90,DC,11810,0.0,0.0904000997543335,1,Sheffield United,0.011989300139248371,0
