date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2019-03-09,0,0,0,0.20999300479888916,0,3,Everton,0,314554,0,Jonjoe Kenny,2018,2,89,DR,9488,0,Newcastle United,0.20999300479888916,0
2019-02-09,0,0,0,0.24752399325370789,0,1,Everton,0,304506,0,Jonjoe Kenny,2018,0,90,DR,9451,0,Watford,0.24752399325370789,0
2019-02-06,0,0,0,0.02366339974105358,0,0,Manchester City,0,304409,0,Jonjoe Kenny,2018,2,90,DR,9461,0,Everton,0.02366339974105358,0
2019-02-02,0.025254899635910988,2,0,0.6773219704627991,0.5682839751243591,1,Wolverhampton Wanderers,0.025254899635910988,304254,0,Jonjoe Kenny,2018,3,54,Sub,9441,1,Everton,0.08378259837627411,0
2019-01-29,0,0,0,0,0,0,Everton,0,303943,0,Jonjoe Kenny,2018,1,18,Sub,9428,0,Huddersfield,0,0
2019-01-01,0.0413702018558979,2,0,0.219541996717453,0.10235200077295303,0,Leicester,0.0413702018558979,303046,0,Jonjoe Kenny,2018,1,90,DR,9402,1,Everton,0.07581959664821625,0
2018-10-06,0,0,0,0.020192300900816917,0,1,Everton,0,276079,0,Jonjoe Kenny,2018,2,90,DR,9270,0,Leicester,0.020192300900816917,0
2018-09-29,0.018427200615406036,1,0,0.8178139925003052,0.12197300046682358,3,Fulham,0.018427200615406036,260428,0,Jonjoe Kenny,2018,0,90,DR,9262,1,Everton,0.6774140000343323,0
2018-09-23,0,0,0,0.09796209633350372,0,2,Everton,0,260059,0,Jonjoe Kenny,2018,0,90,DR,9256,0,Arsenal,0.09796209633350372,0
2018-09-16,0,1,0,0.5274180173873901,0.0474993996322155,1,West Ham,0,259825,1,Jonjoe Kenny,2018,3,90,DR,9245,0,Everton,0.5274180173873901,0
