date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2019-05-03,0,0,0,0,0,2,Burnley,0,329952,0,Matej Vydra,2018,0,17,Sub,9562,0,Everton,0,0
2019-04-28,0,0,0,0,0,0,Manchester City,0,329031,0,Matej Vydra,2018,1,16,Sub,9555,0,Burnley,0,0
2019-03-16,0.473037987947464,0,0,0.473037987947464,0,1,Leicester,0.473037987947464,316431,0,Matej Vydra,2018,2,1,Sub,9504,1,Burnley,0,0
2019-03-10,0,1,0,0.44481098651885986,0.44481098651885986,4,Burnley,0,315008,1,Matej Vydra,2018,2,1,Sub,9490,0,Liverpool,0,0
2019-02-26,0.7219290137290955,0,0,0,0,2,Burnley,0.7219290137290955,305041,0,Matej Vydra,2018,0,5,Sub,9473,1,Newcastle United,0,0
2018-12-22,0,0,0,0,0,3,Burnley,0,278778,0,Matej Vydra,2018,1,11,Sub,9376,0,Arsenal,0,0
2018-12-05,0,0,0,0,0,1,Liverpool,0,278068,0,Matej Vydra,2018,3,6,Sub,9343,0,Burnley,0,0
2018-11-03,0,0,0,0.37198498845100403,0,4,Burnley,0,276861,0,Matej Vydra,2018,2,76,AMC,9298,0,West Ham,0.37198498845100403,0
2018-10-06,0,0,0,0,0,1,Huddersfield,0,276131,0,Matej Vydra,2018,1,1,Sub,9272,0,Burnley,0,0
2018-09-30,0.025556299835443497,0,0,0.025556299835443497,0,1,Burnley,0.025556299835443497,260395,0,Matej Vydra,2018,2,74,AMC,9265,1,Cardiff,0,0
2018-09-22,0.5597509741783142,0,1,0.5996230244636536,0,4,Bournemouth,0.5597509741783142,260107,0,Matej Vydra,2018,0,62,AMC,9253,1,Burnley,0.03987269848585129,1
2018-09-16,0.018803099170327187,1,0,0,0.053098998963832855,1,Burnley,0.018803099170327187,260041,0,Matej Vydra,2018,0,33,Sub,9244,1,Wolverhampton Wanderers,0,0
2018-09-02,0.12122400104999542,0,0,0,0,0,Manchester United,0.12122400104999542,259528,0,Matej Vydra,2018,2,5,Sub,9232,1,Burnley,0,0
