date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2019-05-12,0,0,0,0.11655600368976593,0,0,Cardiff,0,332385,0,Bruno Ecuele Manga,2018,2,90,DC,9570,0,Manchester United,0.11655600368976593,0
2019-05-04,0.12890200316905975,0,0,0,0,2,Crystal Palace,0.12890200316905975,330427,0,Bruno Ecuele Manga,2018,3,90,DC,9564,2,Cardiff,0,0
2019-04-27,0,0,0,0.07787240296602249,0,1,Cardiff,0,328340,0,Bruno Ecuele Manga,2018,0,90,DC,9553,0,Fulham,0.07787240296602249,0
2019-04-21,0,0,0,0,0,0,Liverpool,0,326782,0,Bruno Ecuele Manga,2018,2,90,DC,9544,0,Cardiff,0,0
2019-04-16,0,0,0,0,0,0,Cardiff,0,325356,0,Bruno Ecuele Manga,2018,2,90,DC,9505,0,Brighton,0,0
2019-04-13,0.018983300775289536,0,0,0,0,2,Cardiff,0.018983300775289536,324271,0,Bruno Ecuele Manga,2018,0,90,DC,9535,1,Burnley,0,0
2019-04-03,0,0,0,0,0,2,Cardiff,0,321893,0,Bruno Ecuele Manga,2018,0,90,DC,9522,0,Manchester City,0,0
2019-03-31,0,0,0,0,0,1,Chelsea,0,318498,0,Bruno Ecuele Manga,2018,2,90,DC,9514,0,Cardiff,0,0
2019-03-09,0.07073140144348145,0,0,0,0,2,West Ham,0.07073140144348145,314569,0,Bruno Ecuele Manga,2018,0,90,DC,9495,1,Cardiff,0,0
2019-03-02,0,0,0,0,0,2,Cardiff,0,305261,0,Bruno Ecuele Manga,2018,0,44,Sub,9477,0,Wolverhampton Wanderers,0,0
2019-02-26,0,0,0,0,0,0,Everton,0,304989,0,Bruno Ecuele Manga,2018,3,90,DR,9469,0,Cardiff,0,0
