date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2019-05-12,0.024206699803471565,1,0,0.03978240117430687,0.025615399703383446,0,Cardiff,0.024206699803471565,332390,0,Leandro Bacuna,2018,2,90,MC,9570,2,Manchester United,0,0
2019-05-04,0,0,0,0.1036359965801239,0,2,Crystal Palace,0,330438,0,Leandro Bacuna,2018,3,80,Sub,9564,0,Cardiff,0.1036359965801239,0
2019-04-27,0,0,0,0.03834779933094978,0,1,Cardiff,0,328344,0,Leandro Bacuna,2018,0,90,DMC,9553,0,Fulham,0.03834779933094978,0
2019-04-21,0,0,0,0,0,0,Liverpool,0,326792,0,Leandro Bacuna,2018,2,9,Sub,9544,0,Cardiff,0,0
2019-04-16,0,0,0,0.06201019883155823,0,0,Cardiff,0,325366,0,Leandro Bacuna,2018,2,33,Sub,9505,0,Brighton,0.06201019883155823,0
2019-04-03,0,0,0,0,0,2,Cardiff,0,321902,0,Leandro Bacuna,2018,0,7,Sub,9522,0,Manchester City,0,0
2019-03-09,0,0,0,0,0,2,West Ham,0,314578,0,Leandro Bacuna,2018,0,24,Sub,9495,0,Cardiff,0,0
2019-02-26,0,0,0,0.06979759782552719,0,0,Everton,0,304995,0,Leandro Bacuna,2018,3,90,MC,9469,0,Cardiff,0.06979759782552719,0
2019-02-22,0.03506949916481972,0,0,0.34317898750305176,0,1,Watford,0.03506949916481972,304743,0,Leandro Bacuna,2018,5,90,DMR,9463,2,Cardiff,0.30810999870300293,0
2019-02-09,0.0182179007679224,0,0,0.0182179007679224,0,1,Cardiff,0.0182179007679224,304545,0,Leandro Bacuna,2018,2,27,Sub,9453,1,Southampton,0,0
2019-02-02,0,0,0,0,0,2,Bournemouth,0,304311,0,Leandro Bacuna,2018,0,3,Sub,9444,0,Cardiff,0,0
