date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2019-05-04,0.020556999370455742,2,0,0.3228529989719391,0.07836160063743591,3,Southampton,0.020556999370455742,330236,0,Pedro Obiang,2018,0,90,DMC,9558,1,West Ham,0.2772260010242462,0
2019-04-27,0,0,0,0,0,0,West Ham,0,328102,0,Pedro Obiang,2018,1,13,Sub,9548,0,Tottenham,0,0
2019-04-20,0.020873699337244034,0,0,0.4187549948692322,0,2,Leicester,0.020873699337244034,326015,0,Pedro Obiang,2018,2,16,Sub,9538,1,West Ham,0.39788100123405457,0
2019-04-08,0,0,0,0,0,2,West Ham,0,323680,0,Pedro Obiang,2018,0,19,Sub,9525,0,Chelsea,0,0
2019-03-30,0,0,0,0,0,0,Everton,0,318083,0,Pedro Obiang,2018,2,47,MC,9508,0,West Ham,0,0
2019-03-02,0,0,0,0,0,2,Newcastle United,0,305388,0,Pedro Obiang,2018,0,6,Sub,9478,0,West Ham,0,0
2019-02-27,0,0,0,0.031810298562049866,0,1,West Ham,0,305116,0,Pedro Obiang,2018,0,90,DMC,9475,0,Manchester City,0.031810298562049866,0
2019-02-09,0,0,0,0,0,1,West Ham,0,304490,0,Pedro Obiang,2018,1,16,Sub,9448,0,Crystal Palace,0,0
2019-02-04,0,0,0,0,0,1,Liverpool,0,304393,0,Pedro Obiang,2018,1,10,Sub,9437,0,West Ham,0,0
2019-01-29,0.031138300895690918,0,0,0.031138300895690918,0,3,West Ham,0.031138300895690918,303970,0,Pedro Obiang,2018,0,18,Sub,9427,1,Wolverhampton Wanderers,0,0
2019-01-12,0,0,0,0,0,1,Arsenal,0,303328,0,Pedro Obiang,2018,0,7,Sub,9407,0,West Ham,0,0
2019-01-02,0.028961800038814545,1,0,0.0986647978425026,0.03307180106639862,2,Brighton,0.028961800038814545,303132,0,Pedro Obiang,2018,2,65,MC,9398,1,West Ham,0.03663109987974167,0
2018-12-27,0,0,0,0.12299499660730362,0,1,West Ham,0,279294,0,Pedro Obiang,2018,2,90,DMC,9379,0,Southampton,0.12299499660730362,0
2018-12-15,0,0,0,0,0,0,West Ham,0,278639,0,Pedro Obiang,2018,2,25,Sub,9364,0,Fulham,0,0
2018-12-08,0,0,0,0,0,3,Crystal Palace,0,278207,0,Pedro Obiang,2018,2,3,Sub,9347,0,West Ham,0,0
2018-12-01,0,0,0,0,0,0,West Ham,0,277693,0,Pedro Obiang,2018,3,17,Sub,9328,0,Newcastle United,0,0
2018-11-24,0.073512002825737,0,0,0.46537700295448303,0,0,Manchester City,0.073512002825737,277371,0,Pedro Obiang,2018,4,90,DMC,9317,1,West Ham,0.46537700295448303,0
2018-11-10,0,1,0,0.5631570219993591,0.532558023929596,1,West Ham,0,277219,0,Pedro Obiang,2018,1,69,MC,9311,0,Huddersfield,0.03059929981827736,0
2018-11-03,0.08603429794311523,0,0,0.10400500148534775,0,4,Burnley,0.08603429794311523,276845,0,Pedro Obiang,2018,2,65,MC,9298,4,West Ham,0.017970899119973183,0
2018-10-05,0.14278699457645416,1,0,0.1941780000925064,0.02379000000655651,1,West Ham,0.14278699457645416,276001,0,Pedro Obiang,2018,0,61,MC,9267,2,Brighton,0.11240799725055695,0
2018-09-29,0.016500700265169144,0,0,0.016500700265169144,0,3,Manchester United,0.016500700265169144,260545,0,Pedro Obiang,2018,1,90,MC,9257,1,West Ham,0,0
2018-09-23,0,0,0,0.4454370141029358,0,0,Chelsea,0,260296,0,Pedro Obiang,2018,0,90,MC,9255,0,West Ham,0.4454370141029358,0
2018-09-16,0.11628799885511398,1,0,1.1750199794769287,0.4695639908313751,1,West Ham,0.11628799885511398,259845,1,Pedro Obiang,2018,3,90,MC,9245,1,Everton,1.0587300062179565,0
2018-09-01,0.027893299236893654,0,0,0.14792600274085999,0,0,Wolverhampton Wanderers,0.027893299236893654,259752,0,Pedro Obiang,2018,1,25,Sub,9228,2,West Ham,0.12003199756145477,0
