date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2019-05-12,0.9390680193901062,1,0,0.2538580000400543,0.03564640134572983,1,West Ham,0.9390680193901062,332184,0,Troy Deeney,2018,4,90,FW,9567,5,Watford,0.023980099707841873,0
2019-05-05,0.10420499742031097,2,0,0.21586200594902039,0.0768996998667717,3,Watford,0.10420499742031097,330836,0,Troy Deeney,2018,0,84,FW,9563,2,Chelsea,0.16350899636745453,0
2019-04-15,0,1,0,0.06613770127296448,0.06613770127296448,0,Arsenal,0,325296,0,Troy Deeney,2018,1,10,FW,9527,0,Watford,0,0
2019-04-02,0.48857998847961426,2,1,1.0298099517822266,0.027476700022816658,4,Fulham,0.48857998847961426,321613,0,Troy Deeney,2018,1,90,FW,9518,2,Watford,0.5137529969215393,1
2019-03-30,0.1599860042333603,2,0,0.4178529977798462,0.1065559983253479,2,Watford,0.1599860042333603,317855,0,Troy Deeney,2018,1,90,FW,9509,3,Manchester United,0.151309996843338,0
2019-03-09,0,1,0,0,0.3462440073490143,3,Watford,0,314705,1,Troy Deeney,2018,1,23,Sub,9489,0,Manchester City,0,0
2019-03-03,0.4108090102672577,1,1,0.29826000332832336,0.29826000332832336,2,Leicester,0.4108090102672577,305413,1,Troy Deeney,2018,1,90,FW,9479,1,Watford,0,1
2019-02-27,0.02463879995048046,1,0,0.02463879995048046,0.08040829747915268,5,Watford,0.02463879995048046,305149,0,Troy Deeney,2018,0,74,FW,9476,1,Liverpool,0,0
2019-02-22,1.145400047302246,2,2,1.2448999881744385,0.1150519996881485,1,Watford,1.145400047302246,304763,1,Troy Deeney,2018,5,90,FW,9463,5,Cardiff,0.5460100173950195,2
2019-02-09,0.022060800343751907,1,0,0.7235270142555237,0.7014660239219666,1,Everton,0.022060800343751907,304501,0,Troy Deeney,2018,0,90,FW,9451,1,Watford,0,0
2019-02-02,0.13263200223445892,0,0,0.13263200223445892,0,0,Watford,0.13263200223445892,304183,0,Troy Deeney,2018,0,90,FW,9446,2,Brighton,0.019367100670933723,0
2019-01-30,0.14235800504684448,2,0,0.1743289977312088,0.10215199738740921,2,Watford,0.14235800504684448,304103,0,Troy Deeney,2018,1,90,FW,9435,2,Tottenham,0,0
2019-01-19,0.4792819917201996,4,0,0.973006010055542,0.49372398853302,0,Burnley,0.4792819917201996,303739,0,Troy Deeney,2018,0,90,FW,9418,2,Watford,0.11674699932336807,0
2019-01-12,0.17944499850273132,1,0,0.06523539870977402,0.08015750348567963,1,Watford,0.17944499850273132,303369,0,Troy Deeney,2018,2,90,FW,9412,2,Crystal Palace,0.016437500715255737,0
2019-01-02,0.6097530126571655,4,2,0.8288140296936035,0.19991399347782135,3,Watford,0.6097530126571655,303202,1,Troy Deeney,2018,3,90,FW,9405,3,Bournemouth,0.02838760055601597,2
2018-12-29,0.037502698600292206,1,0,0.07793159782886505,0.040428899228572845,1,Newcastle United,0.037502698600292206,291356,0,Troy Deeney,2018,1,33,Sub,9387,1,Watford,0,0
2018-12-26,0.4355889856815338,0,0,0.6117309927940369,0,1,Chelsea,0.4355889856815338,279257,0,Troy Deeney,2018,2,90,FW,9377,2,Watford,0.17614200711250305,0
2018-12-22,0.515047013759613,1,0,0.6433640122413635,0.03314049914479256,0,Watford,1.2762199640274048,278805,0,Troy Deeney,2018,2,89,FW,9368,4,West Ham,0.09517659991979599,1
2018-12-15,0.06863900274038315,0,0,0.2600730061531067,0,3,Cardiff,0.06863900274038315,278512,0,Troy Deeney,2018,2,84,FW,9358,1,Watford,0.19143399596214294,0
2018-12-10,0.18112699687480927,1,0,0.25003498792648315,0.04108700156211853,2,Watford,0.18112699687480927,278443,0,Troy Deeney,2018,2,90,FW,9351,4,Everton,0.07681950181722641,0
2018-12-04,0.45480799674987793,2,0,0.50655198097229,0.16378100216388702,1,Manchester City,0.45480799674987793,277983,0,Troy Deeney,2018,2,90,FW,9341,2,Watford,0.16378100216388702,0
2018-12-01,0,0,0,0,0,2,Watford,0,277750,0,Troy Deeney,2018,0,34,Sub,9331,0,Leicester,0,0
2018-11-24,0,0,0,0,0,0,Liverpool,0,277404,0,Troy Deeney,2018,3,90,FW,9318,0,Watford,0,0
2018-11-10,0.08778189867734909,2,0,0.48725101351737976,0.14278000593185425,1,Watford,0.08778189867734909,277141,0,Troy Deeney,2018,1,51,Sub,9308,1,Southampton,0.25668901205062866,0
2018-10-06,0.2235870063304901,2,0,0.16731999814510345,0.06871650367975235,0,Bournemouth,0.2235870063304901,276018,0,Troy Deeney,2018,4,90,FW,9268,3,Watford,0,0
2018-09-29,0.35539400577545166,4,0,0.874226987361908,0.874226987361908,2,Watford,0.35539400577545166,260343,0,Troy Deeney,2018,0,90,FW,9263,2,Arsenal,0,0
2018-09-22,0.22364600002765656,0,0,0.2777850031852722,0,1,Watford,0.22364600002765656,260203,0,Troy Deeney,2018,1,90,FW,9247,2,Fulham,0.05413930118083954,0
2018-09-15,0.10114800184965134,1,0,0.256754994392395,0.053971800953149796,1,Manchester United,0.10114800184965134,259998,0,Troy Deeney,2018,2,90,FW,9243,1,Watford,0.10163500159978867,0
2018-09-02,0.19503100216388702,0,1,0.1363299936056137,0,2,Tottenham,0.19503100216388702,259721,0,Troy Deeney,2018,1,90,FW,9236,3,Watford,0.12204799801111221,1
2018-08-26,0.03933440148830414,1,0,0.14387400448322296,0.03212200105190277,2,Crystal Palace,0.03933440148830414,259446,0,Troy Deeney,2018,1,90,FW,9224,1,Watford,0.07241810113191605,0
2018-08-19,1.3254300355911255,2,1,1.8334599733352661,0.508027970790863,1,Watford,1.3254300355911255,258984,1,Troy Deeney,2018,3,90,FW,9214,4,Burnley,0.06378740072250366,1
2018-08-11,0.3871789872646332,0,0,0.3871789872646332,0,2,Brighton,0.3871789872646332,258887,0,Troy Deeney,2018,0,90,FW,9199,2,Watford,0,0
