date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2019-04-28,0.015092800371348858,0,0,0.015092800371348858,0,1,Chelsea,0.015092800371348858,329174,0,Antonio Rüdiger,2018,1,67,DC,9550,1,Manchester United,0,0
2019-04-14,0,0,0,0,0,2,Chelsea,0,325024,0,Antonio Rüdiger,2018,0,39,DC,9531,0,Liverpool,0,0
2019-04-08,0,0,0,0.9787870049476624,0,2,West Ham,0,323658,0,Antonio Rüdiger,2018,0,90,DC,9525,0,Chelsea,0.9787870049476624,0
2019-03-31,0.01422329992055893,0,0,0.23038800060749054,0,1,Chelsea,0.01422329992055893,318513,0,Antonio Rüdiger,2018,2,90,DC,9514,1,Cardiff,0.23038800060749054,0
2019-03-17,0,0,0,0.7042940258979797,0,2,Chelsea,0,317132,0,Antonio Rüdiger,2018,0,90,DC,9503,0,Everton,0.7042940258979797,0
2019-03-10,0.05412900075316429,0,0,0.27605900168418884,0,1,Wolverhampton Wanderers,0.05412900075316429,315208,0,Antonio Rüdiger,2018,1,90,DC,9494,3,Chelsea,0.24226699769496918,0
2019-03-03,0,0,0,0.42257800698280334,0,1,Chelsea,0,305447,0,Antonio Rüdiger,2018,2,90,DC,9482,0,Fulham,0.42257800698280334,0
2019-02-27,0,0,0,0.013359899632632732,0,2,Tottenham,0,305156,0,Antonio Rüdiger,2018,0,90,DC,9474,0,Chelsea,0.013359899632632732,0
2019-02-10,0,0,0,0.5762940049171448,0,6,Chelsea,0,304673,0,Antonio Rüdiger,2018,0,90,DC,9454,0,Manchester City,0.5762940049171448,0
2019-01-30,0,0,0,0.07838310301303864,0,4,Chelsea,0,304041,0,Antonio Rüdiger,2018,0,90,DC,9430,0,Bournemouth,0.07838310301303864,0
2019-01-19,0.026896100491285324,1,0,0.23855499923229218,0.023468900471925735,2,Chelsea,0.026896100491285324,303796,0,Antonio Rüdiger,2018,0,90,DC,9426,1,Arsenal,0.21508599817752838,0
2019-01-12,0,0,0,0.3270849883556366,0,2,Newcastle United,0,303484,0,Antonio Rüdiger,2018,1,90,DC,9413,0,Chelsea,0.3270849883556366,0
2019-01-02,0,1,0,0.15576599538326263,0.12179200351238251,0,Southampton,0,303237,0,Antonio Rüdiger,2018,0,90,DC,9403,0,Chelsea,0.15576599538326263,0
2018-12-30,0.04883269965648651,0,0,0.018318699672818184,0,0,Chelsea,0.04883269965648651,291577,0,Antonio Rüdiger,2018,1,90,DC,9394,1,Crystal Palace,0.018318699672818184,0
2018-12-26,0.07870180159807205,0,0,0.11406199634075165,0,1,Chelsea,0.07870180159807205,279264,0,Antonio Rüdiger,2018,2,90,DC,9377,1,Watford,0.035360198467969894,0
2018-12-22,0.5372920036315918,0,0,0.11524999886751175,0,0,Leicester,0.5372920036315918,278893,0,Antonio Rüdiger,2018,1,90,DC,9373,1,Chelsea,0.11524999886751175,0
2018-12-16,0.05002259835600853,0,0,0.06350710242986679,0,1,Chelsea,0.05002259835600853,278687,0,Antonio Rüdiger,2018,2,90,DC,9366,1,Brighton,0.06350710242986679,0
2018-12-08,0,0,0,0.18354499340057373,0,2,Manchester City,0,278338,0,Antonio Rüdiger,2018,0,90,DC,9352,0,Chelsea,0.18354499340057373,0
2018-12-05,0.09846390038728714,0,0,0.22042199969291687,0,2,Chelsea,0.09846390038728714,278018,0,Antonio Rüdiger,2018,1,90,DC,9339,2,Wolverhampton Wanderers,0.22042199969291687,0
2018-12-02,0,0,0,0.22999000549316406,0,2,Fulham,0,277837,0,Antonio Rüdiger,2018,0,90,DC,9334,0,Chelsea,0.22999000549316406,0
2018-11-24,0,0,0,0.36990201473236084,0,3,Chelsea,0,277547,0,Antonio Rüdiger,2018,1,90,DC,9323,0,Tottenham,0.36990201473236084,0
2018-11-11,0,0,0,0.1559789925813675,0,0,Everton,0,277285,0,Antonio Rüdiger,2018,0,90,DC,9314,0,Chelsea,0.1559789925813675,0
2018-11-04,0.013940099626779556,0,0,0.35486900806427,0,3,Crystal Palace,0.013940099626779556,277036,0,Antonio Rüdiger,2018,1,90,DC,9305,1,Chelsea,0.34092798829078674,0
2018-10-28,0,1,0,0.38093501329421997,0.04341829940676689,0,Chelsea,0,276743,0,Antonio Rüdiger,2018,4,90,DC,9295,0,Burnley,0.38093501329421997,0
2018-10-20,0.8744199872016907,1,1,0.7063900232315063,0,2,Manchester United,0.8744199872016907,276260,0,Antonio Rüdiger,2018,2,90,DC,9277,3,Chelsea,0.12324199825525284,1
2018-10-07,0.5178769826889038,0,0,0.10266999900341034,0,0,Chelsea,0.5178769826889038,276220,0,Antonio Rüdiger,2018,3,90,DC,9275,2,Southampton,0.10266999900341034,0
2018-09-29,0,0,0,0,0,1,Liverpool,0,260402,0,Antonio Rüdiger,2018,1,90,DC,9264,0,Chelsea,0,0
2018-09-23,0.014075599610805511,0,0,0.10835199803113937,0,0,Chelsea,0.014075599610805511,260308,0,Antonio Rüdiger,2018,0,69,DC,9255,1,West Ham,0.0942768007516861,0
2018-09-15,0.10190500319004059,1,0,0.45499199628829956,0.1036669984459877,4,Cardiff,0.10190500319004059,259799,0,Antonio Rüdiger,2018,1,90,DC,9241,1,Chelsea,0.3513239920139313,0
2018-09-01,0.09412779659032822,0,0,0.2664949893951416,0,2,Bournemouth,0.09412779659032822,259575,0,Antonio Rüdiger,2018,0,90,DC,9231,3,Chelsea,0.25455600023269653,0
2018-08-26,0.07130149751901627,0,0,0.07279899716377258,0,1,Chelsea,0.07130149751901627,259397,0,Antonio Rüdiger,2018,2,90,DC,9225,2,Newcastle United,0.05889439955353737,0
2018-08-18,0,2,0,0.7632989883422852,0.036207400262355804,3,Arsenal,0,259020,0,Antonio Rüdiger,2018,2,90,DC,9212,0,Chelsea,0.7270920276641846,0
2018-08-11,0.049756698310375214,1,0,0.054319899529218674,0.5762320160865784,0,Chelsea,0.049756698310375214,258754,0,Antonio Rüdiger,2018,3,90,DC,9200,2,Huddersfield,0.054319899529218674,0
