date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2019-05-12,0,1,0,0.022266900166869164,0.022266900166869164,0,Chelsea,0,332338,0,Eden Hazard,2018,0,20,Sub,9572,0,Leicester,0,0
2019-05-05,0.18508300185203552,6,0,1.2136000394821167,0.9022769927978516,3,Watford,0.18508300185203552,330822,2,Eden Hazard,2018,0,90,FWL,9563,3,Chelsea,0.7550780177116394,0
2019-04-28,0.06502629816532135,2,0,0.8933899998664856,0.22045600414276123,1,Chelsea,0.06502629816532135,329181,0,Eden Hazard,2018,1,90,FWL,9550,2,Manchester United,0.7674630284309387,0
2019-04-22,0.0774838998913765,4,0,0.6229900121688843,0.45305898785591125,2,Burnley,0.0774838998913765,327235,1,Eden Hazard,2018,2,90,FWL,9543,2,Chelsea,0.41136300563812256,0
2019-04-14,0.6561239957809448,0,0,0.3295769989490509,0,2,Chelsea,0.6561239957809448,325030,0,Eden Hazard,2018,0,90,FW,9531,3,Liverpool,0,0
2019-04-08,0.587710976600647,5,2,1.7405099868774414,0.4369930028915405,2,West Ham,0.587710976600647,323665,0,Eden Hazard,2018,0,90,FWL,9525,4,Chelsea,0.8180689811706543,2
2019-04-03,0.2797130048274994,3,1,2.2026000022888184,1.1527800559997559,3,Brighton,0.2797130048274994,321942,1,Eden Hazard,2018,0,86,FWL,9462,3,Chelsea,1.4633300304412842,1
2019-03-31,0,1,0,0.8407949805259705,0.3630090057849884,1,Chelsea,0,318521,0,Eden Hazard,2018,2,36,Sub,9514,0,Cardiff,0.47778698801994324,0
2019-03-17,0.193900004029274,2,0,0.46327298879623413,0.07587370276451111,2,Chelsea,0.193900004029274,317139,0,Eden Hazard,2018,0,90,FWL,9503,3,Everton,0.2666490077972412,0
2019-03-10,0.01731419935822487,2,1,0.14240500330924988,0.048356298357248306,1,Wolverhampton Wanderers,0.01731419935822487,315215,0,Eden Hazard,2018,1,90,FWL,9494,1,Chelsea,0.14240500330924988,1
2019-03-03,0.3533180058002472,3,0,0.44516798853874207,0.20198599994182587,1,Chelsea,0.3533180058002472,305454,1,Eden Hazard,2018,2,76,FWL,9482,5,Fulham,0.0831189975142479,0
2019-02-27,0,1,0,0.38039299845695496,0.05577019974589348,2,Tottenham,0,305163,0,Eden Hazard,2018,0,61,FWL,9474,0,Chelsea,0.3246229887008667,0
2019-02-10,0.1303360015153885,3,0,0.3120880126953125,0.1598619967699051,6,Chelsea,0.1303360015153885,304680,0,Eden Hazard,2018,0,90,FWL,9454,2,Manchester City,0.12505899369716644,0
2019-02-02,0.6251630187034607,1,1,0.791949987411499,0.08801410347223282,5,Huddersfield,1.386330008506775,304224,0,Eden Hazard,2018,0,80,FWL,9443,4,Chelsea,0.07877329736948013,2
2019-01-30,0.09787599742412567,5,0,0.5591310262680054,0.18886099755764008,4,Chelsea,0.09787599742412567,304048,0,Eden Hazard,2018,0,90,FWL,9430,3,Bournemouth,0.41808199882507324,0
2019-01-19,0.12273400276899338,1,0,0.20577099919319153,0.03846380114555359,2,Chelsea,0.12273400276899338,303802,0,Eden Hazard,2018,0,90,FW,9426,2,Arsenal,0.044572699815034866,0
2019-01-12,0.030836300924420357,1,0,0.2479410022497177,0.04403010010719299,2,Newcastle United,0.030836300924420357,303490,1,Eden Hazard,2018,1,89,FW,9413,1,Chelsea,0.17307400703430176,0
2019-01-02,0.35824400186538696,4,0,0.4728269875049591,0.05426060035824776,0,Southampton,0.35824400186538696,303244,0,Eden Hazard,2018,0,90,FWL,9403,4,Chelsea,0.08012349903583527,0
2018-12-30,0.01893780007958412,3,0,0.1217539981007576,0.14865900576114655,0,Chelsea,0.01893780007958412,291584,0,Eden Hazard,2018,1,90,FWL,9394,1,Crystal Palace,0.034474801272153854,0
2018-12-26,0.8154540061950684,2,1,1.246999979019165,0.24757899343967438,1,Chelsea,1.5766199827194214,279270,0,Eden Hazard,2018,2,90,FW,9377,3,Watford,0.1839669942855835,2
2018-12-22,0.6485769748687744,1,0,0.8237159848213196,0.026984399184584618,0,Leicester,0.6485769748687744,278899,0,Eden Hazard,2018,1,90,FW,9373,4,Chelsea,0.14815400540828705,0
2018-12-16,0.5557330250740051,3,1,1.3537499904632568,0.7843090295791626,1,Chelsea,0.5557330250740051,278693,1,Eden Hazard,2018,2,84,FW,9366,2,Brighton,0.09672919660806656,1
2018-12-08,0,2,0,0.21077600121498108,0.18487000465393066,2,Manchester City,0,278344,2,Eden Hazard,2018,0,90,FW,9352,0,Chelsea,0.10670199990272522,0
2018-12-05,0.3061699867248535,6,0,0.7654079794883728,0.4316389858722687,2,Chelsea,0.3061699867248535,278025,1,Eden Hazard,2018,1,90,FWL,9339,5,Wolverhampton Wanderers,0.11359500139951706,0
2018-12-02,0.26669299602508545,2,0,0.9542210102081299,0.48760101199150085,2,Fulham,0.26669299602508545,277844,1,Eden Hazard,2018,0,90,FWL,9334,4,Chelsea,0.6037899851799011,0
2018-11-24,0.034776099026203156,2,0,0.5422430038452148,0.06166429817676544,3,Chelsea,0.034776099026203156,277554,0,Eden Hazard,2018,1,90,FWL,9323,2,Tottenham,0.4458020031452179,0
2018-11-11,0.23207299411296844,5,0,0.9104560017585754,0.689005970954895,0,Everton,0.23207299411296844,277292,0,Eden Hazard,2018,0,90,FWL,9314,3,Chelsea,0.015540700405836105,0
2018-11-04,0,2,0,0.4476960003376007,0.4706610143184662,3,Crystal Palace,0,277044,1,Eden Hazard,2018,1,26,Sub,9305,0,Chelsea,0,0
2018-10-20,0.24336600303649902,6,0,0.5423709750175476,0.26367300748825073,2,Manchester United,0.24336600303649902,276267,0,Eden Hazard,2018,2,90,FWL,9277,4,Chelsea,0.1918179988861084,0
2018-10-07,0.725380003452301,4,1,1.9439300298690796,1.6301100254058838,0,Chelsea,0.725380003452301,276227,1,Eden Hazard,2018,3,90,FWL,9275,5,Southampton,1.2185499668121338,1
2018-09-29,0.47105899453163147,3,1,0.4807179868221283,0.6583089828491211,1,Liverpool,0.47105899453163147,260409,0,Eden Hazard,2018,1,90,FWL,9264,2,Chelsea,0.29444000124931335,1
2018-09-23,0.06777039915323257,1,0,0.7537729740142822,0.014051900245249271,0,Chelsea,0.06777039915323257,260315,0,Eden Hazard,2018,0,90,FWL,9255,2,West Ham,0.6719509959220886,0
2018-09-15,0.606706976890564,1,2,0.9845579862594604,0.07394439727067947,4,Cardiff,1.3678799867630005,259806,0,Eden Hazard,2018,1,87,FWL,9241,4,Chelsea,0.3778510093688965,3
2018-09-01,0.08659250289201736,5,1,0.4261080026626587,0.20117999613285065,2,Bournemouth,0.08659250289201736,259582,0,Eden Hazard,2018,0,90,FWL,9231,2,Chelsea,0.31887200474739075,1
2018-08-26,0.14585599303245544,1,0,0.2641200125217438,0.10435900092124939,1,Chelsea,0.9070249795913696,259404,0,Eden Hazard,2018,2,90,FWL,9225,5,Newcastle United,0.05969569832086563,1
2018-08-18,0.1062610000371933,3,0,0.38854798674583435,0.30458998680114746,3,Arsenal,0.1062610000371933,259028,1,Eden Hazard,2018,2,27,Sub,9212,2,Chelsea,0.23506799340248108,0
2018-08-11,0.14206300675868988,1,0,0.2808769941329956,0.2808769941329956,0,Chelsea,0.14206300675868988,258762,1,Eden Hazard,2018,3,13,Sub,9200,1,Huddersfield,0,0
