date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2019-05-06,0,0,0,0,0,1,Leicester,0,331366,0,Demarai Gray,2018,0,4,Sub,9560,0,Manchester City,0,0
2019-04-28,0.06294800341129303,0,0,0.06294800341129303,0,3,Arsenal,0.06294800341129303,328669,0,Demarai Gray,2018,0,3,Sub,9552,1,Leicester,0,0
2019-04-20,0,0,0,0.13946400582790375,0,2,Leicester,0,326026,0,Demarai Gray,2018,2,85,ML,9538,0,West Ham,0.13946400582790375,0
2019-04-12,0,1,0,0.23411400616168976,0.014715899713337421,0,Newcastle United,0,323877,0,Demarai Gray,2018,1,74,MR,9532,0,Leicester,0.21939800679683685,0
2019-04-06,0.7885879874229431,0,0,1.487280011177063,0,1,Leicester,0.7885879874229431,322590,0,Demarai Gray,2018,4,90,MR,9523,3,Huddersfield,0.6986920237541199,0
2019-03-30,0.08959949761629105,1,0,0.6887699961662292,0.07354419678449631,2,Bournemouth,0.08959949761629105,317865,0,Demarai Gray,2018,0,90,MR,9511,1,Leicester,0.5991700291633606,0
2019-03-16,0,0,0,0.08027090132236481,0,1,Leicester,0,316440,0,Demarai Gray,2018,2,5,MR,9504,0,Burnley,0.08027090132236481,0
2019-03-09,0,2,0,0.19489799439907074,0.0385516993701458,3,Fulham,0,314462,0,Demarai Gray,2018,1,73,AMR,9491,0,Leicester,0.1828490048646927,0
2019-03-03,0.042020998895168304,0,0,0.042020998895168304,0,2,Leicester,0.042020998895168304,305429,0,Demarai Gray,2018,1,22,Sub,9479,1,Watford,0,0
2019-02-26,0.5553039908409119,1,1,1.4021799564361572,0.14620299637317657,2,Brighton,0.5553039908409119,304940,0,Demarai Gray,2018,1,90,FWR,9467,3,Leicester,0.7006779909133911,1
2019-02-23,0.03863070160150528,1,0,0.23825399577617645,0.04484200105071068,1,Crystal Palace,0.03863070160150528,304861,0,Demarai Gray,2018,4,43,Sub,9460,1,Leicester,0.1547819972038269,0
2019-02-10,0.3738560080528259,0,0,0.4796389937400818,0,3,Leicester,0.3738560080528259,304652,0,Demarai Gray,2018,1,61,FW,9452,2,Tottenham,0.10578300058841705,0
2019-02-03,0.03117769956588745,1,0,0.1002810001373291,0.01825599931180477,0,Manchester United,0.03117769956588745,304333,0,Demarai Gray,2018,1,77,AMR,9440,1,Leicester,0.050847798585891724,0
2019-01-30,0.06093649938702583,0,0,0.06093649938702583,0,1,Leicester,0.06093649938702583,304125,0,Demarai Gray,2018,1,86,MR,9436,1,Liverpool,0,0
2019-01-19,0.5647040009498596,1,1,0.6073390245437622,0.12294299900531769,4,Leicester,0.5647040009498596,303611,0,Demarai Gray,2018,3,90,AMC,9417,6,Wolverhampton Wanderers,0.0426350012421608,1
2019-01-12,0.021468399092555046,2,0,0.6529309749603271,0.11095599830150604,1,Southampton,0.021468399092555046,303466,0,Demarai Gray,2018,2,42,Sub,9410,1,Leicester,0.5205069780349731,0
2019-01-01,0,0,0,0,0,0,Leicester,0,303070,0,Demarai Gray,2018,1,1,Sub,9402,0,Everton,0,0
2018-12-29,0.03422100096940994,0,0,0.056244999170303345,0,0,Cardiff,0.03422100096940994,291405,0,Demarai Gray,2018,1,81,AML,9392,2,Leicester,0.02202400006353855,0
2018-12-26,0.046928901225328445,0,0,0.046928901225328445,0,2,Manchester City,0.046928901225328445,279098,0,Demarai Gray,2018,1,26,Sub,9382,1,Leicester,0,0
2018-12-22,0,0,0,0,0,0,Leicester,0,278916,0,Demarai Gray,2018,1,7,Sub,9373,0,Chelsea,0,0
2018-12-15,0.15874600410461426,1,0,0.24119199812412262,0.0824463963508606,1,Leicester,0.15874600410461426,278609,0,Demarai Gray,2018,0,75,AML,9365,3,Crystal Palace,0,0
2018-12-08,0.05534470081329346,1,0,0.06894779950380325,0.01360309962183237,0,Tottenham,0.05534470081329346,278371,0,Demarai Gray,2018,2,90,FWR,9350,2,Leicester,0,0
2018-12-05,0.06933789700269699,0,0,0.1835090070962906,0,1,Leicester,0.06933789700269699,278056,0,Demarai Gray,2018,1,35,Sub,9342,2,Fulham,0.11417199671268463,0
2018-12-01,0.2713319957256317,0,0,0.2713319957256317,0,2,Watford,0.2713319957256317,277732,0,Demarai Gray,2018,0,70,AML,9331,2,Leicester,0,0
