date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2019-05-18,0.25807899236679077,2,2,0.23239900171756744,0.13841700553894043,3,SPAL 2013,0.25807899236679077,333237,0,Stefano Okaka,2018,2,90,FW,9945,2,Udinese,0.11142700165510178,2
2019-05-12,1.1187599897384644,2,2,1.1819900274276733,0.06323219835758209,1,Udinese,1.1187599897384644,332086,0,Stefano Okaka,2018,3,87,FW,9934,3,Frosinone,0,2
2019-05-04,0,0,0,0,0,0,Inter,0,330549,0,Stefano Okaka,2018,0,29,Sub,9921,0,Udinese,0,0
2019-04-29,0,0,0,0,0,2,Udinese,0,329459,0,Stefano Okaka,2018,0,5,Sub,9912,0,Atalanta,0,0
2019-04-20,0.019092999398708344,1,0,0.05957439914345741,0.027545299381017685,1,Sassuolo,0.019092999398708344,325681,0,Stefano Okaka,2018,1,90,FW,9905,1,Udinese,0.012936100363731384,0
2019-04-13,0.08909600228071213,0,0,0.17892199754714966,0,1,Udinese,0.08909600228071213,324362,0,Stefano Okaka,2018,0,90,FW,9892,1,Roma,0.08982609957456589,0
2019-04-07,0,3,0,0.10680299997329712,0.09067799896001816,3,Empoli,0,323108,1,Stefano Okaka,2018,2,68,FW,9885,0,Udinese,0.016124499961733818,0
2019-04-02,0,0,0,0.5614920258522034,0,1,Udinese,0,321516,0,Stefano Okaka,2018,1,31,Sub,9872,0,AC Milan,0.5614920258522034,0
2019-03-30,0.7286999821662903,1,1,0.7503169775009155,0.02161649987101555,2,Genoa,0.7286999821662903,317674,0,Stefano Okaka,2018,0,74,FW,9865,2,Udinese,0,1
2019-03-17,0,0,0,0,0,4,Udinese,0,317197,0,Stefano Okaka,2018,2,1,Sub,9852,0,Napoli,0,0
2019-03-03,0.030210599303245544,1,0,0.030210599303245544,0.37929800152778625,2,Bologna,0.030210599303245544,307305,0,Stefano Okaka,2018,1,90,FW,9829,1,Udinese,0,0
2019-02-17,0.06346409767866135,0,0,0.12707799673080444,0,1,Chievo,0.06346409767866135,306746,0,Stefano Okaka,2018,0,57,FW,9816,1,Udinese,0.06361410021781921,0
2019-02-10,0.013966299593448639,3,0,0.0744875967502594,0.06052130088210106,1,Udinese,0.013966299593448639,306537,0,Stefano Okaka,2018,0,90,FW,9806,1,Torino,0.020111100748181343,0
2019-02-03,0.03003069944679737,0,0,0.03003069944679737,0,1,Fiorentina,0.03003069944679737,306165,0,Stefano Okaka,2018,1,15,Sub,9788,1,Udinese,0,0
2019-01-26,0.07208400219678879,0,0,0.09570310264825821,0,4,Udinese,0.07208400219678879,305815,0,Stefano Okaka,2018,0,77,FW,9779,1,Sampdoria,0.02361910045146942,0
2019-01-19,0.46609801054000854,4,1,0.7234839797019958,0.2353529930114746,1,Parma Calcio 1913,0.46609801054000854,305524,0,Stefano Okaka,2018,2,76,FW,9776,4,Udinese,0.10801199823617935,1
2018-12-15,0.052570998668670654,2,0,0.15644800662994385,0.14938099682331085,3,Cardiff,0.052570998668670654,278513,0,Stefano Okaka,2018,2,6,Sub,9358,1,Watford,0,0
2018-11-03,0.5026100277900696,0,0,0.5026100277900696,0,1,Watford,0.5026100277900696,276891,0,Stefano Okaka,2018,0,12,Sub,9299,1,Newcastle United,0,0
