date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2019-05-12,0.3760170042514801,4,1,0.41128501296043396,0.43698298931121826,1,Huddersfield,0.3760170042514801,332419,0,Alex Pritchard,2018,1,89,FWR,9569,3,Southampton,0.016732800751924515,1
2019-05-05,0,2,0,0.16666099429130554,0.16666099429130554,1,Manchester United,0,330795,0,Alex Pritchard,2018,1,90,FWL,9561,0,Huddersfield,0,0
2019-04-26,0,0,0,0,0,5,Huddersfield,0,328046,0,Alex Pritchard,2018,0,8,Sub,9551,0,Liverpool,0,0
2019-04-06,0.06403379887342453,0,0,0.06403379887342453,0,1,Leicester,0.06403379887342453,322579,0,Alex Pritchard,2018,4,61,AMC,9523,2,Huddersfield,0,0
2019-03-30,0.23789699375629425,2,0,0.3605149984359741,0.13149799406528473,2,Huddersfield,0.23789699375629425,317935,0,Alex Pritchard,2018,0,90,AMC,9513,4,Crystal Palace,0.043478500097990036,0
2019-03-16,0,0,0,0.03606240078806877,0,4,Huddersfield,0,316388,0,Alex Pritchard,2018,3,90,AMC,9498,0,West Ham,0.03606240078806877,0
2019-03-09,0.051230400800704956,2,0,0.09189459681510925,0.040664199739694595,0,Bournemouth,0.051230400800704956,314491,0,Alex Pritchard,2018,2,90,AMC,9492,2,Huddersfield,0.023318899795413017,0
2019-03-02,0.02332320064306259,0,0,0.02332320064306259,0,1,Huddersfield,0.02332320064306259,305341,0,Alex Pritchard,2018,0,64,AMC,9485,1,Brighton,0,0
2019-02-26,0,3,0,0.36754798889160156,0.15140600502490997,1,Wolverhampton Wanderers,0,304968,0,Alex Pritchard,2018,0,81,AMC,9468,0,Huddersfield,0.30512699484825134,0
2019-02-02,0,0,0,0,0,5,Huddersfield,0,304241,0,Alex Pritchard,2018,0,3,Sub,9443,0,Chelsea,0,0
2019-01-20,0,1,0,0.06623370200395584,0.06623370200395584,0,Manchester City,0,303819,0,Alex Pritchard,2018,3,23,Sub,9423,0,Huddersfield,0.06623370200395584,0
2019-01-12,0.08964280039072037,3,0,0.20752300322055817,0.05618380010128021,0,Huddersfield,0.08964280039072037,303449,0,Alex Pritchard,2018,0,76,AMC,9414,2,Cardiff,0.07340320199728012,0
2019-01-02,0,2,0,0.10514199733734131,0.02422500029206276,1,Burnley,0,303214,0,Alex Pritchard,2018,2,43,AMC,9401,0,Huddersfield,0.09034419804811478,0
2018-12-29,0.024203600361943245,1,0,0.07480130344629288,0.03440549969673157,1,Huddersfield,0.024203600361943245,291447,0,Alex Pritchard,2018,0,66,AMC,9393,1,Fulham,0.05059770122170448,0
2018-12-26,0.010880299843847752,3,0,0.5591430068016052,0.5597360134124756,3,Huddersfield,0.010880299843847752,279079,0,Alex Pritchard,2018,1,90,AMC,9380,1,Manchester United,0.035804301500320435,0
2018-12-22,0.033857498317956924,3,0,0.27513501048088074,0.13444699347019196,1,Southampton,0.033857498317956924,278870,0,Alex Pritchard,2018,3,90,AMC,9371,2,Huddersfield,0.10683099925518036,0
2018-12-15,0.16199399530887604,1,0,0.21961699426174164,0.05762309953570366,0,Newcastle United,0.16199399530887604,278567,0,Alex Pritchard,2018,1,90,AMC,9363,3,Huddersfield,0,0
2018-12-08,0.12518799304962158,1,0,0.18592800199985504,0.019759299233555794,1,Huddersfield,0.12518799304962158,278328,0,Alex Pritchard,2018,0,90,AMR,9356,1,Arsenal,0.060739800333976746,0
2018-12-04,0.3370380103588104,1,0,0.4744589924812317,0.09808939695358276,2,Huddersfield,0.3370380103588104,279159,0,Alex Pritchard,2018,1,90,AMC,9338,5,Bournemouth,0.18673500418663025,0
2018-12-01,0.23298700153827667,0,0,0.23298700153827667,0,1,Brighton,0.23298700153827667,277760,0,Alex Pritchard,2018,2,53,AMC,9332,3,Huddersfield,0,0
2018-11-25,0.17228500545024872,0,0,0.22449399530887604,0,0,Huddersfield,0.17228500545024872,277609,0,Alex Pritchard,2018,2,90,AMC,9325,2,Wolverhampton Wanderers,0.052209001034498215,0
2018-11-10,0.1934249997138977,0,1,0.269322007894516,0,1,West Ham,0.1934249997138977,277207,0,Alex Pritchard,2018,1,77,AMC,9311,3,Huddersfield,0.07589729875326157,1
2018-11-05,0.07252450287342072,0,0,0.08553049713373184,0,1,Fulham,0.07252450287342072,277070,0,Alex Pritchard,2018,0,84,FW,9306,2,Huddersfield,0.05346729978919029,0
2018-10-27,0.10687299817800522,0,0,0.1496410071849823,0,3,Huddersfield,0.10687299817800522,276637,0,Alex Pritchard,2018,0,90,AMC,9291,3,Watford,0.04276759922504425,0
2018-10-20,0.06802450120449066,1,0,0.2141679972410202,0.019158199429512024,0,Liverpool,0.06802450120449066,276460,0,Alex Pritchard,2018,1,90,AMC,9284,1,Huddersfield,0.12698499858379364,0
2018-10-06,0.034512098878622055,2,0,0.1479019969701767,0.08637019991874695,1,Huddersfield,0.034512098878622055,276142,0,Alex Pritchard,2018,1,90,AMC,9272,2,Burnley,0.027019599452614784,0
2018-09-29,0.13515399396419525,0,0,0.01852170005440712,0,0,Tottenham,0.13515399396419525,260464,0,Alex Pritchard,2018,2,90,AMC,9261,2,Huddersfield,0.01852170005440712,0
2018-09-22,0.043089400976896286,0,0,0.043089400976896286,0,3,Huddersfield,0.043089400976896286,260234,0,Alex Pritchard,2018,1,16,Sub,9250,1,Leicester,0,0
2018-08-19,0,0,0,0.02613990008831024,0,6,Huddersfield,0,259148,0,Alex Pritchard,2018,1,63,MR,9213,0,Manchester City,0.02613990008831024,0
2018-08-11,0.023705599829554558,0,0,0.023705599829554558,0,0,Chelsea,0.023705599829554558,258747,0,Alex Pritchard,2018,3,47,AMC,9200,1,Huddersfield,0,0
