date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-05-23,0.0,0,0,0.6815789937973022,5,Everton,473393,0,Kyle Walker,2020,0,90,DR,14811,0.0,0.6815789937973022,0,Manchester City,0.0,0
2021-05-14,0.0,0,0,0.8012009859085083,3,Manchester City,470656,0,Kyle Walker,2020,4,90,DR,14791,0.0,0.8012009859085083,0,Newcastle United,0.0,0
2021-04-21,0.016098199412226677,0,0,0.1945510059595108,1,Manchester City,464717,0,Kyle Walker,2020,2,90,DR,14746,0.0,0.1784520000219345,1,Aston Villa,0.016098199412226677,0
2021-04-03,0.0,0,0,1.1125400066375732,0,Manchester City,459869,0,Kyle Walker,2020,2,90,DR,14730,0.0,1.1125400066375732,0,Leicester,0.0,0
2021-03-10,0.0,1,0,1.2613099813461304,5,Southampton,455758,0,Kyle Walker,2020,2,90,DR,14761,0.027112899348139763,1.2342000007629395,0,Manchester City,0.0,0
2021-03-07,0.0,1,0,0.3362939953804016,0,Manchester United,455288,0,Kyle Walker,2020,2,24,Sub,14700,0.0,0.3362939953804016,0,Manchester City,0.0,0
2021-03-02,0.0,0,0,0.49781399965286255,4,Wolverhampton Wanderers,453550,0,Kyle Walker,2020,1,90,DR,14720,0.0,0.49781399965286255,0,Manchester City,0.0,0
2021-02-27,0.014604199677705765,0,0,0.0703539028763771,2,West Ham,452010,0,Kyle Walker,2020,1,90,DR,14689,0.0,0.05574969947338104,1,Manchester City,0.014604199677705765,0
2021-02-17,0.0,1,0,0.3732059895992279,1,Manchester City,450267,0,Kyle Walker,2020,3,90,DR,14593,0.10502500087022781,0.2681800127029419,0,Everton,0.0,0
2021-01-30,0.0,0,0,0.1067970022559166,1,Sheffield United,445624,0,Kyle Walker,2020,0,90,DR,14642,0.0,0.1067970022559166,0,Manchester City,0.0,0
2021-01-20,0.0,0,0,0.0,2,Aston Villa,443419,0,Kyle Walker,2020,0,27,DR,14089,0.0,0.0,0,Manchester City,0.0,0
2021-01-17,0.0,0,0,0.09026689827442169,4,Crystal Palace,442918,0,Kyle Walker,2020,0,90,DR,14621,0.0,0.09026689827442169,0,Manchester City,0.0,0
2020-12-19,0.0,0,0,0.14316299557685852,0,Manchester City,435989,0,Kyle Walker,2020,1,90,DR,14572,0.0,0.14316299557685852,0,Southampton,0.0,0
2020-12-15,0.013335100375115871,0,0,0.4209049940109253,1,West Bromwich Albion,434451,0,Kyle Walker,2020,1,14,Sub,14564,0.0,0.4075700044631958,1,Manchester City,0.013335100375115871,0
2020-12-12,0.0,1,0,0.04470200091600418,0,Manchester City,433186,0,Kyle Walker,2020,0,90,DR,14549,0.04470200091600418,0.0,0,Manchester United,0.0,0
2020-11-28,0.020844699814915657,1,0,0.8864449858665466,5,Burnley,429609,1,Kyle Walker,2020,0,90,DR,14533,0.22244200110435486,0.8864449858665466,1,Manchester City,0.020844699814915657,0
2020-11-21,0.0,0,0,0.17500300705432892,2,Manchester City,428159,0,Kyle Walker,2020,0,90,DR,14523,0.0,0.17500300705432892,0,Tottenham,0.0,0
2020-11-08,0.0,0,0,0.7418389916419983,1,Liverpool,427233,0,Kyle Walker,2020,1,90,DR,14511,0.0,0.7418389916419983,0,Manchester City,0.0,0
2020-10-31,0.02106430009007454,0,1,1.222309947013855,0,Manchester City,424236,0,Kyle Walker,2020,1,90,DR,14502,0.0,1.2012399435043335,1,Sheffield United,0.02106430009007454,1
2020-10-24,0.011297499760985374,2,0,0.2802540063858032,1,Manchester City,422623,0,Kyle Walker,2020,1,79,DR,14493,0.05093900114297867,0.23158499598503113,1,West Ham,0.011297499760985374,0
2020-10-17,0.0,0,0,0.33039799332618713,1,Arsenal,421369,0,Kyle Walker,2020,0,90,DC,14480,0.0,0.33039799332618713,0,Manchester City,0.0,0
2020-10-03,0.015635399147868156,1,0,0.41664499044418335,1,Manchester City,419647,0,Kyle Walker,2020,1,90,DR,14469,0.04956530034542084,0.4010089933872223,1,Leeds,0.015635399147868156,0
2020-09-27,0.01624459959566593,0,0,0.24263399839401245,2,Leicester,418246,0,Kyle Walker,2020,5,90,DR,14112,0.0,0.22638900578022003,2,Manchester City,0.01624459959566593,0
2020-09-21,0.07528089731931686,0,0,0.17400500178337097,1,Manchester City,416995,0,Kyle Walker,2020,3,90,DR,14105,0.0,0.09872449934482574,1,Wolverhampton Wanderers,0.07528089731931686,0
