date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-04-12,0.0,2,0,0.1670749932527542,3,Southampton,462370,0,Ryan Bertrand,2020,0,90,DL,14743,0.19681300222873688,0.0,0,West Bromwich Albion,0.0,0
2021-04-04,0.0,1,0,0.2575260102748871,3,Burnley,460033,0,Ryan Bertrand,2020,2,90,DL,14733,0.025841400027275085,0.23168499767780304,0,Southampton,0.0,0
2021-03-14,0.0,1,0,0.12769800424575806,1,Brighton,456744,0,Ryan Bertrand,2020,2,90,DL,14713,0.07658839970827103,0.12769800424575806,0,Southampton,0.0,0
2021-03-10,0.0,0,0,0.0,5,Southampton,455772,0,Ryan Bertrand,2020,2,90,DR,14761,0.0,0.0,0,Manchester City,0.0,0
2021-03-06,0.0,1,0,0.6192899942398071,0,Southampton,454651,0,Ryan Bertrand,2020,2,90,DL,14701,0.5223029851913452,0.6192899942398071,0,Sheffield United,0.0,0
2021-03-01,0.0,0,0,0.06498689949512482,1,Southampton,453456,0,Ryan Bertrand,2020,0,90,DL,14686,0.0,0.06498689949512482,0,Everton,0.0,0
2021-02-23,0.0,0,0,0.022435400635004044,3,Southampton,451764,0,Ryan Bertrand,2020,0,90,DL,14608,0.0,0.022435400635004044,0,Leeds,0.0,0
2021-02-20,0.0,0,0,0.0,1,Chelsea,450494,0,Ryan Bertrand,2020,1,90,DL,14682,0.0,0.0,0,Southampton,0.0,0
2021-02-14,0.0,0,0,0.33062198758125305,1,Wolverhampton Wanderers,449437,0,Ryan Bertrand,2020,2,90,DL,14672,0.0,0.33062198758125305,0,Southampton,0.0,0
2021-02-06,0.08158069849014282,1,0,0.17583200335502625,3,Southampton,447680,1,Ryan Bertrand,2020,2,90,DL,14661,0.06657960265874863,0.17583200335502625,1,Newcastle United,0.08158069849014282,0
2021-02-02,0.0,0,0,0.0,9,Southampton,446757,0,Ryan Bertrand,2020,0,90,DL,14651,0.0,0.0,0,Manchester United,0.0,0
2021-01-30,0.1171249970793724,0,0,0.2889620065689087,0,Aston Villa,445945,0,Ryan Bertrand,2020,1,90,DL,14641,0.0,0.19695299863815308,2,Southampton,0.1171249970793724,0
2021-01-16,0.04882960021495819,0,0,0.1285019963979721,2,Southampton,442494,0,Ryan Bertrand,2020,0,90,DL,14619,0.0,0.07967209815979004,1,Leicester,0.04882960021495819,0
2021-01-04,0.0,0,0,0.11116000264883041,1,Liverpool,439913,0,Ryan Bertrand,2020,0,90,DL,14598,0.0,0.11116000264883041,0,Southampton,0.0,0
2020-12-29,0.02232230082154274,0,0,0.07717590034008026,0,West Ham,438434,0,Ryan Bertrand,2020,0,90,DL,14588,0.0,0.07717590034008026,1,Southampton,0.02232230082154274,0
2020-12-26,0.0,0,0,0.0,0,Southampton,438091,0,Ryan Bertrand,2020,0,90,DL,14577,0.0,0.0,0,Fulham,0.0,0
2020-12-19,0.0,0,0,0.12530000507831573,0,Manchester City,435978,0,Ryan Bertrand,2020,1,90,DL,14572,0.0,0.12530000507831573,0,Southampton,0.0,0
2020-12-16,0.015668300911784172,0,0,0.5226730108261108,1,Southampton,434837,0,Ryan Bertrand,2020,1,90,DL,14555,0.0,0.5226730108261108,1,Arsenal,0.015668300911784172,0
2020-12-13,0.0,0,0,0.41412100195884705,3,Sheffield United,433435,0,Ryan Bertrand,2020,0,90,DL,14551,0.0,0.41412100195884705,0,Southampton,0.0,0
2020-12-07,0.0,0,0,0.0,1,Southampton,432479,0,Ryan Bertrand,2020,2,90,DL,14536,0.0,0.0,0,Brighton,0.0,0
2020-11-29,0.024567700922489166,0,0,0.0,2,Manchester United,430369,0,Ryan Bertrand,2020,3,90,DL,14534,0.0,0.0,1,Southampton,0.024567700922489166,0
2020-11-23,0.0,0,0,0.1751590073108673,1,Southampton,429156,0,Ryan Bertrand,2020,1,90,DL,14524,0.0,0.1751590073108673,0,Wolverhampton Wanderers,0.0,0
2020-11-01,0.0,1,0,0.07885939627885818,3,Southampton,424959,0,Ryan Bertrand,2020,4,80,DL,14495,0.06830540299415588,0.010553999803960323,0,Aston Villa,0.0,0
2020-10-25,0.0,2,0,0.28410398960113525,2,Everton,423546,0,Ryan Bertrand,2020,0,90,DL,14492,0.17285799980163574,0.28410398960113525,0,Southampton,0.0,0
2020-10-17,0.0,0,0,0.19619199633598328,3,Southampton,421141,0,Ryan Bertrand,2020,3,90,DL,14475,0.0,0.19619199633598328,0,Chelsea,0.0,0
2020-10-04,0.06482650339603424,1,0,0.3097760081291199,2,West Bromwich Albion,419957,0,Ryan Bertrand,2020,0,90,DL,14473,0.013049500063061714,0.23190000653266907,1,Southampton,0.06482650339603424,0
2020-09-26,0.0,2,0,0.6285229921340942,0,Southampton,417688,0,Ryan Bertrand,2020,1,90,DL,14109,0.18512800335884094,0.6285229921340942,0,Burnley,0.0,0
2020-09-20,0.0,0,0,0.1878580003976822,2,Tottenham,416203,0,Ryan Bertrand,2020,5,90,DL,14100,0.0,0.1878580003976822,0,Southampton,0.0,0
2020-09-12,0.0,1,0,0.06783139705657959,1,Southampton,414576,0,Ryan Bertrand,2020,0,90,DL,14087,0.06783139705657959,0.0,0,Crystal Palace,0.0,0
