date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-05-23,1.4216599464416504,2,2,1.6404500007629395,2,Tottenham,473363,0,Gareth Bale,2020,4,20,Sub,14809,0.21879300475120544,0.0,3,Leicester,1.4216599464416504,2
2021-05-19,0.11106099933385849,1,0,0.1590230017900467,1,Aston Villa,472472,0,Gareth Bale,2020,2,14,Sub,14803,0.04796129837632179,0.0,2,Tottenham,0.11106099933385849,0
2021-05-16,0.16611599922180176,4,0,0.29839199781417847,2,Wolverhampton Wanderers,471450,0,Gareth Bale,2020,0,90,AMR,14793,0.16558200120925903,0.15230000019073486,3,Tottenham,0.16611599922180176,0
2021-05-08,0.014473199844360352,0,0,0.060289498418569565,3,Tottenham,468407,0,Gareth Bale,2020,1,68,AMR,14778,0.0,0.060289498418569565,1,Leeds,0.014473199844360352,0
2021-05-02,1.1098400354385376,0,3,1.0778000354766846,4,Sheffield United,467824,0,Gareth Bale,2020,0,78,AMR,14773,0.0,0.007221390027552843,6,Tottenham,1.1098400354385376,3
2021-04-21,0.08906950056552887,3,1,0.2889150083065033,2,Southampton,464285,0,Gareth Bale,2020,1,84,AMR,14722,0.11684100329875946,0.10914299637079239,3,Tottenham,0.08906950056552887,1
2021-04-11,0.0,0,0,0.0,1,Manchester United,462064,0,Gareth Bale,2020,3,5,Sub,14742,0.0,0.0,0,Tottenham,0.0,0
2021-04-04,0.06831610202789307,0,0,0.0,2,Tottenham,460260,0,Gareth Bale,2020,2,1,Sub,14732,0.0,0.0,1,Newcastle United,0.06831610202789307,0
2021-03-14,0.0,0,0,0.08841980248689651,2,Tottenham,457205,0,Gareth Bale,2020,1,59,AMR,14705,0.0,0.08841980248689651,0,Arsenal,0.0,0
2021-03-07,0.8243430256843567,4,2,1.2922199964523315,4,Crystal Palace,455402,0,Gareth Bale,2020,1,72,AMR,14702,0.4633060097694397,0.46997499465942383,2,Tottenham,0.8243430256843567,2
2021-03-04,0.07336059957742691,0,0,0.6083210110664368,0,Tottenham,454185,0,Gareth Bale,2020,1,69,AMR,14757,0.0,0.6083210110664368,2,Fulham,0.07336059957742691,0
2021-02-28,0.729656994342804,1,2,0.9485480189323425,4,Burnley,452971,1,Gareth Bale,2020,0,72,AMR,14693,0.04775559902191162,0.17113499343395233,3,Tottenham,0.729656994342804,2
2021-02-21,0.1225769966840744,1,0,0.24977000057697296,2,Tottenham,451054,1,Gareth Bale,2020,1,41,Sub,14683,0.013646200299263,0.12719200551509857,3,West Ham,0.1225769966840744,0
2021-02-13,0.17510400712490082,0,0,0.17510400712490082,3,Tottenham,449193,0,Gareth Bale,2020,0,17,Sub,14671,0.0,0.0,2,Manchester City,0.17510400712490082,0
2021-01-31,0.0,1,0,0.0436226986348629,1,Tottenham,446552,0,Gareth Bale,2020,0,62,AMC,14636,0.02324100024998188,0.0436226986348629,0,Brighton,0.0,0
2021-01-28,0.0,0,0,0.0,1,Liverpool,445242,0,Gareth Bale,2020,3,5,Sub,14633,0.0,0.0,0,Tottenham,0.0,0
2020-12-20,0.03678400069475174,1,0,0.10181500017642975,0,Leicester,436737,0,Gareth Bale,2020,2,41,Sub,14573,0.07432150095701218,0.10181500017642975,1,Tottenham,0.03678400069475174,0
2020-11-08,0.12825199961662292,1,0,0.49041199684143066,0,Tottenham,426741,0,Gareth Bale,2020,1,79,AMR,14513,0.03248419985175133,0.36215999722480774,2,West Bromwich Albion,0.12825199961662292,0
2020-11-01,0.39844098687171936,2,1,0.33362099528312683,2,Brighton,425521,0,Gareth Bale,2020,1,16,Sub,14503,0.6383100152015686,0.0,2,Tottenham,0.39844098687171936,1
2020-10-18,0.3288019895553589,0,0,0.29291799664497375,3,West Ham,422058,0,Gareth Bale,2020,3,16,Sub,14483,0.0,0.29291799664497375,2,Tottenham,0.3288019895553589,0
