date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-05-11,0.0,0,0,0.0,3,Crystal Palace,470000,0,Scott Dann,2020,1,90,DC,14753,0.0,0.0,0,Southampton,0.0,0
2021-05-01,0.0,0,0,0.0,0,Manchester City,466828,0,Scott Dann,2020,2,90,DC,14768,0.0,0.0,0,Crystal Palace,0.0,0
2021-04-26,0.0,0,0,0.04314510151743889,2,Crystal Palace,466543,0,Scott Dann,2020,1,90,DC,14759,0.0,0.04314510151743889,0,Leicester,0.0,0
2021-02-13,0.0,0,0,0.01547240000218153,0,Burnley,449029,0,Scott Dann,2020,3,90,DC,14668,0.0,0.01547240000218153,0,Crystal Palace,0.0,0
2021-02-08,0.0,0,0,0.0,2,Crystal Palace,448688,0,Scott Dann,2020,0,90,DC,14658,0.0,0.0,0,Leeds,0.0,0
2021-02-02,0.0,0,0,0.1365790069103241,1,Crystal Palace,446783,0,Scott Dann,2020,2,90,DC,14652,0.0,0.1365790069103241,0,Newcastle United,0.0,0
2021-01-30,0.0,0,0,0.07446449995040894,1,Wolverhampton Wanderers,445680,0,Scott Dann,2020,0,90,DC,14638,0.0,0.07446449995040894,0,Crystal Palace,0.0,0
2020-12-26,0.07845620065927505,0,0,0.08040619641542435,3,Crystal Palace,438117,0,Scott Dann,2020,0,90,DC,14576,0.0,0.08040619641542435,1,Aston Villa,0.07845620065927505,0
2020-12-16,0.01646530069410801,0,0,0.33243998885154724,1,Crystal Palace,435382,0,Scott Dann,2020,1,90,DC,14561,0.0,0.33243998885154724,1,West Ham,0.01646530069410801,0
2020-11-27,0.0,0,0,0.09245599806308746,0,Newcastle United,429231,0,Scott Dann,2020,2,90,DC,14530,0.0,0.09245599806308746,0,Crystal Palace,0.0,0
2020-11-23,0.0,1,0,0.12569299340248108,1,Crystal Palace,429097,0,Scott Dann,2020,0,90,DC,14516,0.017612800002098083,0.10808099806308746,0,Burnley,0.0,0
2020-11-07,0.15052199363708496,0,1,0.0,4,Leeds,426313,0,Scott Dann,2020,1,90,DC,14508,0.0,0.0,1,Crystal Palace,0.15052199363708496,1
2020-10-30,0.3028450012207031,0,0,0.23530100286006927,2,Crystal Palace,424179,0,Scott Dann,2020,0,90,DC,14504,0.0,0.23530100286006927,1,Wolverhampton Wanderers,0.3028450012207031,0
2020-10-24,0.0,0,0,0.049252700060606,1,Crystal Palace,422866,0,Scott Dann,2020,2,90,DC,14489,0.0,0.049252700060606,0,Fulham,0.0,0
2020-09-12,0.0,0,0,0.0,1,Southampton,414562,0,Scott Dann,2020,0,90,DC,14087,0.0,0.0,0,Crystal Palace,0.0,0
