date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-05-23,0.0,1,0,1.0473999977111816,2,Chelsea,473269,0,Reece James,2020,1,90,DC,14806,0.020795699208974838,1.026610016822815,0,Aston Villa,0.0,0
2021-05-18,0.02904910035431385,1,0,0.901757001876831,2,Leicester,472408,0,Reece James,2020,1,90,DC,14797,0.07993940263986588,0.8848670125007629,2,Chelsea,0.02904910035431385,0
2021-05-12,0.0,3,0,0.17907099425792694,0,Arsenal,470411,0,Reece James,2020,1,90,DMR,14790,0.10840799659490585,0.13395799696445465,0,Chelsea,0.0,0
2021-05-08,0.12987199425697327,2,0,0.25285398960113525,1,Chelsea,468856,0,Reece James,2020,2,90,DMR,14781,0.017812499776482582,0.15953600406646729,3,Manchester City,0.12987199425697327,0
2021-05-01,0.0,0,0,0.0,2,Fulham,467098,0,Reece James,2020,0,90,DMR,14767,0.0,0.0,0,Chelsea,0.0,0
2021-04-24,0.0,1,0,0.009320469573140144,0,Chelsea,465590,0,Reece James,2020,1,3,Sub,14763,0.009320469573140144,0.0,0,West Ham,0.0,0
2021-04-20,0.0,1,0,0.16926200687885284,0,Brighton,464158,0,Reece James,2020,0,90,DMR,14747,0.09585259854793549,0.16926200687885284,0,Chelsea,0.0,0
2021-04-10,0.047463398426771164,1,0,0.44985300302505493,1,Chelsea,461419,0,Reece James,2020,4,13,Sub,14737,0.0642509013414383,0.33813801407814026,1,Crystal Palace,0.047463398426771164,0
2021-04-03,0.1487489938735962,4,0,0.22854000329971313,2,West Bromwich Albion,459160,0,Reece James,2020,5,90,DMR,14727,0.28739699721336365,0.07979179918766022,2,Chelsea,0.1487489938735962,0
2021-03-13,0.0,1,0,0.10884500294923782,0,Chelsea,456115,0,Reece James,2020,0,21,Sub,14709,0.09941499680280685,0.009430400095880032,0,Leeds,0.0,0
2021-03-08,0.06473109871149063,1,0,0.6209959983825684,2,Everton,455549,0,Reece James,2020,0,90,DMR,14698,0.04382209852337837,0.595320999622345,2,Chelsea,0.06473109871149063,0
2021-03-04,0.0,1,0,0.3454180061817169,0,Chelsea,454267,0,Reece James,2020,1,90,DMR,14719,0.020801600068807602,0.3246159851551056,0,Liverpool,0.0,0
2021-02-28,0.07267899811267853,1,0,0.12919600307941437,0,Manchester United,453219,0,Reece James,2020,0,42,Sub,14685,0.018233800306916237,0.0382830984890461,1,Chelsea,0.07267899811267853,0
2021-02-20,0.08272939920425415,1,0,0.22327500581741333,1,Chelsea,450508,0,Reece James,2020,1,90,DMR,14682,0.08066879957914352,0.059877198189496994,1,Southampton,0.08272939920425415,0
2021-02-15,0.04179859906435013,0,0,0.04179859906435013,2,Newcastle United,450117,0,Reece James,2020,0,9,Sub,14667,0.0,0.0,1,Chelsea,0.04179859906435013,0
2021-02-07,0.11961299926042557,1,0,0.14245399832725525,1,Chelsea,448543,0,Reece James,2020,2,90,MR,14662,0.03290129825472832,0.022840600460767746,2,Sheffield United,0.11961299926042557,0
2021-02-04,0.08930560201406479,3,0,0.8039569854736328,0,Chelsea,447258,0,Reece James,2020,1,90,DMR,14653,0.23932600021362305,0.4753260016441345,1,Tottenham,0.08930560201406479,0
2021-01-31,0.05743879824876785,0,0,0.2324330061674118,2,Burnley,446011,0,Reece James,2020,0,16,Sub,14637,0.0,0.17499400675296783,1,Chelsea,0.05743879824876785,0
2021-01-19,0.15177400410175323,2,0,0.17777499556541443,2,Chelsea,443286,0,Reece James,2020,0,90,DR,14609,0.09463319927453995,0.08314169943332672,2,Leicester,0.15177400410175323,0
2020-12-26,0.016188200563192368,2,0,0.8568120002746582,3,Chelsea,438143,0,Reece James,2020,1,90,DR,14575,0.05482359975576401,0.8370220065116882,1,Arsenal,0.016188200563192368,0
2020-12-15,0.0716990977525711,1,0,0.17868800461292267,2,Chelsea,434305,0,Reece James,2020,1,90,DR,14562,0.0339214988052845,0.1123339980840683,3,Wolverhampton Wanderers,0.0716990977525711,0
2020-12-12,0.15467900037765503,0,0,0.195374995470047,1,Chelsea,433302,0,Reece James,2020,0,90,DR,14546,0.0,0.10083500295877457,3,Everton,0.15467900037765503,0
2020-12-05,0.04439660161733627,2,0,1.237239956855774,3,Leeds,431603,1,Reece James,2020,1,90,DR,14538,1.0281399488449097,1.237239956855774,1,Chelsea,0.04439660161733627,0
2020-11-29,0.0,3,0,0.42589300870895386,0,Tottenham,430509,0,Reece James,2020,0,90,DR,14529,0.25321298837661743,0.17268000543117523,0,Chelsea,0.0,0
2020-11-21,0.03811020031571388,0,0,0.4987260103225708,0,Chelsea,427658,0,Reece James,2020,2,90,DR,14521,0.0,0.4788669943809509,2,Newcastle United,0.03811020031571388,0
2020-11-07,0.07865709811449051,1,0,0.23293699324131012,4,Sheffield United,426487,0,Reece James,2020,1,90,DR,14507,0.09132400155067444,0.23293699324131012,2,Chelsea,0.07865709811449051,0
2020-10-31,0.048682499676942825,0,0,0.5062969923019409,0,Chelsea,424506,0,Reece James,2020,3,90,DR,14496,0.0,0.4661020040512085,2,Burnley,0.048682499676942825,0
2020-10-24,0.02721180021762848,0,0,0.08278030157089233,0,Chelsea,423108,0,Reece James,2020,0,90,DMR,14491,0.0,0.055568501353263855,1,Manchester United,0.02721180021762848,0
2020-10-17,0.0,0,0,0.0,3,Southampton,421136,0,Reece James,2020,3,1,Sub,14475,0.0,0.0,0,Chelsea,0.0,0
2020-09-26,0.0,6,0,1.317579984664917,3,Chelsea,417599,0,Reece James,2020,3,90,DR,14108,0.7428240180015564,1.21697998046875,0,West Bromwich Albion,0.0,0
2020-09-20,0.0,0,0,0.012458099983632565,0,Liverpool,427493,0,Reece James,2020,2,90,DR,14102,0.0,0.012458099983632565,0,Chelsea,0.0,0
2020-09-14,0.019769800826907158,2,1,0.1096239984035492,1,Chelsea,415372,1,Reece James,2020,3,90,DR,14095,0.1321530044078827,0.08985389769077301,1,Brighton,0.019769800826907158,1
