date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-05-23,0,1,0,0.218531996011734,0.359375,0,Newcastle United,0,473299,0,Matt Ritchie,2020,2,90,DL,14807,0,Fulham,0.218531996011734,0
2021-05-19,0.04381880164146423,3,0,0.46351900696754456,0.4915969967842102,1,Sheffield United,0.04381880164146423,472437,0,Matt Ritchie,2020,0,90,DL,14801,1,Newcastle United,0.46351900696754456,0
2021-05-14,0,1,0,0.10266900062561035,0.042691901326179504,3,Manchester City,0,470646,0,Matt Ritchie,2020,4,90,DL,14791,0,Newcastle United,0.05997740104794502,0
2021-05-07,0.07784009724855423,1,0,0.49063199758529663,0.3637300133705139,2,Newcastle United,0.07784009724855423,468284,1,Matt Ritchie,2020,4,90,DL,14779,2,Leicester,0.49063199758529663,0
2021-05-02,0,2,0,0.07072470337152481,0.09079910069704056,0,Arsenal,0,467610,0,Matt Ritchie,2020,2,90,DL,14771,0,Newcastle United,0,0
2021-04-24,0.030461899936199188,1,0,0.333981990814209,0.03334210067987442,1,Newcastle United,0.030461899936199188,465139,0,Matt Ritchie,2020,1,90,DL,14760,1,Liverpool,0.2701779901981354,0
2021-04-17,0,2,0,0.2268809974193573,0.06832090020179749,3,West Ham,0,462653,1,Matt Ritchie,2020,2,90,DL,14752,0,Newcastle United,0.17023199796676636,0
2021-04-11,0,0,0,0.5857920050621033,0,1,Newcastle United,0,461588,0,Matt Ritchie,2020,2,90,DL,14736,0,Burnley,0.5857920050621033,0
2021-04-04,0.046391699463129044,1,0,1.804029941558838,0.03247449919581413,2,Tottenham,0.046391699463129044,460239,0,Matt Ritchie,2020,2,90,DL,14732,2,Newcastle United,1.75764000415802,0
2021-02-27,0.02348789945244789,0,0,0.09014970064163208,0,1,Wolverhampton Wanderers,0.02348789945244789,452598,0,Matt Ritchie,2020,1,17,Sub,14688,1,Newcastle United,0.09014970064163208,0
2021-01-12,0,0,0,0,0,1,Newcastle United,0,441815,0,Matt Ritchie,2020,0,15,Sub,14610,0,Sheffield United,0,0
2021-01-03,0,2,0,0,0.076671302318573,1,Leicester,0,439616,0,Matt Ritchie,2020,2,90,DL,14597,0,Newcastle United,0,0
2020-12-30,0,2,0,0.09865819662809372,0.3463509976863861,0,Liverpool,0,438728,0,Matt Ritchie,2020,0,87,DL,14591,0,Newcastle United,0.09865819662809372,0
2020-12-26,0,0,0,0,0,2,Newcastle United,0,438203,0,Matt Ritchie,2020,0,68,DL,14581,0,Manchester City,0,0
2020-12-19,0.029940100386738777,3,0,0.16398000717163086,0.14641200006008148,1,Fulham,0.029940100386738777,436274,0,Matt Ritchie,2020,1,90,MR,14571,2,Newcastle United,0.0409528985619545,0
2020-12-12,0,3,0,0.14707599580287933,0.15356700122356415,2,West Bromwich Albion,0,433029,0,Matt Ritchie,2020,1,90,ML,14550,0,Newcastle United,0.08329039812088013,0
2020-11-27,0.04154859855771065,1,0,0.24336500465869904,0.24336500465869904,0,Newcastle United,0.04154859855771065,429254,0,Matt Ritchie,2020,2,21,Sub,14530,1,Crystal Palace,0,0
2020-09-27,0.03661160171031952,1,0,0.09053760021924973,0.043648701161146164,1,Newcastle United,0.03661160171031952,418054,0,Matt Ritchie,2020,1,72,DL,14111,1,Tottenham,0.053925998508930206,0
