date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-05-23,0.0,1,0,0.015621500089764595,2,Crystal Palace,473384,0,Jairo Riedewald,2020,0,90,MC,14810,0.015621500089764595,0.0,0,Liverpool,0.0,0
2021-05-19,0.0,0,0,0.0,1,Arsenal,472527,0,Jairo Riedewald,2020,3,5,Sub,14798,0.0,0.0,0,Crystal Palace,0.0,0
2021-05-11,0.0,0,0,0.0,3,Crystal Palace,470002,0,Jairo Riedewald,2020,1,90,MC,14753,0.0,0.0,0,Southampton,0.0,0
2021-05-08,0.0,0,0,0.0,0,Crystal Palace,468714,0,Jairo Riedewald,2020,2,18,Sub,14782,0.0,0.0,0,Sheffield United,0.0,0
2021-05-01,0.06059550121426582,1,0,0.05315300077199936,0,Manchester City,466830,0,Jairo Riedewald,2020,2,59,MC,14768,0.03517119958996773,0.03517119958996773,2,Crystal Palace,0.06059550121426582,0
2021-04-26,0.0,0,0,0.0,2,Crystal Palace,466545,0,Jairo Riedewald,2020,1,87,MC,14759,0.0,0.0,0,Leicester,0.0,0
2021-04-10,0.0,0,0,0.0,1,Chelsea,461398,0,Jairo Riedewald,2020,4,60,MC,14737,0.0,0.0,0,Crystal Palace,0.0,0
2021-04-05,0.0,1,0,0.18323899805545807,1,Crystal Palace,460631,0,Jairo Riedewald,2020,1,70,MC,14728,0.01757650077342987,0.1656630039215088,0,Everton,0.0,0
2021-03-13,0.0,0,0,0.030887799337506294,1,West Bromwich Albion,456340,0,Jairo Riedewald,2020,0,90,MC,14706,0.0,0.030887799337506294,0,Crystal Palace,0.0,0
2021-03-07,0.03500960022211075,0,0,0.403903990983963,4,Crystal Palace,455415,0,Jairo Riedewald,2020,1,90,MC,14702,0.0,0.403903990983963,1,Tottenham,0.03500960022211075,0
2021-03-03,0.0,0,0,0.3360289931297302,0,Manchester United,454150,0,Jairo Riedewald,2020,0,28,Sub,14717,0.0,0.3360289931297302,0,Crystal Palace,0.0,0
2021-02-28,0.0,0,0,0.0,0,Fulham,452674,0,Jairo Riedewald,2020,0,90,MC,14687,0.0,0.0,0,Crystal Palace,0.0,0
2021-02-22,0.0,0,0,0.0,1,Crystal Palace,451706,0,Jairo Riedewald,2020,2,90,MC,14677,0.0,0.0,0,Brighton,0.0,0
2021-02-13,0.03546300157904625,0,0,0.17204099893569946,0,Burnley,449032,0,Jairo Riedewald,2020,3,90,MC,14668,0.0,0.17204099893569946,1,Crystal Palace,0.03546300157904625,0
2021-02-08,0.0,1,0,0.1564600020647049,2,Crystal Palace,448691,0,Jairo Riedewald,2020,0,90,MC,14658,0.06908319890499115,0.08737660199403763,0,Leeds,0.0,0
2021-02-02,0.024893399327993393,1,1,0.6425359845161438,1,Crystal Palace,446785,0,Jairo Riedewald,2020,2,90,DMC,14652,0.4926390051841736,0.12500399351119995,1,Newcastle United,0.024893399327993393,1
2021-01-30,0.0,0,0,0.02718530036509037,1,Wolverhampton Wanderers,445688,0,Jairo Riedewald,2020,0,41,Sub,14638,0.0,0.02718530036509037,0,Crystal Palace,0.0,0
2021-01-26,0.0,0,0,0.14718900620937347,2,West Ham,444991,0,Jairo Riedewald,2020,3,15,Sub,14634,0.0,0.14718900620937347,0,Crystal Palace,0.0,0
2021-01-17,0.0,0,0,0.0,4,Crystal Palace,442943,0,Jairo Riedewald,2020,0,21,Sub,14621,0.0,0.0,0,Manchester City,0.0,0
2021-01-02,0.0,0,0,0.0,2,Sheffield United,439117,0,Jairo Riedewald,2020,0,1,Sub,14604,0.0,0.0,0,Crystal Palace,0.0,0
2020-12-28,0.0,0,0,0.0,1,Leicester,438328,0,Jairo Riedewald,2020,1,75,MC,14594,0.0,0.0,0,Crystal Palace,0.0,0
2020-12-26,0.02261669933795929,1,0,0.1632010042667389,3,Crystal Palace,438126,0,Jairo Riedewald,2020,0,17,Sub,14576,0.04150240123271942,0.09908200055360794,1,Aston Villa,0.02261669933795929,0
2020-12-19,0.0,0,0,0.0,0,Liverpool,435748,0,Jairo Riedewald,2020,7,13,Sub,14568,0.0,0.0,0,Crystal Palace,0.0,0
2020-12-13,0.0,0,0,0.0,1,Tottenham,433769,0,Jairo Riedewald,2020,1,16,Sub,14545,0.0,0.0,0,Crystal Palace,0.0,0
2020-12-06,0.0,0,0,0.0,1,Crystal Palace,431747,0,Jairo Riedewald,2020,5,15,Sub,14543,0.0,0.0,0,West Bromwich Albion,0.0,0
2020-11-27,0.0,0,0,0.09245599806308746,0,Newcastle United,429241,0,Jairo Riedewald,2020,2,22,Sub,14530,0.0,0.09245599806308746,0,Crystal Palace,0.0,0
2020-11-23,0.045383598655462265,3,0,0.07459410279989243,1,Crystal Palace,429100,0,Jairo Riedewald,2020,0,67,MC,14516,0.07501629739999771,0.049118898808956146,1,Burnley,0.045383598655462265,0
2020-11-07,0.0,0,0,0.0992174968123436,4,Leeds,426316,0,Jairo Riedewald,2020,1,79,MC,14508,0.0,0.0992174968123436,0,Crystal Palace,0.0,0
2020-10-30,0.0,1,0,0.29100000858306885,2,Crystal Palace,424182,0,Jairo Riedewald,2020,0,90,MC,14504,0.03982599824666977,0.29100000858306885,0,Wolverhampton Wanderers,0.0,0
2020-10-24,0.33911898732185364,1,1,0.6226710081100464,1,Crystal Palace,422869,0,Jairo Riedewald,2020,2,86,MC,14489,0.11092600226402283,0.17262600362300873,1,Fulham,0.33911898732185364,1
2020-10-18,0.0,0,0,0.0,1,Brighton,421907,0,Jairo Riedewald,2020,1,90,MC,14476,0.0,0.0,0,Crystal Palace,0.0,0
2020-10-03,0.0,0,0,0.0,4,Crystal Palace,419271,0,Jairo Riedewald,2020,0,17,Sub,14467,0.0,0.0,0,Chelsea,0.0,0
2020-09-26,0.0,0,0,0.0,1,Everton,417383,0,Jairo Riedewald,2020,2,1,Sub,14107,0.0,0.0,0,Crystal Palace,0.0,0
