date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-05-23,0.03999859839677811,0,0,0.433555006980896,5,Everton,473394,0,Rúben Dias,2020,0,90,DC,14811,0.0,0.433555006980896,1,Manchester City,0.03999859839677811,0
2021-05-18,0.034638501703739166,0,0,0.5506020188331604,3,Manchester City,472363,0,Rúben Dias,2020,2,90,DC,14795,0.0,0.5506020188331604,1,Brighton,0.034638501703739166,0
2021-05-08,0.0,1,0,0.5611540079116821,1,Chelsea,468841,0,Rúben Dias,2020,2,90,DC,14781,0.06546410173177719,0.4956899881362915,0,Manchester City,0.0,0
2021-04-21,0.09073860198259354,0,0,0.48472899198532104,1,Manchester City,464718,0,Rúben Dias,2020,2,90,DC,14746,0.0,0.48472899198532104,1,Aston Villa,0.09073860198259354,0
2021-04-03,0.0,0,0,0.06540480256080627,0,Manchester City,459871,0,Rúben Dias,2020,2,90,DC,14730,0.0,0.06540480256080627,0,Leicester,0.0,0
2021-03-13,0.0,0,0,0.34371599555015564,0,Manchester City,456641,0,Rúben Dias,2020,3,76,DC,14708,0.0,0.34371599555015564,0,Fulham,0.0,0
2021-03-10,0.0,0,0,1.2342000007629395,5,Southampton,455760,0,Rúben Dias,2020,2,90,DC,14761,0.0,1.2342000007629395,0,Manchester City,0.0,0
2021-03-07,0.0,1,0,0.6414780020713806,0,Manchester United,455278,0,Rúben Dias,2020,2,90,DC,14700,0.022402500733733177,0.6414780020713806,0,Manchester City,0.0,0
2021-03-02,0.0,0,0,0.906794011592865,4,Wolverhampton Wanderers,453552,0,Rúben Dias,2020,1,90,DC,14720,0.0,0.906794011592865,0,Manchester City,0.0,0
2021-02-27,0.35841599106788635,0,1,0.10381700098514557,2,West Ham,452011,0,Rúben Dias,2020,1,90,DC,14689,0.0,0.10381700098514557,1,Manchester City,0.35841599106788635,1
