date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-05-23,0.0,0,0,0.08724670112133026,3,Southampton,473447,0,Lukasz Fabianski,2020,0,90,GK,14813,0.0,0.08724670112133026,0,West Ham,0.0,0
2021-05-15,0.0,0,0,0.14406199753284454,1,West Ham,471075,0,Lukasz Fabianski,2020,1,90,GK,14785,0.0,0.14406199753284454,0,Brighton,0.0,0
2021-05-09,0.0,0,0,0.0,0,Everton,469509,0,Lukasz Fabianski,2020,1,90,GK,14783,0.0,0.0,0,West Ham,0.0,0
2021-05-03,0.0,0,0,0.08275970071554184,1,West Ham,468099,0,Lukasz Fabianski,2020,2,90,GK,14766,0.0,0.08275970071554184,0,Burnley,0.0,0
2021-04-24,0.0,0,0,0.0,0,Chelsea,465563,0,Lukasz Fabianski,2020,1,90,GK,14763,0.0,0.0,0,West Ham,0.0,0
2021-04-17,0.0,0,0,0.0,3,West Ham,462662,0,Lukasz Fabianski,2020,2,90,GK,14752,0.0,0.0,0,Newcastle United,0.0,0
2021-04-11,0.0,0,0,0.3354319930076599,3,Leicester,461871,0,Lukasz Fabianski,2020,2,90,GK,14744,0.0,0.3354319930076599,0,West Ham,0.0,0
2021-04-05,0.0,0,0,0.134226992726326,2,West Ham,460683,0,Lukasz Fabianski,2020,3,90,GK,14734,0.0,0.134226992726326,0,Wolverhampton Wanderers,0.0,0
2021-03-21,0.0,0,0,0.0,3,Arsenal,458704,0,Lukasz Fabianski,2020,3,90,GK,14724,0.0,0.0,0,West Ham,0.0,0
2021-03-14,0.0,0,0,0.0,1,West Ham,457315,0,Lukasz Fabianski,2020,0,90,GK,14711,0.0,0.0,0,Manchester United,0.0,0
2021-03-08,0.0,0,0,0.0,2,Leeds,455605,0,Lukasz Fabianski,2020,0,90,GK,14704,0.0,0.0,0,West Ham,0.0,0
2021-02-21,0.0,0,0,0.0,2,Tottenham,451027,0,Lukasz Fabianski,2020,1,90,GK,14683,0.0,0.0,0,West Ham,0.0,0
2021-02-15,0.0,0,0,0.09088700264692307,3,Sheffield United,450020,0,Lukasz Fabianski,2020,0,90,GK,14674,0.0,0.09088700264692307,0,West Ham,0.0,0
2021-02-06,0.0,0,0,0.0,0,West Ham,447824,0,Lukasz Fabianski,2020,0,90,GK,14657,0.0,0.0,0,Fulham,0.0,0
2021-02-03,0.0,0,0,0.0,1,West Ham,447227,0,Lukasz Fabianski,2020,3,90,GK,14645,0.0,0.0,0,Aston Villa,0.0,0
2021-01-31,0.0,0,0,0.0,1,Liverpool,446413,0,Lukasz Fabianski,2020,3,90,GK,14639,0.0,0.0,0,West Ham,0.0,0
2021-01-26,0.0,0,0,0.0,2,West Ham,444992,0,Lukasz Fabianski,2020,3,90,GK,14634,0.0,0.0,0,Crystal Palace,0.0,0
2021-01-19,0.0,0,0,0.027980700135231018,2,West Bromwich Albion,443155,0,Lukasz Fabianski,2020,1,90,GK,14611,0.0,0.027980700135231018,0,West Ham,0.0,0
2021-01-16,0.0,0,0,0.0,1,Burnley,442272,0,Lukasz Fabianski,2020,0,90,GK,14623,0.0,0.0,0,West Ham,0.0,0
2020-12-29,0.0,0,0,0.0,0,West Ham,438443,0,Lukasz Fabianski,2020,0,90,GK,14588,0.0,0.0,0,Southampton,0.0,0
2020-12-27,0.0,0,0,0.032444000244140625,2,Brighton,438239,0,Lukasz Fabianski,2020,2,90,GK,14583,0.0,0.032444000244140625,0,West Ham,0.0,0
2020-12-21,0.0,0,0,0.0,3,West Ham,437119,0,Lukasz Fabianski,2020,0,90,GK,14567,0.0,0.0,0,Chelsea,0.0,0
2020-12-16,0.0,0,0,0.18128900229930878,1,Crystal Palace,435365,0,Lukasz Fabianski,2020,1,90,GK,14561,0.0,0.18128900229930878,0,West Ham,0.0,0
2020-12-11,0.0,0,0,0.021712200716137886,1,West Ham,432682,0,Lukasz Fabianski,2020,2,90,GK,14548,0.0,0.021712200716137886,0,Leeds,0.0,0
2020-12-05,0.0,0,0,0.018660100176930428,1,Manchester United,431512,0,Lukasz Fabianski,2020,3,90,GK,14544,0.0,0.018660100176930428,0,West Ham,0.0,0
2020-11-30,0.0,0,0,0.0,2,Aston Villa,430863,0,Lukasz Fabianski,2020,1,90,GK,14526,0.0,0.0,0,West Ham,0.0,0
2020-11-22,0.0,0,0,0.0,0,West Ham,428536,0,Lukasz Fabianski,2020,1,90,GK,14522,0.0,0.0,0,Sheffield United,0.0,0
2020-11-07,0.0,0,0,0.02230449952185154,1,Fulham,426572,0,Lukasz Fabianski,2020,0,90,GK,14514,0.0,0.02230449952185154,0,West Ham,0.0,0
2020-10-31,0.0,0,0,0.0,2,West Ham,424655,0,Lukasz Fabianski,2020,1,90,GK,14499,0.0,0.0,0,Liverpool,0.0,0
2020-10-24,0.0,0,0,0.01044050045311451,1,Manchester City,422609,0,Lukasz Fabianski,2020,1,90,GK,14493,0.0,0.01044050045311451,0,West Ham,0.0,0
2020-10-18,0.0,0,0,0.0,3,West Ham,422059,0,Lukasz Fabianski,2020,3,90,GK,14483,0.0,0.0,0,Tottenham,0.0,0
2020-10-04,0.0,0,0,0.0,0,West Ham,419940,0,Lukasz Fabianski,2020,3,90,GK,14470,0.0,0.0,0,Leicester,0.0,0
2020-09-27,0.0,0,0,0.0,4,Wolverhampton Wanderers,418453,0,Lukasz Fabianski,2020,0,90,GK,14113,0.0,0.0,0,West Ham,0.0,0
2020-09-19,0.0,0,0,0.011331300251185894,2,West Ham,416064,0,Lukasz Fabianski,2020,1,90,GK,14099,0.0,0.011331300251185894,0,Arsenal,0.0,0
2020-09-12,0.0,0,0,0.07559920102357864,0,Newcastle United,414733,0,Lukasz Fabianski,2020,2,90,GK,14091,0.0,0.07559920102357864,0,West Ham,0.0,0
