date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-05-23,0.0,2,0,0.07232259958982468,3,West Bromwich Albion,473330,0,Conor Gallagher,2020,1,90,MC,14808,0.1739480048418045,0.07232259958982468,0,Leeds,0.0,0
2021-05-19,0.0,1,0,0.04996680095791817,1,West Ham,472575,0,Conor Gallagher,2020,3,90,MC,14804,0.02908799983561039,0.04996680095791817,0,West Bromwich Albion,0.0,0
2021-05-16,0.0,1,0,0.0,1,Liverpool,471478,0,Conor Gallagher,2020,2,90,MC,14789,0.026673100888729095,0.0,0,West Bromwich Albion,0.0,0
2021-05-09,0.0,0,0,0.46889498829841614,3,West Bromwich Albion,469654,0,Conor Gallagher,2020,1,90,AMC,14775,0.0,0.46889498829841614,0,Arsenal,0.0,0
2021-05-03,0.442238986492157,1,0,0.45315301418304443,1,Wolverhampton Wanderers,467973,0,Conor Gallagher,2020,1,90,MC,14774,0.01734359934926033,0.010914100334048271,2,West Bromwich Albion,0.442238986492157,0
2021-04-25,0.02994379960000515,0,0,0.06708820164203644,2,West Bromwich Albion,466362,0,Conor Gallagher,2020,2,90,MC,14756,0.0,0.0371445007622242,1,Aston Villa,0.02994379960000515,0
2021-04-12,0.0,0,0,0.0,3,Southampton,462364,0,Conor Gallagher,2020,0,15,Sub,14743,0.0,0.0,0,West Bromwich Albion,0.0,0
2021-03-13,0.07353340089321136,1,0,0.07353340089321136,1,West Bromwich Albion,456355,0,Conor Gallagher,2020,0,90,MC,14706,0.013143099844455719,0.0,2,Crystal Palace,0.07353340089321136,0
2021-03-07,0.022883599624037743,1,0,0.10799500346183777,0,Newcastle United,454995,0,Conor Gallagher,2020,0,90,MC,14703,0.01634890027344227,0.08511129766702652,1,West Bromwich Albion,0.022883599624037743,0
2021-03-04,0.12032999843358994,2,0,0.513189971446991,0,Everton,454200,0,Conor Gallagher,2020,1,79,MC,14723,0.431986004114151,0.04915289953351021,2,West Bromwich Albion,0.12032999843358994,0
2021-02-27,0.02895219996571541,1,0,0.0,1,Brighton,452264,1,Conor Gallagher,2020,0,90,MC,14692,0.1362600028514862,0.0,1,West Bromwich Albion,0.02895219996571541,0
2021-02-20,0.0,1,0,0.5757949948310852,0,West Bromwich Albion,450722,0,Conor Gallagher,2020,0,90,MC,14678,0.022245699539780617,0.5535489916801453,0,Burnley,0.0,0
2021-02-14,0.0153609998524189,1,0,0.5250769853591919,1,Manchester United,449645,1,Conor Gallagher,2020,1,90,MC,14673,0.12100700289011002,0.38870999217033386,1,West Bromwich Albion,0.0153609998524189,0
2021-02-07,0.0,0,0,0.13693900406360626,2,West Bromwich Albion,448065,0,Conor Gallagher,2020,0,90,MC,14663,0.0,0.13693900406360626,0,Tottenham,0.0,0
2021-02-02,0.0,0,0,0.0,2,West Bromwich Albion,446737,0,Conor Gallagher,2020,1,14,Sub,14649,0.0,0.0,0,Sheffield United,0.0,0
2021-01-30,0.0,0,0,0.01807050034403801,2,Fulham,445656,0,Conor Gallagher,2020,2,90,MC,14640,0.0,0.01807050034403801,0,West Bromwich Albion,0.0,0
2021-01-19,0.05041240155696869,1,0,0.4517349898815155,2,West Bromwich Albion,443174,0,Conor Gallagher,2020,1,90,MR,14611,0.017962099984288216,0.4517349898815155,1,West Ham,0.05041240155696869,0
2021-01-02,0.008616110309958458,0,0,0.35378700494766235,0,Arsenal,439286,0,Conor Gallagher,2020,4,90,MC,14600,0.0,0.3451710045337677,1,West Bromwich Albion,0.008616110309958458,0
2020-12-29,0.0,0,0,0.02232169918715954,0,Leeds,438464,0,Conor Gallagher,2020,5,90,MC,14590,0.0,0.02232169918715954,0,West Bromwich Albion,0.0,0
2020-12-27,0.0,0,0,0.08315940201282501,1,West Bromwich Albion,438287,0,Conor Gallagher,2020,1,90,MC,14580,0.0,0.08315940201282501,0,Liverpool,0.0,0
2020-12-20,0.0,0,0,0.0,0,Aston Villa,436971,0,Conor Gallagher,2020,3,90,MC,14574,0.0,0.0,0,West Bromwich Albion,0.0,0
2020-12-15,0.020235499367117882,0,0,0.020235499367117882,1,West Bromwich Albion,434459,0,Conor Gallagher,2020,1,90,MC,14564,0.0,0.0,1,Manchester City,0.020235499367117882,0
2020-12-12,0.24936999380588531,0,0,0.24045200645923615,2,West Bromwich Albion,433041,0,Conor Gallagher,2020,1,81,MC,14550,0.0,0.0,6,Newcastle United,0.24936999380588531,0
2020-12-06,0.08975359797477722,0,1,0.18112300336360931,1,Crystal Palace,431726,0,Conor Gallagher,2020,5,90,MC,14543,0.0,0.09136919677257538,1,West Bromwich Albion,0.08975359797477722,1
2020-11-28,0.22339999675750732,1,1,0.1955849975347519,1,Sheffield United,429943,0,Conor Gallagher,2020,0,90,MC,14527,0.05479989945888519,0.03891199827194214,5,West Bromwich Albion,0.22339999675750732,1
2020-11-21,0.0,4,0,0.09101670235395432,1,West Bromwich Albion,428287,0,Conor Gallagher,2020,0,90,MC,14520,0.20773300528526306,0.069588303565979,0,Manchester United,0.0,0
2020-11-08,0.11485599726438522,0,0,0.12484700232744217,0,Tottenham,426727,0,Conor Gallagher,2020,1,90,MC,14513,0.0,0.009990519843995571,2,West Bromwich Albion,0.11485599726438522,0
2020-11-02,0.0,1,0,0.09746640175580978,2,West Bromwich Albion,425650,0,Conor Gallagher,2020,0,90,MC,14497,0.04853690043091774,0.048929501324892044,0,Fulham,0.0,0
2020-10-26,0.025896400213241577,0,0,0.07301560044288635,1,West Bromwich Albion,423980,0,Conor Gallagher,2020,1,90,MC,14487,0.0,0.047119300812482834,1,Brighton,0.025896400213241577,0
2020-10-19,0.02654320001602173,2,0,0.06277009844779968,0,Burnley,422352,0,Conor Gallagher,2020,0,90,MC,14484,0.1012130007147789,0.04571409896016121,1,West Bromwich Albion,0.02654320001602173,0
