date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-05-23,0.0,1,0,0.0,2,Chelsea,473261,0,Jack Grealish,2020,1,90,AMC,14806,0.05322359874844551,0.0,0,Aston Villa,0.0,0
2021-05-19,0.07245829701423645,4,0,0.6255919933319092,1,Aston Villa,472481,0,Jack Grealish,2020,2,77,AMC,14803,0.286531001329422,0.3833880126476288,3,Tottenham,0.07245829701423645,0
2021-05-16,0.0,0,0,0.05720379948616028,3,Aston Villa,471350,0,Jack Grealish,2020,2,24,Sub,14794,0.0,0.05720379948616028,0,Crystal Palace,0.0,0
2021-05-13,0.0,1,0,0.1232760027050972,0,Everton,470507,0,Jack Grealish,2020,0,16,Sub,14616,0.04568139836192131,0.07759500294923782,0,Aston Villa,0.0,0
2021-02-13,0.0764738991856575,0,0,0.0944845974445343,0,Aston Villa,449301,0,Jack Grealish,2020,0,90,AML,14666,0.0,0.01801070012152195,1,Brighton,0.0764738991856575,0
2021-02-06,0.08352209627628326,4,0,0.7501739859580994,1,Arsenal,447369,0,Jack Grealish,2020,0,90,AML,14655,0.27402299642562866,0.4569909870624542,1,Aston Villa,0.08352209627628326,0
2021-02-03,0.0444255992770195,4,0,0.5178819894790649,1,West Ham,447222,1,Jack Grealish,2020,3,90,AML,14645,0.47253501415252686,0.17997300624847412,1,Aston Villa,0.0444255992770195,0
2021-01-30,0.0,1,0,0.5074830055236816,0,Aston Villa,445964,1,Jack Grealish,2020,1,90,AML,14641,0.33473101258277893,0.17275099456310272,0,Southampton,0.0,0
2021-01-27,0.6358410120010376,5,1,1.5100699663162231,3,Aston Villa,445113,0,Jack Grealish,2020,2,90,AML,14626,0.34256601333618164,0.6834539771080017,3,Burnley,0.6358410120010376,1
2021-01-23,0.11850599944591522,3,0,0.3170579969882965,2,Newcastle United,444391,1,Jack Grealish,2020,0,90,AML,14535,0.11804600059986115,0.1985519975423813,1,Aston Villa,0.11850599944591522,0
2021-01-20,0.0,3,0,0.19833700358867645,2,Aston Villa,443441,0,Jack Grealish,2020,0,90,AML,14089,0.19833700358867645,0.06414400041103363,0,Manchester City,0.0,0
2021-01-01,0.0,4,0,0.6198490262031555,2,Aston Villa,438891,1,Jack Grealish,2020,1,90,AMC,14596,0.9652090072631836,0.1822340041399002,0,Manchester United,0.0,0
2020-12-28,0.02832780033349991,2,0,0.3821989893913269,1,Aston Villa,438370,0,Jack Grealish,2020,1,90,AMC,14586,0.09486819803714752,0.3538709878921509,1,Chelsea,0.02832780033349991,0
2020-12-26,0.4011549949645996,6,0,1.7782599925994873,3,Crystal Palace,438108,0,Jack Grealish,2020,0,90,AMC,14576,1.1171200275421143,0.4485760033130646,2,Aston Villa,0.4011549949645996,0
2020-12-20,0.04950210079550743,8,0,1.602929949760437,0,Aston Villa,436985,1,Jack Grealish,2020,3,90,AMC,14574,0.7325670123100281,0.8702489733695984,1,West Bromwich Albion,0.04950210079550743,0
2020-12-17,0.3459320068359375,6,0,0.7442560195922852,0,Burnley,435569,0,Jack Grealish,2020,0,90,AMC,14556,0.3291429877281189,0.17108799517154694,6,Aston Villa,0.3459320068359375,0
2020-12-12,0.19981999695301056,3,0,0.27800801396369934,0,Aston Villa,432776,0,Jack Grealish,2020,1,90,FWL,14552,0.08507370203733444,0.07663329690694809,4,Wolverhampton Wanderers,0.19981999695301056,0
2020-11-30,0.08394160121679306,5,1,0.8745129704475403,2,Aston Villa,430887,0,Jack Grealish,2020,1,90,FWL,14526,0.19508600234985352,0.6795340180397034,3,West Ham,0.08394160121679306,1
2020-11-21,0.02318589948117733,2,0,0.11808600276708603,1,Brighton,427919,0,Jack Grealish,2020,2,90,AML,14515,0.44672200083732605,0.07365360110998154,1,Aston Villa,0.02318589948117733,0
2020-11-08,0.4293549954891205,2,0,0.95455402135849,0,Aston Villa,427398,1,Jack Grealish,2020,3,90,AML,14505,0.36809200048446655,0.19130200147628784,5,Arsenal,0.4293549954891205,0
2020-11-01,0.7218660116195679,2,1,0.7170889973640442,3,Southampton,424951,1,Jack Grealish,2020,4,90,AML,14495,0.4763520061969757,0.0953202024102211,6,Aston Villa,0.7218660116195679,1
2020-10-23,0.7560740113258362,1,0,0.9877709746360779,0,Leeds,422501,0,Jack Grealish,2020,3,90,AML,14486,0.10542300343513489,0.2316969931125641,2,Aston Villa,0.7560740113258362,0
2020-10-18,0.0,4,0,0.3426949977874756,0,Aston Villa,422246,0,Jack Grealish,2020,1,90,AML,14479,0.6549320220947266,0.055690400302410126,0,Leicester,0.0,0
2020-10-04,0.3811819851398468,5,2,1.8032100200653076,7,Liverpool,420643,3,Jack Grealish,2020,2,90,AML,14466,1.2792099714279175,0.6640229821205139,3,Aston Villa,0.3811819851398468,2
2020-09-28,0.4663360118865967,2,1,1.0584100484848022,0,Aston Villa,418656,0,Jack Grealish,2020,3,90,FWL,14114,0.21161000430583954,0.38046300411224365,3,Fulham,0.4663360118865967,1
2020-09-21,0.2747800052165985,3,0,0.5240769982337952,1,Sheffield United,416901,0,Jack Grealish,2020,0,90,FWL,14104,0.14705699682235718,0.2056480050086975,3,Aston Villa,0.2747800052165985,0
