date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-05-23,0.9449899792671204,3,0,1.4993699789047241,2,Chelsea,473275,0,Mason Mount,2020,1,90,AMC,14806,0.3825550079345703,0.5503290295600891,6,Aston Villa,0.9449899792671204,0
2021-05-18,0.15689599514007568,2,0,0.7215290069580078,2,Leicester,472414,0,Mason Mount,2020,1,90,AMC,14797,0.44987601041793823,0.547743022441864,2,Chelsea,0.15689599514007568,0
2021-05-12,0.21787700057029724,4,0,0.40210700035095215,0,Arsenal,470416,0,Mason Mount,2020,1,90,AMC,14790,0.2616330087184906,0.1405320018529892,3,Chelsea,0.21787700057029724,0
2021-05-01,0.0,1,0,0.9857860207557678,2,Fulham,467100,1,Mason Mount,2020,0,77,MC,14767,0.3431519865989685,0.6426339745521545,0,Chelsea,0.0,0
2021-04-24,0.30661600828170776,3,0,1.758829951286316,0,Chelsea,465586,0,Mason Mount,2020,1,90,AMC,14763,0.9311749935150146,0.5621299743652344,6,West Ham,0.30661600828170776,0
2021-04-20,0.0,1,0,0.5537620186805725,0,Brighton,464161,0,Mason Mount,2020,0,90,MC,14747,0.01156339980661869,0.5537620186805725,0,Chelsea,0.0,0
2021-04-10,0.37595900893211365,4,0,1.809309959411621,1,Chelsea,461415,1,Mason Mount,2020,4,90,AMC,14737,0.9240570068359375,1.0420199632644653,5,Crystal Palace,0.37595900893211365,0
2021-04-03,0.5196139812469482,0,1,0.48503199219703674,2,West Bromwich Albion,459169,0,Mason Mount,2020,5,39,Sub,14727,0.0,0.0,4,Chelsea,0.5196139812469482,1
2021-03-13,0.022982899099588394,1,0,0.38051798939704895,0,Chelsea,456111,0,Mason Mount,2020,0,80,AML,14709,0.06945110112428665,0.3575350046157837,1,Leeds,0.022982899099588394,0
2021-03-08,0.05918779969215393,2,0,0.40194201469421387,2,Everton,455558,0,Mason Mount,2020,0,23,Sub,14698,0.3621709942817688,0.034877900034189224,2,Chelsea,0.05918779969215393,0
2021-03-04,0.114717997610569,3,1,0.687017023563385,0,Chelsea,454272,0,Mason Mount,2020,1,82,AMC,14719,0.4440779983997345,0.3905389904975891,3,Liverpool,0.114717997610569,1
2021-02-28,0.16274599730968475,1,0,0.3770500123500824,0,Manchester United,453215,0,Mason Mount,2020,0,90,AMC,14685,0.0169002003967762,0.3218710124492645,3,Chelsea,0.16274599730968475,0
2021-02-20,0.7784680128097534,2,0,0.16339799761772156,1,Chelsea,450513,0,Mason Mount,2020,1,90,AMC,14682,0.11402600258588791,0.08066879957914352,2,Southampton,0.017298700287938118,1
2021-02-15,0.11184100061655045,5,0,1.0019199848175049,2,Newcastle United,450113,0,Mason Mount,2020,0,73,AMC,14667,0.17413200438022614,0.8900769948959351,2,Chelsea,0.11184100061655045,0
2021-02-07,0.3408530056476593,0,1,0.4604659974575043,1,Chelsea,448547,0,Mason Mount,2020,2,90,AMC,14662,0.0,0.11961299926042557,1,Sheffield United,0.3408530056476593,1
2021-02-04,0.45748400688171387,3,0,1.044219970703125,0,Chelsea,447262,0,Mason Mount,2020,1,90,AMC,14653,0.5264819860458374,0.09264980256557465,3,Tottenham,0.45748400688171387,0
2021-01-31,0.20642299950122833,3,0,0.8852419853210449,2,Burnley,446007,0,Mason Mount,2020,0,81,AMC,14637,0.1413940042257309,0.5912709832191467,4,Chelsea,0.20642299950122833,0
2021-01-27,0.0,1,0,0.04096740111708641,0,Wolverhampton Wanderers,445075,0,Mason Mount,2020,0,5,Sub,14630,0.04553090035915375,0.04096740111708641,0,Chelsea,0.0,0
2021-01-19,0.1662299931049347,4,0,0.1661909967660904,2,Chelsea,443292,0,Mason Mount,2020,0,90,MC,14609,0.2717230021953583,0.08337929844856262,1,Leicester,0.1662299931049347,0
2021-01-16,0.2265789955854416,7,1,0.703357994556427,0,Chelsea,442438,0,Mason Mount,2020,1,90,MC,14617,0.37466201186180115,0.5176770091056824,4,Fulham,0.2265789955854416,1
2021-01-03,0.0,3,0,0.39307498931884766,1,Manchester City,439704,0,Mason Mount,2020,3,90,MC,14603,0.04285680130124092,0.3593069911003113,0,Chelsea,0.0,0
2020-12-28,0.09916070103645325,3,0,0.47204500436782837,1,Aston Villa,438356,0,Mason Mount,2020,1,90,MC,14586,0.2291260063648224,0.29319798946380615,2,Chelsea,0.09916070103645325,0
2020-12-26,0.119828000664711,4,0,0.8964179754257202,3,Chelsea,438149,0,Mason Mount,2020,1,90,MC,14575,0.19474700093269348,0.7807869911193848,3,Arsenal,0.119828000664711,0
2020-12-21,0.012834900058805943,4,0,0.7929059863090515,3,West Ham,437112,1,Mason Mount,2020,0,90,MC,14567,1.050320029258728,0.7334010004997253,1,Chelsea,0.012834900058805943,0
2020-12-15,0.0,1,0,0.09371069818735123,2,Chelsea,434311,0,Mason Mount,2020,1,90,MC,14562,0.08942390233278275,0.09371069818735123,0,Wolverhampton Wanderers,0.0,0
2020-12-12,0.07267290353775024,0,0,0.19704699516296387,1,Chelsea,433308,0,Mason Mount,2020,0,90,MC,14546,0.0,0.17732399702072144,2,Everton,0.07267290353775024,0
2020-12-05,0.17328700423240662,7,0,0.8551710247993469,3,Leeds,431609,1,Mason Mount,2020,1,90,MC,14538,1.014449954032898,0.3155680000782013,2,Chelsea,0.17328700423240662,0
2020-11-29,0.06742589920759201,1,0,0.4813849925994873,0,Tottenham,430515,0,Mason Mount,2020,0,90,MC,14529,0.07421629875898361,0.35860300064086914,2,Chelsea,0.06742589920759201,0
2020-11-21,0.3909919857978821,3,0,1.031209945678711,0,Chelsea,427664,0,Mason Mount,2020,2,90,MC,14521,0.15173499286174774,0.6402170062065125,2,Newcastle United,0.3909919857978821,0
2020-11-07,0.20881299674510956,0,0,0.3117330074310303,4,Sheffield United,426493,0,Mason Mount,2020,1,90,MC,14507,0.0,0.10292000323534012,3,Chelsea,0.20881299674510956,0
2020-10-31,0.1010190024971962,3,0,0.09455530345439911,0,Chelsea,424512,1,Mason Mount,2020,3,90,MC,14496,0.41901999711990356,0.030456800013780594,3,Burnley,0.1010190024971962,0
2020-10-24,0.0,0,0,0.0,0,Chelsea,423117,0,Mason Mount,2020,0,17,Sub,14491,0.0,0.0,0,Manchester United,0.0,0
2020-10-17,0.13678500056266785,2,0,0.3568570017814636,3,Southampton,421132,0,Mason Mount,2020,3,74,AML,14475,0.13297300040721893,0.13921299576759338,1,Chelsea,0.13678500056266785,0
2020-09-26,0.30997198820114136,4,1,1.0084799528121948,3,Chelsea,417605,0,Mason Mount,2020,3,90,AMR,14108,0.5428789854049683,0.6747090220451355,7,West Bromwich Albion,0.30997198820114136,1
2020-09-20,0.012458099983632565,0,0,0.012458099983632565,0,Liverpool,427500,0,Mason Mount,2020,2,90,FWR,14102,0.0,0.012458099983632565,1,Chelsea,0.012458099983632565,0
2020-09-14,0.010168399661779404,2,0,0.1710059940814972,1,Chelsea,415379,0,Mason Mount,2020,3,90,AMC,14095,0.06138269975781441,0.1710059940814972,1,Brighton,0.010168399661779404,0
