date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-05-09,0.6582300066947937,0,0,0.6582300066947937,0,0,Everton,0.6582300066947937,469534,0,Joshua King,2020,1,4,Sub,14783,1,West Ham,0.6582300066947937,0
2021-05-01,0.025946499779820442,0,0,0.025946499779820442,0,1,Aston Villa,0.025946499779820442,467196,0,Joshua King,2020,2,5,Sub,14769,1,Everton,0,0
2021-04-16,0.10394900292158127,0,0,0.1621139943599701,0,2,Tottenham,0.10394900292158127,462571,0,Joshua King,2020,2,3,Sub,14748,1,Everton,0.05816489830613136,0
2021-03-13,0,0,0,0.04060110077261925,0,1,Burnley,0,456555,0,Joshua King,2020,2,21,Sub,14707,0,Everton,0.04060110077261925,0
2021-03-08,0,0,0,0,0,2,Everton,0,455571,0,Joshua King,2020,0,19,Sub,14698,0,Chelsea,0,0
2021-03-04,0,0,0,0,0,0,Everton,0,454218,0,Joshua King,2020,1,5,Sub,14723,0,West Bromwich Albion,0,0
2021-03-01,0,0,0,0,0,1,Southampton,0,453451,0,Joshua King,2020,0,1,Sub,14686,0,Everton,0,0
2021-02-17,0,0,0,0,0,1,Manchester City,0,450265,0,Joshua King,2020,3,19,Sub,14593,0,Everton,0,0
2021-02-14,0,0,0,0,0,0,Fulham,0,449913,0,Joshua King,2020,2,33,Sub,14669,0,Everton,0,0
2021-02-06,0,0,0,0,0,3,Everton,0,447952,0,Joshua King,2020,3,8,Sub,14660,0,Manchester United,0,0
2021-02-03,0,0,0,0,0,1,Everton,0,447029,0,Joshua King,2020,2,1,Sub,14648,0,Leeds,0,0
