date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-05-23,0.16733300685882568,4,0,0.3167240023612976,3,West Bromwich Albion,473315,1,Raphinha,2020,1,90,AMR,14808,0.9196209907531738,0.12220299988985062,1,Leeds,0.16733300685882568,0
2021-05-18,0.1808609962463379,2,0,1.0359899997711182,0,Leeds,472340,0,Raphinha,2020,2,90,AMR,14802,0.09604839980602264,0.8148369789123535,3,Southampton,0.1808609962463379,0
2021-05-15,0.2188819944858551,1,0,0.23507800698280334,0,Leeds,470687,1,Raphinha,2020,4,83,MR,14786,0.0340145006775856,0.0340145006775856,3,Burnley,0.2188819944858551,0
2021-05-08,0.0,2,0,0.5416659712791443,3,Tottenham,468397,1,Raphinha,2020,1,31,Sub,14778,0.5416659712791443,0.4306280016899109,0,Leeds,0.0,0
2021-04-10,0.0,0,0,0.0,1,Leeds,460953,0,Raphinha,2020,2,90,MR,14740,0.0,0.0,0,Manchester City,0.0,0
2021-04-03,0.2916550040245056,4,0,1.1590700149536133,2,Sheffield United,459650,1,Raphinha,2020,1,90,MR,14729,0.9213680028915405,0.11694599688053131,3,Leeds,0.2916550040245056,0
2021-03-19,0.5053660273551941,4,1,0.5876399874687195,1,Leeds,457866,0,Raphinha,2020,2,90,MR,14718,0.1531430035829544,0.0,2,Fulham,0.5053660273551941,1
2021-03-13,0.17924700677394867,2,0,0.21999500691890717,0,Chelsea,456094,0,Raphinha,2020,0,90,MR,14709,0.101282998919487,0.040747400373220444,2,Leeds,0.17924700677394867,0
2021-03-08,0.25707298517227173,1,0,0.9328659772872925,2,Leeds,455627,0,Raphinha,2020,0,90,ML,14704,0.3673810064792633,0.30841100215911865,4,West Ham,0.25707298517227173,0
2021-02-27,0.5699970126152039,4,0,0.6856570243835449,0,Aston Villa,452507,0,Raphinha,2020,1,90,ML,14691,0.21882399916648865,0.027340499684214592,2,Leeds,0.5699970126152039,0
2021-02-23,0.06211249902844429,4,1,1.3354300260543823,3,Southampton,451755,0,Raphinha,2020,0,90,AML,14608,0.8810020089149475,0.4544279873371124,1,Leeds,0.06211249902844429,1
2021-02-19,0.2667270004749298,6,0,0.34330499172210693,1,Leeds,450391,0,Raphinha,2020,0,90,MR,14684,1.425279974937439,0.1957309991121292,4,Wolverhampton Wanderers,0.2667270004749298,0
2021-02-14,0.0753943994641304,3,0,0.6090009808540344,4,Leeds,449805,1,Raphinha,2020,2,90,MR,14665,0.18800799548625946,0.5062810182571411,3,Arsenal,0.0753943994641304,0
2021-02-08,0.3291819989681244,1,0,0.3187029957771301,2,Crystal Palace,448679,0,Raphinha,2020,0,90,MR,14658,0.5877199769020081,0.1900310069322586,4,Leeds,0.3291819989681244,0
2021-02-03,0.5952569842338562,2,1,0.7546390295028687,1,Everton,447010,0,Raphinha,2020,2,90,MR,14648,0.0300539992749691,0.15938200056552887,3,Leeds,0.5952569842338562,1
2021-01-31,0.3550660014152527,1,0,0.6054980158805847,1,Leeds,446131,1,Raphinha,2020,3,83,MR,14643,0.2298090010881424,0.37568899989128113,1,Leicester,0.3550660014152527,0
2021-01-26,0.2374339997768402,2,1,0.5943089723587036,1,Leeds,444970,1,Raphinha,2020,2,90,MR,14631,0.20469200611114502,0.15218299627304077,2,Newcastle United,0.2374339997768402,1
2021-01-16,0.0,1,0,0.0,0,Brighton,442308,0,Raphinha,2020,1,77,ML,14618,0.01288679987192154,0.0,0,Leeds,0.0,0
2021-01-02,0.03552370145916939,4,0,0.7221850156784058,3,Leeds,438916,0,Raphinha,2020,0,90,MR,14599,0.49293801188468933,0.26068899035453796,1,Tottenham,0.03552370145916939,0
2020-12-29,0.1030460000038147,0,1,0.581483006477356,0,Leeds,438477,0,Raphinha,2020,5,83,MR,14590,0.0,0.47843798995018005,2,West Bromwich Albion,0.1030460000038147,1
2020-12-27,0.16373300552368164,2,0,0.7127019762992859,1,Burnley,438218,0,Raphinha,2020,0,71,MR,14578,0.5029810070991516,0.0459882989525795,2,Leeds,0.16373300552368164,0
2020-12-20,0.31053200364112854,4,0,0.4277450144290924,6,Leeds,436865,2,Raphinha,2020,2,90,MR,14570,0.23998500406742096,0.0916777029633522,3,Manchester United,0.31053200364112854,0
2020-12-16,0.3940820097923279,2,0,1.1047199964523315,5,Newcastle United,434646,0,Raphinha,2020,2,90,MR,14558,0.15571700036525726,0.7221400141716003,7,Leeds,0.3940820097923279,0
2020-12-11,0.26990699768066406,4,0,0.3746199905872345,1,West Ham,432674,0,Raphinha,2020,2,90,MR,14548,0.14807799458503723,0.0,2,Leeds,0.26990699768066406,0
2020-12-05,0.10971999913454056,2,0,0.22382399439811707,3,Leeds,431621,0,Raphinha,2020,1,90,MR,14538,0.22382399439811707,0.0,2,Chelsea,0.10971999913454056,0
2020-11-28,0.20865300297737122,2,1,1.4120700359344482,0,Leeds,429867,0,Raphinha,2020,1,87,MR,14531,0.7162250280380249,0.4871949851512909,4,Everton,0.20865300297737122,1
2020-11-22,0.18327799439430237,1,0,0.4136880040168762,0,Arsenal,428826,0,Raphinha,2020,0,90,MR,14518,0.13231299817562103,0.12054300308227539,4,Leeds,0.18327799439430237,0
2020-11-07,0.04499230161309242,0,0,0.0,4,Leeds,426336,0,Raphinha,2020,1,42,Sub,14508,0.0,0.0,1,Crystal Palace,0.04499230161309242,0
2020-10-23,0.10408899933099747,0,0,0.544169008731842,0,Leeds,422517,0,Raphinha,2020,3,6,Sub,14486,0.0,0.544169008731842,1,Aston Villa,0.10408899933099747,0
2020-10-19,0.0,0,0,0.0,0,Wolverhampton Wanderers,422414,0,Raphinha,2020,1,6,Sub,14478,0.0,0.0,0,Leeds,0.0,0
2020-10-04,0.6174039840698242,4,1,0.7202939987182617,2,Reims,420460,0,Raphinha,2020,2,90,MR,15814,0.5814250111579895,0.18284399807453156,4,Rennes,0.6174039840698242,1
2020-09-26,0.021551599726080894,1,0,0.3169820010662079,0,Rennes,417460,1,Raphinha,2020,3,18,Sub,14215,0.295430988073349,0.0,1,Saint-Etienne,0.021551599726080894,0
2020-09-19,0.01831899955868721,0,0,0.01831899955868721,2,Monaco,416025,0,Raphinha,2020,1,61,MR,14206,0.0,0.0,1,Rennes,0.01831899955868721,0
2020-09-13,0.0,2,0,0.15057599544525146,2,Rennes,414937,1,Raphinha,2020,4,90,FWR,14198,0.07777050137519836,0.1222739964723587,0,Nimes,0.0,0
2020-08-29,0.18576599657535553,2,0,0.5370820164680481,2,Montpellier,413967,0,Raphinha,2020,1,90,FWR,13994,0.3735179901123047,0.5149999856948853,2,Rennes,0.18576599657535553,0
2020-08-22,0.04040459915995598,0,0,0.04040459915995598,1,Rennes,413464,0,Raphinha,2020,1,67,FWR,13979,0.0,0.0,2,Lille,0.04040459915995598,0
