date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-05-23,0,0,0,0,0,1,Burnley,0,473437,0,Charlie Taylor,2020,0,90,DL,14812,0,Sheffield United,0,0
2021-05-19,0,0,0,0.39603298902511597,0,0,Liverpool,0,472546,0,Charlie Taylor,2020,3,90,DL,14796,0,Burnley,0.39603298902511597,0
2021-05-15,0,0,0,0.01808900013566017,0,0,Leeds,0,470671,0,Charlie Taylor,2020,4,90,DL,14786,0,Burnley,0.01808900013566017,0
2021-05-10,0,1,0,0.31295299530029297,0.31295299530029297,0,Burnley,0,469824,0,Charlie Taylor,2020,2,90,DL,14777,0,Fulham,0.31295299530029297,0
2021-05-03,0,0,0,0.04065069928765297,0,1,West Ham,0,468089,0,Charlie Taylor,2020,2,90,DL,14766,0,Burnley,0.04065069928765297,0
2021-04-25,0,2,0,0.6774590015411377,0.6477500200271606,0,Burnley,0,465786,0,Charlie Taylor,2020,4,90,DL,14764,0,Wolverhampton Wanderers,0.6461359858512878,0
2021-04-18,0,0,0,0,0,3,Burnley,0,463691,0,Charlie Taylor,2020,1,90,DL,14751,0,Manchester United,0,0
2021-04-04,0,1,0,0.14076200127601624,0.14076200127601624,3,Burnley,0,460056,0,Charlie Taylor,2020,2,58,Sub,14733,0,Southampton,0.14076200127601624,0
2021-03-06,0,0,0,0,0,1,Arsenal,0,454373,0,Charlie Taylor,2020,1,64,DL,14697,0,Burnley,0,0
2021-03-03,0.012190899811685085,0,0,0.5589849948883057,0,1,Leicester,0.012190899811685085,453760,0,Charlie Taylor,2020,1,90,DL,14716,1,Burnley,0.5467939972877502,0
2021-02-28,0,0,0,0.25522199273109436,0,4,Burnley,0,452982,0,Charlie Taylor,2020,0,90,DL,14693,0,Tottenham,0.25522199273109436,0
2021-02-20,0,0,0,0.09996379911899567,0,0,West Bromwich Albion,0,450706,0,Charlie Taylor,2020,0,90,DL,14678,0,Burnley,0.09996379911899567,0
2021-02-17,0,1,0,0.12514899671077728,0.04932690039277077,1,Fulham,0,450168,0,Charlie Taylor,2020,1,90,DL,14602,0,Burnley,0.12514899671077728,0
2021-01-21,0,0,0,0,0,0,Burnley,0,443733,0,Charlie Taylor,2020,1,50,DL,14613,0,Liverpool,0,0
2020-12-29,0,0,0,0,0,1,Sheffield United,0,438407,0,Charlie Taylor,2020,0,8,DL,14587,0,Burnley,0,0
2020-12-27,0,1,0,0.07451649755239487,0.04355480149388313,1,Burnley,0,438230,0,Charlie Taylor,2020,0,90,DL,14578,0,Leeds,0.07451649755239487,0
2020-12-21,0,1,0,0.1927970051765442,0.15030699968338013,2,Wolverhampton Wanderers,0,437081,1,Charlie Taylor,2020,1,90,DL,14566,0,Burnley,0.04249029979109764,0
2020-12-17,0,0,0,0,0,0,Burnley,0,435577,0,Charlie Taylor,2020,0,90,DL,14556,0,Aston Villa,0,0
2020-12-13,0.07342139631509781,0,0,0.06052190065383911,0,0,Burnley,0.07342139631509781,434072,0,Charlie Taylor,2020,1,90,DL,14554,1,Arsenal,0.06052190065383911,0
2020-12-05,0,0,0,0.06604749709367752,0,1,Everton,0,431047,0,Charlie Taylor,2020,1,90,DL,14537,0,Burnley,0.06604749709367752,0
2020-11-28,0,1,0,0.026650799438357353,0.026650799438357353,5,Burnley,0,429626,0,Charlie Taylor,2020,0,90,DL,14533,0,Manchester City,0.026650799438357353,0
2020-11-23,0,1,0,0.3046480119228363,0.01783989928662777,1,Crystal Palace,0,429085,0,Charlie Taylor,2020,0,90,DL,14516,0,Burnley,0.2868080139160156,0
2020-11-06,0,1,0,0.10502099990844727,0.10502099990844727,0,Burnley,0,425853,0,Charlie Taylor,2020,0,90,DL,14506,0,Brighton,0,0
2020-10-31,0,0,0,0,0,0,Chelsea,0,424496,0,Charlie Taylor,2020,3,90,DL,14496,0,Burnley,0,0
2020-10-26,0,0,0,0.16686399281024933,0,0,Tottenham,0,424047,0,Charlie Taylor,2020,1,90,DL,14488,0,Burnley,0.16686399281024933,0
2020-10-19,0,0,0,0.06753119826316833,0,0,Burnley,0,422362,0,Charlie Taylor,2020,0,90,DL,14484,0,West Bromwich Albion,0.06753119826316833,0
2020-10-03,0,0,0,0.07356540113687515,0,3,Burnley,0,419796,0,Charlie Taylor,2020,1,90,DL,14472,0,Newcastle United,0.07356540113687515,0
2020-09-26,0.028903799131512642,0,0,0.09078650176525116,0,0,Southampton,0.028903799131512642,417677,0,Charlie Taylor,2020,1,90,DL,14109,1,Burnley,0.06188270077109337,0
2020-09-20,0,2,0,0.755478024482727,0.09619440138339996,4,Burnley,0,416729,0,Charlie Taylor,2020,2,90,DL,14103,0,Leicester,0.6848359704017639,0
