date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-05-23,0.26761001348495483,0,1,0.26761001348495483,0,Newcastle United,473301,0,Joe Willock,2020,2,90,MC,14807,0.0,0.12108899652957916,3,Fulham,0.26761001348495483,1
2021-05-19,0.5304700136184692,2,1,0.5784670114517212,1,Sheffield United,472440,0,Joe Willock,2020,0,90,MC,14801,0.04799700155854225,0.032286498695611954,2,Newcastle United,0.5304700136184692,1
2021-05-14,1.588729977607727,0,1,0.14681300520896912,3,Manchester City,470649,0,Joe Willock,2020,4,90,MC,14791,0.0,0.0369734987616539,4,Newcastle United,0.8275650143623352,1
2021-05-07,0.3564260005950928,0,1,1.4577399492263794,2,Newcastle United,468287,0,Joe Willock,2020,4,78,MC,14779,0.0,1.1013100147247314,1,Leicester,0.3564260005950928,1
2021-04-24,0.10151000320911407,0,1,0.4981589913368225,1,Newcastle United,465145,0,Joe Willock,2020,1,24,Sub,14760,0.0,0.39664900302886963,2,Liverpool,0.10151000320911407,1
2021-04-17,0.056648701429367065,0,1,0.056648701429367065,3,West Ham,462660,0,Joe Willock,2020,2,6,Sub,14752,0.0,0.0,1,Newcastle United,0.056648701429367065,1
2021-04-04,0.8492649793624878,0,1,0.8640440106391907,2,Tottenham,460247,0,Joe Willock,2020,2,9,Sub,14732,0.0,0.01477889996021986,1,Newcastle United,0.8492649793624878,1
2021-03-20,0.0,0,0,0.0,3,Newcastle United,458340,0,Joe Willock,2020,0,67,MC,14715,0.0,0.0,0,Brighton,0.0,0
2021-03-12,0.0,1,0,0.2711060047149658,1,Aston Villa,455941,0,Joe Willock,2020,1,90,MC,14712,0.06665399670600891,0.20445199310779572,0,Newcastle United,0.0,0
2021-03-07,0.06101980060338974,1,0,0.1700199991464615,0,Newcastle United,455008,0,Joe Willock,2020,0,90,AMC,14703,0.10899999737739563,0.0,1,West Bromwich Albion,0.06101980060338974,0
2021-02-27,0.4622670114040375,2,0,1.2255300283432007,1,Wolverhampton Wanderers,452591,0,Joe Willock,2020,1,90,MC,14688,0.17017899453639984,0.7632660269737244,1,Newcastle United,0.4622670114040375,0
2021-02-21,0.0,0,0,0.10198800265789032,3,Newcastle United,451558,0,Joe Willock,2020,1,90,MC,14681,0.0,0.10198800265789032,0,Manchester United,0.0,0
2021-02-15,0.14091700315475464,0,0,0.14091700315475464,2,Newcastle United,450124,0,Joe Willock,2020,0,82,MC,14667,0.0,0.0,2,Chelsea,0.14091700315475464,0
2021-02-06,0.430310994386673,2,1,0.7086840271949768,3,Southampton,447669,0,Joe Willock,2020,2,90,AMR,14661,0.27837198972702026,0.0,1,Newcastle United,0.430310994386673,1
2021-01-26,0.0,0,0,0.0,1,Arsenal,445033,0,Joe Willock,2020,3,1,Sub,14632,0.0,0.0,0,Southampton,0.0,0
2021-01-02,0.09794539958238602,0,0,0.09794539958238602,0,Arsenal,439306,0,Joe Willock,2020,4,11,Sub,14600,0.0,0.0,1,West Bromwich Albion,0.09794539958238602,0
2020-12-26,0.054291799664497375,1,0,0.09642290323972702,3,Chelsea,438140,0,Joe Willock,2020,1,24,Sub,14575,0.042131099849939346,0.0,1,Arsenal,0.054291799664497375,0
2020-12-19,0.05439630150794983,1,0,0.15751099586486816,2,Arsenal,436207,0,Joe Willock,2020,1,25,Sub,14569,0.019367899745702744,0.08374679833650589,1,Everton,0.05439630150794983,0
2020-12-16,0.0,0,0,0.0,1,Southampton,434832,0,Joe Willock,2020,1,21,Sub,14555,0.0,0.0,0,Arsenal,0.0,0
2020-11-29,0.03627850115299225,0,0,0.0931956022977829,1,Wolverhampton Wanderers,430666,0,Joe Willock,2020,2,90,AMC,14525,0.0,0.05691710114479065,1,Arsenal,0.03627850115299225,0
2020-11-22,0.0,0,0,0.07426709681749344,0,Arsenal,428841,0,Joe Willock,2020,0,57,AMC,14518,0.0,0.07426709681749344,0,Leeds,0.0,0
