date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-04-24,0.0,0,0,0.35448798537254333,1,Newcastle United,465124,0,Ozan Kabak,2020,1,90,DC,14760,0.0,0.35448798537254333,0,Liverpool,0.0,0
2021-04-19,0.0,1,0,0.37433600425720215,1,Liverpool,463992,0,Ozan Kabak,2020,1,90,DC,14749,0.02938690036535263,0.37433600425720215,0,Leeds,0.0,0
2021-04-10,0.0,0,0,0.1026500016450882,2,Aston Villa,461180,0,Ozan Kabak,2020,1,90,DC,14739,0.0,0.1026500016450882,0,Liverpool,0.0,0
2021-04-03,0.0,0,0,0.32193300127983093,0,Liverpool,459959,0,Ozan Kabak,2020,3,87,DC,14725,0.0,0.32193300127983093,0,Arsenal,0.0,0
2021-03-15,0.08602820336818695,0,0,0.3859350085258484,0,Liverpool,457436,0,Ozan Kabak,2020,1,90,DC,14714,0.0,0.3859350085258484,1,Wolverhampton Wanderers,0.08602820336818695,0
2021-03-04,0.0,0,0,0.05804960057139397,0,Chelsea,454252,0,Ozan Kabak,2020,1,90,DC,14719,0.0,0.05804960057139397,0,Liverpool,0.0,0
2021-02-28,0.0,0,0,0.18802200257778168,0,Liverpool,453340,0,Ozan Kabak,2020,2,90,DC,14694,0.0,0.18802200257778168,0,Sheffield United,0.0,0
2021-02-20,0.0,0,0,0.031607698649168015,0,Everton,450880,0,Ozan Kabak,2020,2,90,DC,14680,0.0,0.031607698649168015,0,Liverpool,0.0,0
2021-02-13,0.0,0,0,0.04689110070466995,3,Liverpool,448837,0,Ozan Kabak,2020,1,90,DC,14670,0.0,0.04689110070466995,0,Leicester,0.0,0
2021-01-30,0.0,0,0,0.0,1,Schalke 04,445486,0,Ozan Kabak,2020,1,90,DC,15309,0.0,0.0,0,Werder Bremen,0.0,0
2021-01-24,0.09909889847040176,0,0,0.5214139819145203,0,Bayern Munich,444655,0,Ozan Kabak,2020,4,90,DC,15298,0.0,0.5214139819145203,2,Schalke 04,0.09909889847040176,0
2021-01-20,0.05564039945602417,1,0,0.3258399963378906,1,FC Cologne,443361,0,Ozan Kabak,2020,2,90,DC,15289,0.07877369970083237,0.24706600606441498,1,Schalke 04,0.05564039945602417,0
2021-01-17,0.0,0,0,0.0,3,Schalke 04,442906,0,Ozan Kabak,2020,1,90,DC,15279,0.0,0.0,0,Eintracht Frankfurt,0.0,0
2021-01-09,0.01791590079665184,1,0,0.18415099382400513,4,Hoffenheim,440761,0,Ozan Kabak,2020,0,90,DC,15271,0.0827329009771347,0.10141800343990326,1,Schalke 04,0.01791590079665184,0
2021-01-02,0.0,0,0,0.11446599662303925,3,Schalke 04,439181,0,Ozan Kabak,2020,0,90,DC,15261,0.0,0.11446599662303925,0,Hertha Berlin,0.0,0
2020-12-19,0.019296199083328247,0,0,0.019296199083328247,0,Arminia Bielefeld,435829,0,Ozan Kabak,2020,1,90,DC,15254,0.0,0.0,1,Schalke 04,0.019296199083328247,0
2020-12-16,0.015827400609850883,0,0,0.05352269858121872,0,Freiburg,434612,0,Ozan Kabak,2020,2,90,DC,15240,0.0,0.05352269858121872,1,Schalke 04,0.015827400609850883,0
2020-12-13,0.0,0,0,0.13716700673103333,2,Schalke 04,433803,0,Ozan Kabak,2020,2,90,DC,15238,0.0,0.13716700673103333,0,Augsburg,0.0,0
2020-12-06,0.04248660057783127,0,0,0.09621480107307434,0,Bayer Leverkusen,432233,0,Ozan Kabak,2020,3,90,DC,15226,0.0,0.08811820298433304,2,Schalke 04,0.04248660057783127,0
2020-11-28,0.0,0,0,0.09146960079669952,4,Schalke 04,429806,0,Ozan Kabak,2020,1,90,DC,15214,0.0,0.09146960079669952,0,Borussia M.Gladbach,0.0,0
2020-11-07,0.7211560010910034,1,0,0.19936800003051758,2,Schalke 04,426204,0,Ozan Kabak,2020,2,85,DC,15198,0.11796899884939194,0.19936800003051758,4,Mainz 05,0.7211560010910034,0
2020-09-26,0.0,1,0,0.027939600870013237,1,Werder Bremen,417558,0,Ozan Kabak,2020,3,86,DC,14188,0.04246800020337105,0.027939600870013237,0,Schalke 04,0.0,0
2020-09-18,0.0,0,0,0.0,8,Schalke 04,416849,0,Ozan Kabak,2020,0,90,DC,14173,0.0,0.0,0,Bayern Munich,0.0,0
