date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-04-21,0.026537800207734108,0,0,0.026537800207734108,3,Valencia,464241,0,Patrick Cutrone,2020,1,22,Sub,15085,0.0,0.0,1,Osasuna,0.026537800207734108,0
2021-04-18,0.3751170039176941,1,0,0.6836209893226624,2,Valencia,463820,0,Patrick Cutrone,2020,2,21,Sub,15102,0.30850398540496826,0.0,1,Real Betis,0.3751170039176941,0
2021-04-04,0.0,0,0,0.0,2,Valencia,460490,0,Patrick Cutrone,2020,1,1,Sub,15060,0.0,0.0,0,Cadiz,0.0,0
2021-03-12,0.0,0,0,0.0,1,Valencia,455990,0,Patrick Cutrone,2020,0,13,Sub,15044,0.0,0.0,0,Levante,0.0,0
2021-02-27,0.0,0,0,0.0,3,Valencia,452582,0,Patrick Cutrone,2020,0,7,Sub,15021,0.0,0.0,0,Getafe,0.0,0
2021-02-14,0.0,0,0,0.0,2,Valencia,449754,0,Patrick Cutrone,2020,0,6,Sub,15005,0.0,0.0,0,Real Madrid,0.0,0
2021-02-07,0.1339620053768158,0,0,0.1339620053768158,1,Valencia,448402,0,Patrick Cutrone,2020,1,25,Sub,14989,0.0,0.0,1,Athletic Club,0.1339620053768158,0
2021-01-16,0.07145749777555466,0,0,0.07145749777555466,2,West Bromwich Albion,442084,0,Patrick Cutrone,2020,3,10,Sub,14624,0.0,0.0,1,Wolverhampton Wanderers,0.07145749777555466,0
2021-01-12,0.0,0,0,0.0,1,Everton,441885,0,Patrick Cutrone,2020,2,11,Sub,14612,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2020-12-19,0.0,0,0,0.0,1,Verona,435805,0,Patrick Cutrone,2020,1,1,Sub,15549,0.0,0.0,0,Fiorentina,0.0,0
2020-12-07,0.0,0,0,0.0,1,Genoa,432501,0,Patrick Cutrone,2020,1,10,Sub,15517,0.0,0.0,0,Fiorentina,0.0,0
2020-11-29,0.0,0,0,0.0,2,Fiorentina,430332,0,Patrick Cutrone,2020,0,20,Sub,15512,0.0,0.0,0,AC Milan,0.0,0
2020-11-22,0.0,0,0,0.0,0,Benevento,428334,0,Patrick Cutrone,2020,1,33,Sub,15497,0.0,0.0,0,Fiorentina,0.0,0
2020-11-07,0.0,0,0,0.0,0,Fiorentina,426570,0,Patrick Cutrone,2020,0,21,Sub,15493,0.0,0.0,0,Parma Calcio 1913,0.0,0
2020-11-01,0.0,0,0,0.0,2,Fiorentina,425476,0,Patrick Cutrone,2020,0,8,Sub,15480,0.0,0.0,0,Roma,0.0,0
2020-10-25,0.0,0,0,0.0,3,Udinese,423732,0,Patrick Cutrone,2020,2,23,Sub,15469,0.0,0.0,0,Fiorentina,0.0,0
2020-10-18,0.0,0,0,0.0,2,Fiorentina,421805,0,Patrick Cutrone,2020,2,17,Sub,15461,0.0,0.0,0,Spezia,0.0,0
2020-10-02,0.07661870121955872,0,0,0.0,1,Sampdoria,419140,0,Patrick Cutrone,2020,2,31,Sub,15446,0.0,0.0,1,Fiorentina,0.07661870121955872,0
2020-09-26,0.0,0,0,0.0,4,Fiorentina,417669,0,Patrick Cutrone,2020,3,5,Sub,14126,0.0,0.0,0,Inter,0.0,0
2020-09-19,0.10829299688339233,0,0,0.10829299688339233,1,Torino,415882,0,Patrick Cutrone,2020,0,1,Sub,14116,0.0,0.0,2,Fiorentina,0.10829299688339233,0
