date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-05-02,0.0,0,0,0.0,0,Arsenal,467608,0,Ciaran Clark,2020,2,86,DC,14771,0.0,0.0,0,Newcastle United,0.0,0
2021-04-24,0.0,0,0,0.2527160048484802,1,Newcastle United,465137,0,Ciaran Clark,2020,1,66,DC,14760,0.0,0.2527160048484802,0,Liverpool,0.0,0
2021-04-17,0.0,0,0,0.37122899293899536,3,West Ham,462651,0,Ciaran Clark,2020,2,90,DC,14752,0.0,0.37122899293899536,0,Newcastle United,0.0,0
2021-04-11,0.0,0,0,0.5857920050621033,1,Newcastle United,461586,0,Ciaran Clark,2020,2,90,DC,14736,0.0,0.5857920050621033,0,Burnley,0.0,0
2021-03-20,0.0,0,0,0.008428599685430527,3,Newcastle United,458337,0,Ciaran Clark,2020,0,90,DC,14715,0.0,0.008428599685430527,0,Brighton,0.0,0
2021-03-12,0.0,0,0,0.07402720302343369,1,Aston Villa,455937,0,Ciaran Clark,2020,1,90,DC,14712,0.0,0.07402720302343369,0,Newcastle United,0.0,0
2021-03-07,0.04744429886341095,0,0,0.0,0,Newcastle United,455002,0,Ciaran Clark,2020,0,90,DC,14703,0.0,0.0,1,West Bromwich Albion,0.04744429886341095,0
2021-02-27,0.054107800126075745,0,0,0.810329020023346,1,Wolverhampton Wanderers,452587,0,Ciaran Clark,2020,1,90,DC,14688,0.0,0.810329020023346,1,Newcastle United,0.054107800126075745,0
2021-02-21,0.0,0,0,0.0,3,Newcastle United,451554,0,Ciaran Clark,2020,1,90,DC,14681,0.0,0.0,0,Manchester United,0.0,0
2021-02-15,0.0,0,0,0.0,2,Newcastle United,450120,0,Ciaran Clark,2020,0,90,DC,14667,0.0,0.0,0,Chelsea,0.0,0
2021-02-02,0.1414860039949417,1,0,0.12312299758195877,1,Crystal Palace,446768,0,Ciaran Clark,2020,2,90,DC,14652,0.09283819794654846,0.12312299758195877,1,Newcastle United,0.1414860039949417,0
2021-01-30,0.0,0,0,0.0,0,Newcastle United,445404,0,Ciaran Clark,2020,2,33,Sub,14644,0.0,0.0,0,Everton,0.0,0
2021-01-18,0.0,0,0,0.024144500494003296,3,Newcastle United,443049,0,Ciaran Clark,2020,0,90,DC,14615,0.0,0.024144500494003296,0,Arsenal,0.0,0
2021-01-12,0.0,0,0,0.0,1,Newcastle United,441805,0,Ciaran Clark,2020,0,90,DC,14610,0.0,0.0,0,Sheffield United,0.0,0
2021-01-03,0.076671302318573,0,0,0.0,1,Leicester,439614,0,Ciaran Clark,2020,2,90,DC,14597,0.0,0.0,2,Newcastle United,0.076671302318573,0
2020-12-30,0.268328994512558,0,0,0.27783000469207764,0,Liverpool,438726,0,Ciaran Clark,2020,0,90,DC,14591,0.0,0.27783000469207764,1,Newcastle United,0.268328994512558,0
2020-12-26,0.044297199696302414,0,0,0.0,2,Newcastle United,438201,0,Ciaran Clark,2020,0,90,DC,14581,0.0,0.0,1,Manchester City,0.044297199696302414,0
2020-12-19,0.0,0,0,0.0409528985619545,1,Fulham,436272,0,Ciaran Clark,2020,1,90,DC,14571,0.0,0.0409528985619545,0,Newcastle United,0.0,0
2020-12-16,0.029866399243474007,0,1,0.0722661018371582,5,Newcastle United,434657,0,Ciaran Clark,2020,2,90,DC,14558,0.0,0.0722661018371582,1,Leeds,0.029866399243474007,1
2020-12-12,0.0,1,0,0.08329039812088013,2,West Bromwich Albion,433023,0,Ciaran Clark,2020,1,90,DC,14550,0.051551200449466705,0.08329039812088013,0,Newcastle United,0.0,0
2020-11-27,0.0,0,0,0.0707240030169487,0,Newcastle United,429245,0,Ciaran Clark,2020,2,90,DC,14530,0.0,0.0707240030169487,0,Crystal Palace,0.0,0
2020-11-21,0.0,0,0,0.0681087002158165,0,Chelsea,427646,0,Ciaran Clark,2020,2,90,DC,14521,0.0,0.0681087002158165,0,Newcastle United,0.0,0
