date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-05-19,0.23018300533294678,0,1,0.24169300496578217,1,West Ham,472577,0,Matheus Pereira,2020,3,90,AMC,14804,0.0,0.09503860026597977,6,West Bromwich Albion,0.23018300533294678,1
2021-05-16,0.08338379859924316,4,0,0.5777819752693176,1,Liverpool,471480,1,Matheus Pereira,2020,2,90,AMC,14789,0.3089750111103058,0.2957020103931427,2,West Bromwich Albion,0.08338379859924316,0
2021-05-09,0.25179699063301086,3,1,1.6763900518417358,3,West Bromwich Albion,469653,0,Matheus Pereira,2020,1,90,ML,14775,0.7051730155944824,0.8195419907569885,5,Arsenal,0.25179699063301086,1
2021-05-03,0.0,2,0,0.08743560314178467,1,Wolverhampton Wanderers,467974,0,Matheus Pereira,2020,1,90,AMC,14774,0.08631770312786102,0.01963750086724758,0,West Bromwich Albion,0.0,0
2021-04-25,0.921297013759613,3,0,0.10450100153684616,2,West Bromwich Albion,466360,0,Matheus Pereira,2020,2,90,MR,14756,0.2315549999475479,0.0,4,Aston Villa,0.16012799739837646,1
2021-04-22,0.0,1,0,0.07197210192680359,3,West Bromwich Albion,464876,0,Matheus Pereira,2020,0,75,AMC,14750,0.07197210192680359,0.0,0,Leicester,0.0,0
2021-04-12,0.9169089794158936,2,0,0.7725819945335388,3,Southampton,462361,0,Matheus Pereira,2020,0,90,AMC,14743,0.42640799283981323,0.23369100689888,3,West Bromwich Albion,0.15573999285697937,1
2021-04-03,0.4746580123901367,3,2,0.950232982635498,2,West Bromwich Albion,459179,2,Matheus Pereira,2020,5,90,ML,14727,0.6251329779624939,0.2195339947938919,6,Chelsea,0.4746580123901367,2
2021-03-13,0.026806000620126724,2,0,0.15511800348758698,1,West Bromwich Albion,456356,0,Matheus Pereira,2020,0,65,ML,14706,0.09567850083112717,0.08089339733123779,1,Crystal Palace,0.026806000620126724,0
2021-03-07,0.06949950009584427,2,0,0.9176250100135803,0,Newcastle United,454993,0,Matheus Pereira,2020,0,90,MR,14703,0.1652749925851822,0.8862929940223694,1,West Bromwich Albion,0.06949950009584427,0
2021-03-04,0.18098700046539307,0,0,0.31134501099586487,0,Everton,454198,0,Matheus Pereira,2020,1,90,MR,14723,0.0,0.13035699725151062,3,West Bromwich Albion,0.18098700046539307,0
2021-02-27,0.0,2,0,0.4942319989204407,1,Brighton,452262,0,Matheus Pereira,2020,0,83,MR,14692,0.37066200375556946,0.1525219976902008,0,West Bromwich Albion,0.0,0
2021-02-20,0.7543910145759583,2,0,1.5379600524902344,0,West Bromwich Albion,450720,0,Matheus Pereira,2020,0,90,MR,14678,0.9315840005874634,0.0,6,Burnley,0.7543910145759583,0
2021-02-14,0.08090879768133163,2,0,0.13125699758529663,1,Manchester United,449646,0,Matheus Pereira,2020,1,90,ML,14673,0.05828079953789711,0.034987300634384155,1,West Bromwich Albion,0.08090879768133163,0
2021-02-07,0.0,1,0,0.0,2,West Bromwich Albion,448068,0,Matheus Pereira,2020,0,9,Sub,14663,0.058976899832487106,0.0,0,Tottenham,0.0,0
