date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-05-23,0.09297560155391693,0,0,0.0,3,West Bromwich Albion,473325,0,Kyle Bartley,2020,1,90,DC,14808,0.0,0.0,1,Leeds,0.09297560155391693,0
2021-05-19,0.0,1,0,0.05194209888577461,1,West Ham,472571,0,Kyle Bartley,2020,3,90,DC,14804,0.05194209888577461,0.0,0,West Bromwich Albion,0.0,0
2021-05-16,0.026082100346684456,0,0,0.0,1,Liverpool,471474,0,Kyle Bartley,2020,2,90,DC,14789,0.0,0.0,1,West Bromwich Albion,0.026082100346684456,0
2021-05-09,0.010421199724078178,0,0,0.010421199724078178,3,West Bromwich Albion,469648,0,Kyle Bartley,2020,1,90,DC,14775,0.0,0.0,1,Arsenal,0.010421199724078178,0
2021-05-03,0.0,0,0,0.0,1,Wolverhampton Wanderers,467968,0,Kyle Bartley,2020,1,90,DC,14774,0.0,0.0,0,West Bromwich Albion,0.0,0
2021-04-25,0.0,0,0,0.0,2,West Bromwich Albion,466357,0,Kyle Bartley,2020,2,90,DC,14756,0.0,0.0,0,Aston Villa,0.0,0
2021-04-22,0.0,0,0,0.0,3,West Bromwich Albion,464870,0,Kyle Bartley,2020,0,90,DC,14750,0.0,0.0,0,Leicester,0.0,0
2021-04-12,0.0,2,0,0.15573999285697937,3,Southampton,462355,0,Kyle Bartley,2020,0,88,DC,14743,0.10996799916028976,0.09333139657974243,0,West Bromwich Albion,0.0,0
2021-04-03,0.0,0,0,0.08263710141181946,2,West Bromwich Albion,459174,0,Kyle Bartley,2020,5,90,DC,14727,0.0,0.08263710141181946,0,Chelsea,0.0,0
2021-03-13,0.0,0,0,0.0,1,West Bromwich Albion,456350,0,Kyle Bartley,2020,0,90,DC,14706,0.0,0.0,0,Crystal Palace,0.0,0
2021-03-07,0.19958899915218353,1,0,0.471917986869812,0,Newcastle United,454990,0,Kyle Bartley,2020,0,90,DC,14703,0.12610399723052979,0.34581300616264343,2,West Bromwich Albion,0.19958899915218353,0
2021-03-04,0.0,1,0,0.11712700128555298,0,Everton,454195,0,Kyle Bartley,2020,1,90,DC,14723,0.11712700128555298,0.0,0,West Bromwich Albion,0.0,0
2021-02-27,0.1362600028514862,0,1,0.0,1,Brighton,452259,0,Kyle Bartley,2020,0,90,DC,14692,0.0,0.0,1,West Bromwich Albion,0.1362600028514862,1
2021-02-20,0.0,0,0,0.09296520054340363,0,West Bromwich Albion,450717,0,Kyle Bartley,2020,0,90,DC,14678,0.0,0.09296520054340363,0,Burnley,0.0,0
2021-02-14,0.0,1,0,0.3320460021495819,1,Manchester United,449640,0,Kyle Bartley,2020,1,90,DC,14673,0.29705798625946045,0.3320460021495819,0,West Bromwich Albion,0.0,0
2021-02-07,0.0,0,0,0.0,2,West Bromwich Albion,448060,0,Kyle Bartley,2020,0,90,DC,14663,0.0,0.0,0,Tottenham,0.0,0
2021-02-02,0.0,0,0,0.0358491986989975,2,West Bromwich Albion,446727,0,Kyle Bartley,2020,1,90,DC,14649,0.0,0.0358491986989975,0,Sheffield United,0.0,0
2021-01-30,0.5595409870147705,0,1,0.5595409870147705,2,Fulham,445651,0,Kyle Bartley,2020,2,90,DC,14640,0.0,0.0,2,West Bromwich Albion,0.5595409870147705,1
2021-01-26,0.0,0,0,0.0,0,Manchester City,445045,0,Kyle Bartley,2020,5,41,Sub,14629,0.0,0.0,0,West Bromwich Albion,0.0,0
2021-01-19,0.0,0,0,0.0300293006002903,2,West Bromwich Albion,443171,0,Kyle Bartley,2020,1,90,DC,14611,0.0,0.0300293006002903,0,West Ham,0.0,0
2021-01-16,0.0,1,0,0.14181500673294067,2,West Bromwich Albion,442088,1,Kyle Bartley,2020,3,90,DC,14624,0.05776530131697655,0.0840499997138977,0,Wolverhampton Wanderers,0.0,0
2021-01-02,0.0,0,0,0.029595399275422096,0,Arsenal,439290,0,Kyle Bartley,2020,4,22,Sub,14600,0.0,0.029595399275422096,0,West Bromwich Albion,0.0,0
2020-12-06,0.12532800436019897,0,0,0.01853409968316555,1,Crystal Palace,431722,0,Kyle Bartley,2020,5,90,DC,14543,0.0,0.01853409968316555,1,West Bromwich Albion,0.12532800436019897,0
2020-11-28,0.819383978843689,0,0,0.03076530061662197,1,Sheffield United,429939,0,Kyle Bartley,2020,0,90,DC,14527,0.0,0.03076530061662197,3,West Bromwich Albion,0.819383978843689,0
2020-11-21,0.11671599745750427,0,0,0.02142840065062046,1,West Bromwich Albion,428282,0,Kyle Bartley,2020,0,90,DC,14520,0.0,0.02142840065062046,1,Manchester United,0.11671599745750427,0
2020-11-08,0.0,0,0,0.09627620130777359,0,Tottenham,426723,0,Kyle Bartley,2020,1,90,DC,14513,0.0,0.09627620130777359,0,West Bromwich Albion,0.0,0
2020-10-04,0.0,0,0,0.0,2,West Bromwich Albion,419968,0,Kyle Bartley,2020,0,90,DC,14473,0.0,0.0,0,Southampton,0.0,0
2020-09-26,0.5151029825210571,0,1,0.0961897000670433,3,Chelsea,417587,0,Kyle Bartley,2020,3,90,DC,14108,0.0,0.0961897000670433,1,West Bromwich Albion,0.5151029825210571,1
2020-09-19,0.0,0,0,0.10982999950647354,5,West Bromwich Albion,415587,0,Kyle Bartley,2020,2,90,DC,14096,0.0,0.10982999950647354,0,Everton,0.0,0
2020-09-13,0.0,0,0,0.0,0,Leicester,414979,0,Kyle Bartley,2020,3,90,DC,14092,0.0,0.0,0,West Bromwich Albion,0.0,0
