date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-05-23,0.0,0,0,0.0,2,Tottenham,473362,0,Joe Rodon,2020,4,1,Sub,14809,0.0,0.0,0,Leicester,0.0,0
2021-04-16,0.0,0,0,0.022408200427889824,2,Tottenham,462575,0,Joe Rodon,2020,2,90,DC,14748,0.0,0.022408200427889824,0,Everton,0.0,0
2021-04-11,0.0,0,0,0.41477900743484497,1,Manchester United,462054,0,Joe Rodon,2020,3,90,DC,14742,0.0,0.41477900743484497,0,Tottenham,0.0,0
2021-04-04,0.0,0,0,0.36636099219322205,2,Tottenham,460251,0,Joe Rodon,2020,2,90,DC,14732,0.0,0.36636099219322205,0,Newcastle United,0.0,0
2021-03-21,0.018329400569200516,0,0,0.0,0,Tottenham,458958,0,Joe Rodon,2020,2,90,DC,14606,0.0,0.0,1,Aston Villa,0.018329400569200516,0
2021-01-31,0.0,0,0,0.10718200355768204,1,Tottenham,446547,0,Joe Rodon,2020,0,90,DC,14636,0.0,0.10718200355768204,0,Brighton,0.0,0
2021-01-28,0.0,0,0,0.029252799227833748,1,Liverpool,445231,0,Joe Rodon,2020,3,90,DC,14633,0.0,0.029252799227833748,0,Tottenham,0.0,0
2021-01-17,0.0,0,0,0.45095399022102356,1,Tottenham,442758,0,Joe Rodon,2020,3,90,DC,14622,0.0,0.45095399022102356,0,Sheffield United,0.0,0
2020-12-06,0.0,0,0,0.0,2,Arsenal,432186,0,Joe Rodon,2020,0,1,Sub,14542,0.0,0.0,0,Tottenham,0.0,0
2020-11-29,0.0,0,0,0.02872290089726448,0,Tottenham,430525,0,Joe Rodon,2020,0,90,DC,14529,0.0,0.02872290089726448,0,Chelsea,0.0,0
2020-11-21,0.0,0,0,0.0,2,Manchester City,428157,0,Joe Rodon,2020,0,7,Sub,14523,0.0,0.0,0,Tottenham,0.0,0
2020-10-26,0.0,0,0,0.0,0,Tottenham,424069,0,Joe Rodon,2020,1,1,Sub,14488,0.0,0.0,0,Burnley,0.0,0
