date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-05-23,0.06616529822349548,0,0,0.06616529822349548,1,Burnley,473432,0,Rhian Brewster,2020,0,8,Sub,14812,0.0,0.0,1,Sheffield United,0.06616529822349548,0
2021-05-19,0.04606100171804428,0,0,0.07059449702501297,1,Sheffield United,472457,0,Rhian Brewster,2020,0,18,Sub,14801,0.0,0.024533500894904137,2,Newcastle United,0.04606100171804428,0
2021-05-02,0.017952999100089073,1,0,0.17790299654006958,4,Sheffield United,467841,0,Rhian Brewster,2020,0,49,FW,14773,0.03092540055513382,0.12902499735355377,1,Tottenham,0.017952999100089073,0
2021-04-24,0.07797779887914658,0,0,0.07797779887914658,1,Brighton,465662,0,Rhian Brewster,2020,0,66,FW,14762,0.0,0.0,2,Sheffield United,0.07797779887914658,0
2021-04-17,0.014231800101697445,1,0,0.07554859668016434,1,Sheffield United,463124,0,Rhian Brewster,2020,0,75,FW,14754,0.061316799372434616,0.0,1,Wolverhampton Wanderers,0.014231800101697445,0
2021-04-11,0.012955100275576115,0,0,0.012955100275576115,0,Arsenal,462215,0,Rhian Brewster,2020,3,25,Sub,14741,0.0,0.0,1,Sheffield United,0.012955100275576115,0
2021-04-03,0.011783000081777573,1,0,0.009426619857549667,2,Sheffield United,459670,0,Rhian Brewster,2020,1,13,Sub,14729,0.009426619857549667,0.0,1,Leeds,0.011783000081777573,0
2021-03-06,0.0,1,0,0.3272550106048584,0,Southampton,454643,0,Rhian Brewster,2020,2,70,FW,14701,0.3272550106048584,0.0,0,Sheffield United,0.0,0
2021-03-03,0.08257979899644852,1,0,0.07207790017127991,1,Aston Villa,453792,0,Rhian Brewster,2020,0,61,FW,14721,0.05290450155735016,0.04806400090456009,2,Sheffield United,0.08257979899644852,0
2021-02-07,0.08663710206747055,0,0,0.018530000001192093,1,Chelsea,448538,0,Rhian Brewster,2020,2,3,Sub,14662,0.0,0.018530000001192093,2,Sheffield United,0.08663710206747055,0
2021-01-30,0.0562019981443882,0,0,0.0562019981443882,1,Sheffield United,445644,0,Rhian Brewster,2020,0,63,FW,14642,0.0,0.0,1,Manchester City,0.0562019981443882,0
2021-01-27,0.0,0,0,0.0,1,Sheffield United,445226,0,Rhian Brewster,2020,2,7,Sub,14628,0.0,0.0,0,Manchester United,0.0,0
2021-01-17,0.0,0,0,0.0,1,Tottenham,442754,0,Rhian Brewster,2020,3,17,Sub,14622,0.0,0.0,0,Sheffield United,0.0,0
2021-01-12,0.10567200183868408,0,0,0.17331500351428986,1,Newcastle United,441801,0,Rhian Brewster,2020,0,38,Sub,14610,0.0,0.06764309853315353,2,Sheffield United,0.10567200183868408,0
2021-01-02,0.0,0,0,0.008386320434510708,2,Sheffield United,439130,0,Rhian Brewster,2020,0,23,Sub,14604,0.0,0.008386320434510708,0,Crystal Palace,0.0,0
2020-12-29,0.16895100474357605,0,0,0.2653520107269287,1,Sheffield United,438426,0,Rhian Brewster,2020,0,90,FWL,14587,0.0,0.22876299917697906,2,Burnley,0.16895100474357605,0
2020-12-26,0.0,1,0,0.8064730167388916,0,Everton,438165,0,Rhian Brewster,2020,1,76,AMC,14582,0.8064730167388916,0.0,0,Sheffield United,0.0,0
2020-12-20,0.0,0,0,0.0,1,Sheffield United,436440,0,Rhian Brewster,2020,1,57,FW,14565,0.0,0.0,0,Brighton,0.0,0
2020-12-17,0.09211059659719467,1,0,0.05266660079360008,2,Manchester United,435631,0,Rhian Brewster,2020,3,14,Sub,14560,0.05266660079360008,0.0,1,Sheffield United,0.09211059659719467,0
2020-12-13,0.0,0,0,0.0,3,Sheffield United,433458,0,Rhian Brewster,2020,0,28,Sub,14551,0.0,0.0,0,Southampton,0.0,0
2020-12-06,0.010452300310134888,0,0,0.010452300310134888,1,Leicester,432035,0,Rhian Brewster,2020,2,7,Sub,14541,0.0,0.0,1,Sheffield United,0.010452300310134888,0
2020-11-28,0.5111749768257141,1,0,0.6704419851303101,1,Sheffield United,429963,0,Rhian Brewster,2020,0,34,Sub,14527,0.06432239711284637,0.0949447974562645,3,West Bromwich Albion,0.5111749768257141,0
2020-11-22,0.0,1,0,0.22924800217151642,0,West Ham,428533,0,Rhian Brewster,2020,1,25,Sub,14522,0.22924800217151642,0.0,0,Sheffield United,0.0,0
2020-11-07,0.0,0,0,0.0,4,Sheffield United,426509,0,Rhian Brewster,2020,1,65,FW,14507,0.0,0.0,0,Chelsea,0.0,0
2020-10-31,0.5717120170593262,1,0,0.6205819845199585,0,Manchester City,424230,0,Rhian Brewster,2020,1,90,FW,14502,0.048870399594306946,0.0,2,Sheffield United,0.5717120170593262,0
2020-10-24,0.0,1,0,0.1613920032978058,2,Sheffield United,423233,0,Rhian Brewster,2020,1,57,FW,14490,0.08322089910507202,0.07817079871892929,0,Liverpool,0.0,0
2020-10-18,0.0,0,0,0.02634890004992485,1,Fulham,421673,0,Rhian Brewster,2020,1,23,Sub,14482,0.0,0.02634890004992485,0,Sheffield United,0.0,0
