date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-05-23,0.06302540004253387,1,0,0.15130099654197693,0,Newcastle United,473292,0,Josh Maja,2020,2,25,Sub,14807,0.08827520161867142,0.0,1,Fulham,0.06302540004253387,0
2021-05-15,0.0,0,0,0.0,3,Fulham,470998,0,Josh Maja,2020,1,13,Sub,14792,0.0,0.0,0,Southampton,0.0,0
2021-05-10,0.07680030167102814,0,0,0.11138100177049637,0,Burnley,469817,0,Josh Maja,2020,2,35,Sub,14777,0.0,0.03458090126514435,1,Fulham,0.07680030167102814,0
2021-05-01,0.0,1,0,0.11137299984693527,2,Fulham,467118,0,Josh Maja,2020,0,82,FW,14767,0.04043100029230118,0.07094220072031021,0,Chelsea,0.0,0
2021-04-18,0.8229230046272278,0,0,0.061753999441862106,1,Fulham,463338,0,Josh Maja,2020,1,78,FW,14745,0.0,0.0,2,Arsenal,0.061753999441862106,1
2021-04-09,0.1373479962348938,1,0,0.17533700168132782,0,Wolverhampton Wanderers,460831,0,Josh Maja,2020,1,13,Sub,14738,0.03798869997262955,0.033904701471328735,2,Fulham,0.1373479962348938,0
2021-04-04,0.0,1,0,0.1009100005030632,3,Fulham,460404,0,Josh Maja,2020,1,3,Sub,14726,0.1009100005030632,0.1009100005030632,0,Aston Villa,0.0,0
2021-03-19,0.4202289879322052,0,0,0.0,1,Leeds,457856,0,Josh Maja,2020,2,50,FW,14718,0.0,0.0,1,Fulham,0.4202289879322052,0
2021-03-07,0.8943690061569214,0,0,1.0870399475097656,0,Fulham,455155,0,Josh Maja,2020,1,68,FW,14699,0.0,0.19266900420188904,4,Liverpool,0.8943690061569214,0
2021-03-04,0.0,1,0,0.41990700364112854,0,Tottenham,454174,0,Josh Maja,2020,1,90,FW,14757,0.39000800251960754,0.029899299144744873,0,Fulham,0.0,0
2021-02-28,0.25524601340293884,0,0,0.25524601340293884,0,Fulham,452691,0,Josh Maja,2020,0,90,FW,14687,0.0,0.08824770152568817,4,Crystal Palace,0.25524601340293884,0
2021-02-20,0.0,1,0,0.018943600356578827,1,Sheffield United,450977,0,Josh Maja,2020,0,87,FW,14679,0.018943600356578827,0.0,0,Fulham,0.0,0
