date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-05-23,0.0,0,0,0.122250996530056,3,Southampton,473473,0,Oriol Romeu,2020,0,29,Sub,14813,0.0,0.122250996530056,0,West Ham,0.0,0
2021-02-23,0.0,1,0,0.07051940262317657,3,Southampton,451766,0,Oriol Romeu,2020,0,73,MC,14608,0.07051940262317657,0.0,0,Leeds,0.0,0
2021-02-20,0.0,0,0,0.3441460132598877,1,Chelsea,450496,0,Oriol Romeu,2020,1,90,MC,14682,0.0,0.3441460132598877,0,Southampton,0.0,0
2021-02-14,0.0,0,0,0.33062198758125305,1,Wolverhampton Wanderers,449439,0,Oriol Romeu,2020,2,90,MC,14672,0.0,0.33062198758125305,0,Southampton,0.0,0
2021-02-06,0.0,0,0,0.41815900802612305,3,Southampton,447682,0,Oriol Romeu,2020,2,90,MC,14661,0.0,0.41815900802612305,0,Newcastle United,0.0,0
2021-01-30,0.08544240146875381,0,0,0.18012599647045135,0,Aston Villa,445947,0,Oriol Romeu,2020,1,90,MC,14641,0.0,0.10982099920511246,2,Southampton,0.08544240146875381,0
2020-12-29,0.079510897397995,1,0,0.5211179852485657,0,West Ham,438436,0,Oriol Romeu,2020,0,90,MC,14588,0.293271005153656,0.1483359932899475,1,Southampton,0.079510897397995,0
2020-12-19,0.015284700319170952,1,0,0.09981659799814224,0,Manchester City,435980,0,Oriol Romeu,2020,1,90,MC,14572,0.06652739644050598,0.0845320001244545,1,Southampton,0.015284700319170952,0
2020-12-16,0.0,1,0,0.4692789912223816,1,Southampton,434839,0,Oriol Romeu,2020,1,90,MC,14555,0.4580320119857788,0.4692789912223816,0,Arsenal,0.0,0
2020-12-13,0.022124100476503372,2,0,0.45876801013946533,3,Sheffield United,433437,1,Oriol Romeu,2020,0,88,MC,14551,0.31606999039649963,0.1205739974975586,1,Southampton,0.022124100476503372,0
2020-12-07,0.013597499579191208,1,0,0.423132985830307,1,Southampton,432481,0,Oriol Romeu,2020,2,90,MC,14536,0.04485519975423813,0.3646810054779053,1,Brighton,0.013597499579191208,0
2020-11-29,0.0,0,0,0.06268060207366943,2,Manchester United,430371,0,Oriol Romeu,2020,3,90,MC,14534,0.0,0.06268060207366943,0,Southampton,0.0,0
2020-11-23,0.015809200704097748,1,0,0.42316898703575134,1,Southampton,429158,0,Oriol Romeu,2020,1,90,MC,14524,0.05147140100598335,0.4073599874973297,1,Wolverhampton Wanderers,0.015809200704097748,0
2020-11-06,0.06309760361909866,3,0,0.3296450078487396,2,Newcastle United,425986,0,Oriol Romeu,2020,0,90,MC,14512,0.1430789977312088,0.2127790004014969,2,Southampton,0.06309760361909866,0
2020-11-01,0.0,0,0,0.14718399941921234,3,Southampton,424961,0,Oriol Romeu,2020,4,90,MC,14495,0.0,0.14718399941921234,0,Aston Villa,0.0,0
2020-10-25,0.03722450137138367,1,0,0.3002359867095947,2,Everton,423548,0,Oriol Romeu,2020,0,90,MC,14492,0.04763840138912201,0.28410398960113525,2,Southampton,0.03722450137138367,0
2020-10-17,0.019386500120162964,0,0,0.16545699536800385,3,Southampton,421143,0,Oriol Romeu,2020,3,89,MC,14475,0.0,0.16545699536800385,1,Chelsea,0.019386500120162964,0
2020-10-04,0.09434989839792252,1,1,0.20666399598121643,2,West Bromwich Albion,419959,0,Oriol Romeu,2020,0,90,MC,14473,0.02718310058116913,0.10642299801111221,2,Southampton,0.09434989839792252,1
2020-09-26,0.0,0,0,0.6285229921340942,0,Southampton,417690,0,Oriol Romeu,2020,1,90,MC,14109,0.0,0.6285229921340942,0,Burnley,0.0,0
2020-09-20,0.0,1,0,0.11201299726963043,2,Tottenham,416205,0,Oriol Romeu,2020,5,58,MC,14100,0.018159599974751472,0.11201299726963043,0,Southampton,0.0,0
2020-09-12,0.0,0,0,0.42453399300575256,1,Southampton,414578,0,Oriol Romeu,2020,0,90,MC,14087,0.0,0.42453399300575256,0,Crystal Palace,0.0,0
