date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-05-18,0.01598919928073883,0,0,0.0,0,Leeds,472334,0,Diego Llorente,2020,2,47,DC,14802,0.0,0.0,1,Southampton,0.01598919928073883,0
2021-05-15,0.0,0,0,0.5164309740066528,0,Leeds,470684,0,Diego Llorente,2020,4,90,DC,14786,0.0,0.5164309740066528,0,Burnley,0.0,0
2021-05-08,0.0,0,0,0.4306280016899109,3,Tottenham,468389,0,Diego Llorente,2020,1,90,DC,14778,0.0,0.4306280016899109,0,Leeds,0.0,0
2021-05-01,0.00758517999202013,1,0,0.07035340368747711,2,Leeds,466960,0,Diego Llorente,2020,0,80,DC,14765,0.06276819854974747,0.0,1,Brighton,0.00758517999202013,0
2021-04-25,0.0,0,0,0.0,0,Manchester United,466009,0,Diego Llorente,2020,0,90,DC,14758,0.0,0.0,0,Leeds,0.0,0
2021-04-19,0.12215899676084518,0,1,0.44040900468826294,1,Liverpool,463978,0,Diego Llorente,2020,1,90,DC,14749,0.0,0.44040900468826294,1,Leeds,0.12215899676084518,1
2021-04-10,0.0,0,0,0.0,1,Leeds,460949,0,Diego Llorente,2020,2,90,DC,14740,0.0,0.0,0,Manchester City,0.0,0
2021-04-03,0.08446609973907471,0,0,0.0379813015460968,2,Sheffield United,459646,0,Diego Llorente,2020,1,90,DC,14729,0.0,0.0379813015460968,1,Leeds,0.08446609973907471,0
2021-03-19,0.0,1,0,0.057658601552248,1,Leeds,457863,0,Diego Llorente,2020,2,90,DC,14718,0.057658601552248,0.0,0,Fulham,0.0,0
2021-03-13,0.04325829818844795,0,0,0.10147900134325027,0,Chelsea,456091,0,Diego Llorente,2020,0,90,DC,14709,0.0,0.10147900134325027,1,Leeds,0.04325829818844795,0
2021-03-08,0.012307499535381794,1,0,0.3551819920539856,2,Leeds,455620,0,Diego Llorente,2020,0,90,DC,14704,0.29053300619125366,0.06464990228414536,1,West Ham,0.012307499535381794,0
2021-02-27,0.06631679832935333,1,0,0.14916099607944489,0,Aston Villa,452500,0,Diego Llorente,2020,1,90,DC,14691,0.05027079954743385,0.09888970106840134,1,Leeds,0.06631679832935333,0
2021-02-23,0.5550860166549683,0,0,0.8992099761962891,3,Southampton,451748,0,Diego Llorente,2020,0,90,DC,14608,0.0,0.3441239893436432,1,Leeds,0.5550860166549683,0
2021-01-26,0.0,0,0,0.0,1,Leeds,444966,0,Diego Llorente,2020,2,9,DC,14631,0.0,0.0,0,Newcastle United,0.0,0
2020-12-05,0.0,0,0,0.0747298002243042,3,Leeds,431627,0,Diego Llorente,2020,1,82,Sub,14538,0.0,0.0747298002243042,0,Chelsea,0.0,0
2020-09-13,0.0,0,0,0.05553609877824783,1,Real Sociedad,415078,0,Diego Llorente,2020,1,90,DC,14140,0.0,0.05553609877824783,0,Real Valladolid,0.0,0
