date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-05-23,0.02662160061299801,4,0,0.55594801902771,2,Crystal Palace,473368,0,Andrew Robertson,2020,0,90,DL,14810,0.42804399132728577,0.5293260216712952,1,Liverpool,0.02662160061299801,0
2021-05-19,0.03261049836874008,4,0,0.7874199748039246,0,Liverpool,472558,2,Andrew Robertson,2020,3,90,DL,14796,0.5736799836158752,0.31079599261283875,1,Burnley,0.03261049836874008,0
2021-05-16,0.0,2,0,0.842153012752533,1,Liverpool,471489,0,Andrew Robertson,2020,2,90,DL,14789,0.05391779914498329,0.842153012752533,0,West Bromwich Albion,0.0,0
2021-05-13,0.0,1,0,0.41453999280929565,2,Liverpool,470599,0,Andrew Robertson,2020,4,90,DL,14770,0.058842699974775314,0.41453999280929565,0,Manchester United,0.0,0
2021-05-08,0.0,1,0,0.41933900117874146,2,Southampton,468995,0,Andrew Robertson,2020,0,90,DL,14780,0.0590147003531456,0.3603239953517914,0,Liverpool,0.0,0
2021-04-24,0.028941499069333076,2,0,0.5846869945526123,1,Newcastle United,465125,0,Andrew Robertson,2020,1,90,DL,14760,0.18213500082492828,0.402101993560791,1,Liverpool,0.028941499069333076,0
2021-04-19,0.0,2,0,0.35497498512268066,1,Liverpool,463993,0,Andrew Robertson,2020,1,90,DL,14749,0.1483680009841919,0.35497498512268066,0,Leeds,0.0,0
2021-04-10,0.04401040077209473,3,0,0.14666099846363068,2,Aston Villa,461182,0,Andrew Robertson,2020,1,90,DL,14739,0.1665090024471283,0.1026500016450882,1,Liverpool,0.04401040077209473,0
2021-04-03,0.0,1,0,0.19486300647258759,0,Liverpool,459961,0,Andrew Robertson,2020,3,64,DL,14725,0.018054500222206116,0.17680899798870087,0,Arsenal,0.0,0
2021-03-15,0.0,0,0,0.265190988779068,0,Liverpool,457438,0,Andrew Robertson,2020,1,90,DL,14714,0.0,0.265190988779068,0,Wolverhampton Wanderers,0.0,0
2021-03-07,0.0,1,0,0.24212799966335297,0,Fulham,455136,0,Andrew Robertson,2020,1,90,DL,14699,0.05402810126543045,0.18809999525547028,0,Liverpool,0.0,0
2021-03-04,0.032743699848651886,1,0,0.08552899956703186,0,Chelsea,454253,0,Andrew Robertson,2020,1,90,DL,14719,0.021904900670051575,0.03088030032813549,1,Liverpool,0.032743699848651886,0
2021-02-28,0.10982900112867355,2,0,0.8649280071258545,0,Liverpool,453342,0,Andrew Robertson,2020,2,90,DL,14694,0.6162329912185669,0.7550989985466003,2,Sheffield United,0.10982900112867355,0
2021-02-20,0.0,2,0,0.6385589838027954,0,Everton,450882,0,Andrew Robertson,2020,2,90,DL,14680,0.06169459968805313,0.6385589838027954,0,Liverpool,0.0,0
2021-02-13,0.08451499789953232,1,0,0.195264995098114,3,Liverpool,448839,0,Andrew Robertson,2020,1,90,DL,14670,0.02313319966197014,0.08761720359325409,2,Leicester,0.08451499789953232,0
2021-02-07,0.0,0,0,0.05289139971137047,1,Manchester City,448439,0,Andrew Robertson,2020,4,87,DL,14659,0.0,0.05289139971137047,0,Liverpool,0.0,0
