date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-05-23,0,1,0,0.3211140036582947,0.1280139982700348,0,Newcastle United,0,473295,0,Jacob Murphy,2020,2,90,DR,14807,0,Fulham,0.1931000053882599,0
2021-05-19,0.06692080199718475,2,0,1.3450299501419067,0.8484629988670349,1,Sheffield United,0.06692080199718475,472433,1,Jacob Murphy,2020,0,90,DR,14801,2,Newcastle United,0.4826279878616333,0
2021-05-14,0.08485189825296402,1,0,0.1347140073776245,0.0498615987598896,3,Manchester City,0.08485189825296402,470642,0,Jacob Murphy,2020,4,90,DR,14791,2,Newcastle United,0,0
2021-05-07,0,0,0,1.1013100147247314,0,2,Newcastle United,0,468280,0,Jacob Murphy,2020,4,90,DR,14779,0,Leicester,1.1013100147247314,0
2021-05-02,0,0,0,0.028985099866986275,0,0,Arsenal,0,467606,0,Jacob Murphy,2020,2,90,DR,14771,0,Newcastle United,0.028985099866986275,0
2021-04-24,0.01746249943971634,1,0,0.6668270230293274,0.06189480051398277,1,Newcastle United,0.01746249943971634,465135,0,Jacob Murphy,2020,1,90,DR,14760,1,Liverpool,0.6493650078773499,0
2021-04-17,0.43635299801826477,0,0,0.49655601382255554,0,3,West Ham,0.43635299801826477,462649,0,Jacob Murphy,2020,2,90,DR,14752,3,Newcastle United,0.060203101485967636,0
2021-04-11,0.03421590104699135,2,1,1.181879997253418,0.6518139839172363,1,Newcastle United,0.03421590104699135,461584,0,Jacob Murphy,2020,2,90,DR,14736,1,Burnley,0.6303049921989441,1
2021-04-04,0.1287750005722046,2,0,0.8435440063476562,0.07548770308494568,2,Tottenham,0.1287750005722046,460235,0,Jacob Murphy,2020,2,85,DR,14732,2,Newcastle United,0.6392819881439209,0
2021-03-20,0,0,0,0.008428599685430527,0,3,Newcastle United,0,458348,0,Jacob Murphy,2020,0,23,Sub,14715,0,Brighton,0.008428599685430527,0
2021-03-12,0.1007469967007637,2,0,0.43776699900627136,0.33702000975608826,1,Aston Villa,0.1007469967007637,455947,1,Jacob Murphy,2020,1,10,Sub,14712,1,Newcastle United,0,0
2021-02-27,0.05793270096182823,1,0,0.39348500967025757,0.39348500967025757,1,Wolverhampton Wanderers,0.05793270096182823,452596,0,Jacob Murphy,2020,1,26,Sub,14688,1,Newcastle United,0,0
2021-02-21,0.020952200517058372,0,0,0.020952200517058372,0,3,Newcastle United,0.020952200517058372,451563,0,Jacob Murphy,2020,1,11,Sub,14681,1,Manchester United,0,0
2021-01-26,0.05581250041723251,1,0,0.12291400134563446,0.06710120290517807,1,Leeds,0.05581250041723251,444956,0,Jacob Murphy,2020,2,69,MR,14631,3,Newcastle United,0.06710120290517807,0
2021-01-18,0,0,0,0,0,3,Newcastle United,0,443059,0,Jacob Murphy,2020,0,21,Sub,14615,0,Arsenal,0,0
2021-01-12,0.08263500034809113,0,0,0,0,1,Newcastle United,0.08263500034809113,441813,0,Jacob Murphy,2020,0,5,Sub,14610,2,Sheffield United,0,0
2021-01-03,0,0,0,0,0,1,Leicester,0,439622,0,Jacob Murphy,2020,2,21,Sub,14597,0,Newcastle United,0,0
2020-12-30,0.035670600831508636,1,0,0.035670600831508636,0.046699199825525284,0,Liverpool,0.035670600831508636,438729,0,Jacob Murphy,2020,0,68,MR,14591,1,Newcastle United,0,0
2020-12-26,0.09006410092115402,0,0,0.07275799661874771,0,2,Newcastle United,0.09006410092115402,438204,0,Jacob Murphy,2020,0,90,MR,14581,3,Manchester City,0,0
2020-12-16,0.05076979845762253,2,0,0.578029990196228,0.578029990196228,5,Newcastle United,0.05076979845762253,434655,0,Jacob Murphy,2020,2,90,DR,14558,1,Leeds,0.0668443962931633,0
2020-12-12,0,1,0,0.11908300220966339,0.11908300220966339,2,West Bromwich Albion,0,433033,1,Jacob Murphy,2020,1,9,Sub,14550,0,Newcastle United,0.11908300220966339,0
2020-11-21,0.05881980061531067,1,0,0.0638786032795906,0.02085850015282631,0,Chelsea,0.05881980061531067,427649,0,Jacob Murphy,2020,2,90,MR,14521,2,Newcastle United,0,0
2020-11-06,0.07006750255823135,0,0,0,0,2,Newcastle United,0.07006750255823135,425994,0,Jacob Murphy,2020,0,80,DR,14512,1,Southampton,0,0
2020-11-01,0.03579900041222572,0,0,0.015006599947810173,0,2,Everton,0.03579900041222572,425183,0,Jacob Murphy,2020,1,90,DR,14501,2,Newcastle United,0,0
2020-10-25,0.0631043016910553,1,1,0.055676501244306564,0.055676501244306564,1,Newcastle United,0.0631043016910553,423705,0,Jacob Murphy,2020,1,90,DR,14494,1,Wolverhampton Wanderers,0.055676501244306564,1
2020-09-27,0,0,0,0,0,1,Newcastle United,0,418060,0,Jacob Murphy,2020,1,13,Sub,14111,0,Tottenham,0,0
