date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-05-23,0,0,0,0,0,2,Crystal Palace,0,473379,0,Joel Ward,2020,0,90,DR,14810,0,Liverpool,0,0
2021-05-19,0,0,0,0.11011099815368652,0,1,Arsenal,0,472516,0,Joel Ward,2020,3,90,DR,14798,0,Crystal Palace,0.11011099815368652,0
2021-05-16,0,1,0,0.05723080039024353,0.03739919885993004,3,Aston Villa,0,471326,0,Joel Ward,2020,2,90,DR,14794,0,Crystal Palace,0.05723080039024353,0
2021-05-11,0.039676301181316376,0,0,0.08228079974651337,0,3,Crystal Palace,0.039676301181316376,469998,0,Joel Ward,2020,1,90,DR,14753,1,Southampton,0.04260449856519699,0
2021-05-08,0,0,0,0.5125920176506042,0,0,Crystal Palace,0,468703,0,Joel Ward,2020,2,90,DR,14782,0,Sheffield United,0.5125920176506042,0
2021-05-01,0,0,0,0,0,0,Manchester City,0,466826,0,Joel Ward,2020,2,90,DR,14768,0,Crystal Palace,0,0
2021-04-26,0,0,0,0,0,2,Crystal Palace,0,466541,0,Joel Ward,2020,1,90,DR,14759,0,Leicester,0,0
2021-04-10,0,0,0,0,0,1,Chelsea,0,461393,0,Joel Ward,2020,4,90,DR,14737,0,Crystal Palace,0,0
2021-04-05,0,1,0,0.20634900033473969,0.02074960060417652,1,Crystal Palace,0,460626,0,Joel Ward,2020,1,90,DR,14728,0,Everton,0.18559899926185608,0
2021-03-13,0,0,0,0,0,1,West Bromwich Albion,0,456335,0,Joel Ward,2020,0,90,DR,14706,0,Crystal Palace,0,0
2021-03-07,0,0,0,0.35013601183891296,0,4,Crystal Palace,0,455410,0,Joel Ward,2020,1,90,DR,14702,0,Tottenham,0.35013601183891296,0
2021-03-03,0,0,0,0,0,0,Manchester United,0,454139,0,Joel Ward,2020,0,90,DR,14717,0,Crystal Palace,0,0
2021-02-28,0,0,0,0,0,0,Fulham,0,452670,0,Joel Ward,2020,0,90,DR,14687,0,Crystal Palace,0,0
2021-02-22,0,0,0,0,0,1,Crystal Palace,0,451702,0,Joel Ward,2020,2,90,DR,14677,0,Brighton,0,0
2021-01-30,0,0,0,0,0,1,Wolverhampton Wanderers,0,445689,0,Joel Ward,2020,0,2,Sub,14638,0,Crystal Palace,0,0
2021-01-26,0,0,0,0.021323399618268013,0,2,West Ham,0,444979,0,Joel Ward,2020,3,90,DR,14634,0,Crystal Palace,0.021323399618268013,0
2021-01-17,0,1,0,0.04413450136780739,0.04413450136780739,4,Crystal Palace,0,442932,0,Joel Ward,2020,0,90,DR,14621,0,Manchester City,0,0
2021-01-14,0,1,0,0.1304509937763214,0.025756899267435074,0,Crystal Palace,0,441971,0,Joel Ward,2020,0,90,DR,14605,0,Arsenal,0.10469400137662888,0
2021-01-02,0,0,0,0.06407749652862549,0,2,Sheffield United,0,439106,0,Joel Ward,2020,0,90,DR,14604,0,Crystal Palace,0.06407749652862549,0
2020-12-26,0.012035000137984753,0,0,0.15261900424957275,0,3,Crystal Palace,0.012035000137984753,438115,0,Joel Ward,2020,0,90,DR,14576,1,Aston Villa,0.14058400690555573,0
2020-12-16,0,2,0,0.8445529937744141,0.33243998885154724,1,Crystal Palace,0,435380,1,Joel Ward,2020,1,90,DR,14561,0,West Ham,0.7600730061531067,0
2020-10-18,0,0,0,0,0,1,Brighton,0,421902,0,Joel Ward,2020,1,90,DR,14476,0,Crystal Palace,0,0
2020-10-03,0,0,0,0.02011279948055744,0,4,Crystal Palace,0,419261,0,Joel Ward,2020,0,90,DR,14467,0,Chelsea,0.02011279948055744,0
2020-09-26,0,0,0,0.08261279761791229,0,1,Everton,0,417371,0,Joel Ward,2020,2,90,DR,14107,0,Crystal Palace,0.08261279761791229,0
2020-09-19,0,1,0,0.4376460015773773,0.012522799894213676,1,Crystal Palace,0,415916,0,Joel Ward,2020,3,90,DR,14098,0,Manchester United,0.4376460015773773,0
2020-09-12,0,0,0,0,0,1,Southampton,0,414560,0,Joel Ward,2020,0,90,DR,14087,0,Crystal Palace,0,0
