date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-05-23,0.07925040274858475,1,0,0.14155299961566925,1,Manchester United,473488,0,Morgan Gibbs-White,2020,2,25,Sub,14814,0.03661959990859032,0.02568349987268448,2,Wolverhampton Wanderers,0.07925040274858475,0
2021-05-19,0.045312900096178055,0,0,0.019478900358080864,1,Wolverhampton Wanderers,472509,0,Morgan Gibbs-White,2020,0,68,AMC,14799,0.0,0.019478900358080864,3,Everton,0.045312900096178055,0
2021-05-16,0.0,4,0,0.4059549868106842,2,Wolverhampton Wanderers,471466,0,Morgan Gibbs-White,2020,0,74,AML,14793,0.31791600584983826,0.32963699102401733,0,Tottenham,0.0,0
2021-05-09,0.689736008644104,0,1,0.8627079725265503,2,Brighton,469088,0,Morgan Gibbs-White,2020,1,90,AMR,14784,0.0,0.19129100441932678,5,Wolverhampton Wanderers,0.689736008644104,1
2021-05-03,0.0,0,0,0.03289220109581947,1,Wolverhampton Wanderers,467991,0,Morgan Gibbs-White,2020,1,7,Sub,14774,0.0,0.03289220109581947,0,West Bromwich Albion,0.0,0
2021-04-25,0.0,0,0,0.0,0,Burnley,465780,0,Morgan Gibbs-White,2020,4,19,Sub,14764,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2021-04-09,0.0,0,0,0.049295198172330856,0,Wolverhampton Wanderers,460845,0,Morgan Gibbs-White,2020,1,13,Sub,14738,0.0,0.049295198172330856,0,Fulham,0.0,0
2021-03-15,0.0,0,0,0.0,0,Liverpool,457432,0,Morgan Gibbs-White,2020,1,4,Sub,14714,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2021-02-07,0.0,0,0,0.0,0,Leicester,448329,0,Morgan Gibbs-White,2020,0,1,Sub,14664,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2021-01-16,0.0,3,0,0.03807780146598816,2,West Bromwich Albion,442085,0,Morgan Gibbs-White,2020,3,29,Sub,14624,0.052407801151275635,0.016337599605321884,0,Wolverhampton Wanderers,0.0,0
2021-01-12,0.0,0,0,0.16684700548648834,1,Everton,441883,0,Morgan Gibbs-White,2020,2,65,FW,14612,0.0,0.16684700548648834,0,Wolverhampton Wanderers,0.0,0
