date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-02-28,0,0,0,0.034786198288202286,0,0,Liverpool,0,453338,0,Adrián,2020,2,90,GK,14694,0,Sheffield United,0.034786198288202286,0
2020-10-17,0,0,0,0.2901819944381714,0,2,Liverpool,0,420864,0,Adrián,2020,2,90,GK,14477,0,Everton,0.2901819944381714,0
2020-10-04,0,0,0,0.07247140258550644,0,7,Liverpool,0,420648,0,Adrián,2020,2,90,GK,14466,0,Aston Villa,0.07247140258550644,0
