date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-05-23,0.04649350047111511,1,0,0.2680949866771698,0.11509200185537338,3,Southampton,0.04649350047111511,473452,0,Tomas Soucek,2020,0,90,DMC,14813,1,West Ham,0.1065090000629425,0
2021-05-19,1.0705000162124634,0,1,1.5396499633789062,0,1,West Ham,1.0705000162124634,472587,0,Tomas Soucek,2020,3,90,DMC,14804,5,West Bromwich Albion,0.5000630021095276,1
2021-05-15,0.0735756978392601,1,0,0.711201012134552,0.1424819976091385,1,West Ham,0.0735756978392601,471080,0,Tomas Soucek,2020,1,90,DMC,14785,2,Brighton,0.6376259922981262,0
2021-05-09,0.044048700481653214,0,0,0.10904700309038162,0,0,Everton,0.044048700481653214,469515,0,Tomas Soucek,2020,1,90,DMC,14783,2,West Ham,0.064998097717762,0
2021-05-03,0.2662619948387146,1,0,1.1733299493789673,0.13558700680732727,1,West Ham,0.2662619948387146,468105,0,Tomas Soucek,2020,2,90,DMC,14766,4,Burnley,1.0413000583648682,0
2021-04-24,0.050546400249004364,0,0,0.026819100603461266,0,0,Chelsea,0.050546400249004364,465568,0,Tomas Soucek,2020,1,90,MC,14763,1,West Ham,0.026819100603461266,0
2021-04-17,0,1,0,0.070243701338768,0.020139100030064583,3,West Ham,0,462667,0,Tomas Soucek,2020,2,90,MC,14752,0,Newcastle United,0.05010459944605827,0
2021-04-11,0,1,0,0.565995991230011,0.5035439729690552,3,Leicester,0,461876,1,Tomas Soucek,2020,2,90,DMC,14744,0,West Ham,0.06245119869709015,0
2021-04-05,0,1,0,0.4544239938259125,0.338252991437912,2,West Ham,0,460688,0,Tomas Soucek,2020,3,90,DMC,14734,0,Wolverhampton Wanderers,0.11617100238800049,0
2021-03-21,0.8196330070495605,1,1,1.0340700149536133,0.05119970068335533,3,Arsenal,0.8196330070495605,458709,0,Tomas Soucek,2020,3,90,DMC,14724,4,West Ham,0.1790360063314438,1
2021-03-14,0.2843230068683624,0,0,0.3186349868774414,0,1,West Ham,0.2843230068683624,457321,0,Tomas Soucek,2020,0,90,MC,14711,3,Manchester United,0.034311700612306595,0
