date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2022-10-18 19:15:00,0,0.857836999999999960664354148320853710174560546875,8,"{att:255,def:33}",2,"{att:251,def:30}",a,Wolves,0,0.857836999999999960664354148320853710174560546875,1.013900000000000023447910280083306133747100830078125,l,-0.39833300000000004814637577510438859462738037109375,1.25617000000000000881072992342524230480194091796875,1.25617000000000000881072992342524230480194091796875,8,1,1,0,2022-23
2022-10-23 13:00:00,0,1.6178500000000000103028696685214526951313018798828125,11,"{att:332,def:17}",4,"{att:173,def:7}",h,Wolves,0,1.6178500000000000103028696685214526951313018798828125,1.8125999999999999889865875957184471189975738525390625,l,0.62877499999999997282174035717616789042949676513671875,0.98907500000000003748112931134528480470180511474609375,0.98907500000000003748112931134528480470180511474609375,5,0,1,0,2022-23
2022-10-29 14:00:00,0,0.55760500000000001730171561575843952596187591552734375,2,"{att:146,def:25}",1,"{att:229,def:18}",a,Wolves,1,0.55760500000000001730171561575843952596187591552734375,0.6938999999999999612754209010745398700237274169921875,d,-0.73496499999999997942978779974509961903095245361328125,1.292569999999999996731503415503539144992828369140625,1.292569999999999996731503415503539144992828369140625,6,1,0,1,2022-23
2022-11-05 15:00:00,0,0.5313499999999999889865875957184471189975738525390625,2,"{att:125,def:14}",3,"{att:395,def:18}",h,Wolves,0,1.2925199999999998912159071551286615431308746337890625,0.9173999999999999932498440102790482342243194580078125,l,-1.342400000000000037658764995285309851169586181640625,1.8737500000000000266453525910037569701671600341796875,1.8737500000000000266453525910037569701671600341796875,18,2,1,0,2022-23
2022-11-12 19:45:00,0,0.51233899999999998886579533063923008739948272705078125,4,"{att:184,def:14}",2,"{att:308,def:17}",h,Wolves,0,0.51233899999999998886579533063923008739948272705078125,0.225399999999999989253041121628484688699245452880859375,l,-1.7676210000000001087983036995865404605865478515625,2.27995999999999998664179656771011650562286376953125,2.27995999999999998664179656771011650562286376953125,4,0,1,0,2022-23
2022-12-26 15:00:00,1,1.2207600000000000672883970764814876019954681396484375,6,"{att:189,def:22}",1,"{att:329,def:35}",a,Wolves,3,1.2207600000000000672883970764814876019954681396484375,1.353699999999999903366187936626374721527099609375,w,-0.0057699999999998308197746155201457440853118896484375,1.226529999999999898108171692001633346080780029296875,1.226529999999999898108171692001633346080780029296875,4,2,0,0,2022-23
2022-12-31 12:30:00,0,0.587671999999999972175146467634476721286773681640625,2,"{att:227,def:26}",1,"{att:246,def:22}",h,Wolves,0,0.587671999999999972175146467634476721286773681640625,0.2721999999999999975131004248396493494510650634765625,l,-1.859608000000000149753986988798715174198150634765625,2.44728000000000012192913345643319189548492431640625,2.44728000000000012192913345643319189548492431640625,13,0,1,0,2022-23
2023-01-04 20:00:00,0,0.83252199999999998425437297555617988109588623046875,2,"{att:243,def:13}",1,"{att:274,def:20}",a,Wolves,1,0.83252199999999998425437297555617988109588623046875,1.1548999999999998156141600702540017664432525634765625,d,-0.199737999999999971123543218709528446197509765625,1.03225999999999995537791619426570832729339599609375,1.03225999999999995537791619426570832729339599609375,4,1,0,1,2022-23
2023-01-14 15:00:00,1,0.80623199999999994869170905076316557824611663818359375,5,"{att:311,def:21}",0,"{att:199,def:13}",h,Wolves,3,0.80623199999999994869170905076316557824611663818359375,1.404199999999999892708046900224871933460235595703125,w,0.0711269999999999402717776320059783756732940673828125,0.73510500000000000841993141875718720257282257080078125,0.73510500000000000841993141875718720257282257080078125,7,1,0,0,2022-23
2023-01-22 14:00:00,0,0.469276999999999999690913909944356419146060943603515625,4,"{att:301,def:15}",3,"{att:323,def:17}",a,Wolves,0,0.469276999999999999690913909944356419146060943603515625,0.06750000000000000444089209850062616169452667236328125,l,-2.097122999999999848341758479364216327667236328125,2.5663999999999997925215211580507457256317138671875,3.327570000000000138840050567523576319217681884765625,9,0,1,0,2022-23
2023-02-04 15:00:00,1,2.63328000000000006508571459562517702579498291015625,5,"{att:234,def:20}",0,"{att:306,def:11}",h,Wolves,3,2.63328000000000006508571459562517702579498291015625,2.290999999999999925393012745189480483531951904296875,w,1.331350000000000033395508580724708735942840576171875,1.301930000000000031690206014900468289852142333984375,1.301930000000000031690206014900468289852142333984375,14,3,0,0,2022-23
2023-02-11 15:00:00,1,0.6156509999999999482866996913799084722995758056640625,2,"{att:288,def:34}",1,"{att:113,def:19}",a,Wolves,3,0.6156509999999999482866996913799084722995758056640625,0.72840000000000004742872761198668740689754486083984375,w,-0.686379000000000072390093919239006936550140380859375,1.3020300000000000206767936106189154088497161865234375,1.3020300000000000206767936106189154088497161865234375,7,2,0,0,2022-23
2023-02-18 15:00:00,0,0.91141499999999997516653138518449850380420684814453125,11,"{att:361,def:17}",1,"{att:132,def:20}",h,Wolves,0,0.91141499999999997516653138518449850380420684814453125,0.9955000000000000515143483426072634756565093994140625,l,-0.24132500000000012274625760255730710923671722412109375,1.152740000000000097912788987741805613040924072265625,1.152740000000000097912788987741805613040924072265625,4,0,1,0,2022-23
2023-02-24 20:00:00,0,0.99709700000000001107736125049996189773082733154296875,6,"{att:256,def:27}",1,"{att:251,def:29}",a,Wolves,1,0.99709700000000001107736125049996189773082733154296875,1.4116000000000001879385536085464991629123687744140625,d,0.08396400000000003860378683384624309837818145751953125,0.9131329999999999724735744166537187993526458740234375,0.9131329999999999724735744166537187993526458740234375,6,1,0,1,2022-23
2023-03-01 20:00:00,0,0.78681000000000000937916411203332245349884033203125,4,"{att:267,def:35}",2,"{att:330,def:39}",a,Wolves,0,0.78681000000000000937916411203332245349884033203125,0.241800000000000014921397450962103903293609619140625,l,-1.91509999999999980246911945869214832782745361328125,2.7019099999999998118482835707254707813262939453125,2.7019099999999998118482835707254707813262939453125,11,0,1,0,2022-23
2023-03-04 15:00:00,1,0.56247700000000000475353090223507024347782135009765625,3,"{att:242,def:23}",0,"{att:271,def:14}",h,Wolves,3,0.56247700000000000475353090223507024347782135009765625,0.7681999999999999939603867460391484200954437255859375,w,-0.69340300000000010260947647111606784164905548095703125,1.2558800000000001073630073733511380851268768310546875,1.2558800000000001073630073733511380851268768310546875,7,1,0,0,2022-23
2023-03-12 16:30:00,0,0.70989500000000005375255796025157906115055084228515625,3,"{att:245,def:23}",2,"{att:144,def:11}",a,Wolves,0,0.70989500000000005375255796025157906115055084228515625,0.33040000000000002700062395888380706310272216796875,l,-1.74537500000000012079226507921703159809112548828125,2.455270000000000063522520576952956616878509521484375,2.455270000000000063522520576952956616878509521484375,12,1,1,0,2022-23
2023-03-18 15:00:00,0,2.76358000000000014750867194379679858684539794921875,11,"{att:333,def:18}",4,"{att:134,def:30}",h,Wolves,0,2.76358000000000014750867194379679858684539794921875,2.092000000000000081712414612411521375179290771484375,l,1.108680000000000109849906948511488735675811767578125,1.654900000000000037658764995285309851169586181640625,1.654900000000000037658764995285309851169586181640625,3,2,1,0,2022-23
2023-04-01 14:00:00,0,0.383738999999999996770583265970344655215740203857421875,5,"{att:424,def:26}",1,"{att:110,def:20}",a,Wolves,1,0.383738999999999996770583265970344655215740203857421875,0.6774999999999999911182158029987476766109466552734375,d,-0.7306709999999998483843910435098223388195037841796875,1.114409999999999900666125540737994015216827392578125,1.114409999999999900666125540737994015216827392578125,5,1,0,1,2022-23
2023-04-08 14:00:00,1,0.601153000000000048430592869408428668975830078125,3,"{att:173,def:17}",0,"{att:281,def:28}",h,Wolves,3,0.601153000000000048430592869408428668975830078125,1.125599999999999933919525574310682713985443115234375,w,-0.21415499999999998426147840291378088295459747314453125,0.81530800000000003269207127232220955193042755126953125,0.81530800000000003269207127232220955193042755126953125,14,1,0,0,2022-23
2023-04-15 14:00:00,1,0.93911999999999995480948200565762817859649658203125,3,"{att:272,def:21}",0,"{att:266,def:19}",h,Wolves,3,0.93911999999999995480948200565762817859649658203125,0.8375999999999999001687456257059238851070404052734375,w,-0.5741800000000001347189027001149952411651611328125,1.51330000000000008952838470577262341976165771484375,1.51330000000000008952838470577262341976165771484375,4,2,0,0,2022-23
2023-04-22 14:00:00,0,0.59626000000000001222133505507372319698333740234375,5,"{att:269,def:19}",2,"{att:188,def:29}",a,Wolves,0,0.59626000000000001222133505507372319698333740234375,0.1746999999999999941824313509641797281801700592041015625,l,-1.3118600000000000260769184023956768214702606201171875,1.9081200000000000382982534574694000184535980224609375,2.669290000000000162572177941910922527313232421875,5,1,1,0,2022-23
2023-04-25 18:30:00,1,0.367117999999999999882760448599583469331264495849609375,3,"{att:175,def:20}",0,"{att:228,def:24}",h,Wolves,3,1.1282900000000000151345602716901339590549468994140625,1.94629999999999991899812812334857881069183349609375,w,-0.213175999999999976619591279813903383910655975341796875,0.58029399999999997650235172841348685324192047119140625,0.58029399999999997650235172841348685324192047119140625,5,2,0,0,2022-23
2023-04-29 14:00:00,0,0.6039849999999999941024952931911684572696685791015625,3,"{att:214,def:30}",6,"{att:321,def:21}",a,Wolves,0,0.6039849999999999941024952931911684572696685791015625,0.0934999999999999997779553950749686919152736663818359375,l,-3.00072500000000008668621376273222267627716064453125,3.60470999999999985874410413089208304882049560546875,3.60470999999999985874410413089208304882049560546875,12,0,1,0,2022-23
2023-05-06 14:00:00,1,0.80605000000000004423128530106623657047748565673828125,2,"{att:150,def:21}",0,"{att:234,def:28}",h,Wolves,3,0.80605000000000004423128530106623657047748565673828125,0.80730000000000001758593271006247960031032562255859375,w,-0.69552999999999987057464068129775114357471466064453125,1.5015799999999999148059259823639877140522003173828125,1.5015799999999999148059259823639877140522003173828125,7,1,0,0,2022-23
2023-05-13 14:00:00,0,0.268789000000000000145661260830820538103580474853515625,4,"{att:266,def:31}",2,"{att:189,def:14}",a,Wolves,0,0.268789000000000000145661260830820538103580474853515625,0.068599999999999994315658113919198513031005859375,l,-2.832390999999999880998302614898420870304107666015625,3.101179999999999825632812644471414387226104736328125,3.101179999999999825632812644471414387226104736328125,13,0,1,0,2022-23
2023-05-20 14:00:00,0,1.2897600000000000175504055732744745910167694091796875,6,"{att:289,def:32}",1,"{att:172,def:21}",h,Wolves,1,1.2897600000000000175504055732744745910167694091796875,0.59130000000000004778399897986673749983310699462890625,d,-1.1799999999999999378275106209912337362766265869140625,2.46975999999999995537791619426570832729339599609375,2.46975999999999995537791619426570832729339599609375,9,1,0,1,2022-23
2023-05-28 15:30:00,0,0.387720000000000009077183449335279874503612518310546875,3,"{att:303,def:24}",5,"{att:223,def:14}",a,Wolves,0,0.387720000000000009077183449335279874503612518310546875,0.08269999999999999573674358543939888477325439453125,l,-2.63694000000000006167510946397669613361358642578125,3.02465999999999990421883921953849494457244873046875,3.02465999999999990421883921953849494457244873046875,12,0,1,0,2022-23
