date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2023-01-01 16:30:00,0,0.985219,10,"{att:135,def:22}",1.37305,1,"{att:463,def:24}",h,Nott'm Forest,1,0.9858000000000000095923269327613525092601776123046875,d,-0.38783100000000015,6,1.37305,1,0,1,2022-23,0.985219
2023-01-04 19:30:00,1,1.22324,4,"{att:128,def:23}",0.62937,0,"{att:237,def:20}",a,Nott'm Forest,3,1.94080000000000030269120543380267918109893798828125,w,0.5938700000000001,4,0.62937,1,0,0,2022-23,1.22324
2023-01-14 15:00:00,1,1.75313,6,"{att:186,def:16}",0.803421,0,"{att:324,def:19}",h,Nott'm Forest,3,2.101999999999999868549593884381465613842010498046875,w,0.949709,3,0.803421,2,0,0,2022-23,1.75313
2023-01-21 15:00:00,0,1.57544,5,"{att:273,def:14}",1.80549,1,"{att:170,def:17}",a,Nott'm Forest,1,1.1898999999999999577227072222740389406681060791015625,d,-0.2300500000000001,10,1.80549,1,0,1,2022-23,1.57544
2023-02-05 14:00:00,1,0.3325,1,"{att:100,def:30}",1.12331,0,"{att:303,def:21}",h,Nott'm Forest,3,0.5509999999999999342747969421907328069210052490234375,w,-0.79081,7,1.12331,1,0,0,2022-23,0.3325
2023-02-11 15:00:00,0,0.686824,6,"{att:258,def:23}",1.69704,2,"{att:229,def:20}",a,Nott'm Forest,0,0.5786000000000000031974423109204508364200592041015625,l,-1.0102160000000002,6,1.69704,0,1,0,2022-23,0.686824
2023-02-18 15:00:00,0,1.12735,1,"{att:127,def:17}",2.80966,1,"{att:317,def:8}",h,Nott'm Forest,1,0.2208000000000000240252262528883875347673892974853515625,d,-1.68231,16,2.80966,1,0,1,2022-23,1.12735
2023-02-25 15:00:00,0,0.350849,3,"{att:229,def:22}",3.05032,4,"{att:191,def:13}",a,Nott'm Forest,0,0.0496999999999999941824313509641797281801700592041015625,l,-2.699471,13,3.05032,0,1,0,2022-23,0.350849
2023-03-05 14:00:00,0,0.799733,5,"{att:261,def:33}",1.70877,2,"{att:145,def:21}",h,Nott'm Forest,1,0.592999999999999971578290569595992565155029296875,d,-0.14786999999999995,12,0.947603,2,0,1,2022-23,0.799733
2023-03-11 15:00:00,0,1.62805,6,"{att:210,def:24}",1.73482,3,"{att:309,def:19}",a,Nott'm Forest,0,1.29919999999999991047161529422737658023834228515625,l,-0.10676799999999997,10,0.973653,1,1,0,2022-23,0.866885
2023-03-17 20:00:00,0,0.531985,3,"{att:133,def:27}",2.50027,2,"{att:238,def:22}",h,Nott'm Forest,0,0.1872000000000000052846615972157451324164867401123046875,l,-1.207115,15,1.7391,1,1,0,2022-23,0.531985
2023-04-01 14:00:00,0,1.11441,5,"{att:110,def:20}",0.383739,1,"{att:424,def:26}",h,Nott'm Forest,1,1.9962999999999999634070491083548404276371002197265625,d,0.7306709999999998,5,0.383739,1,0,1,2022-23,1.11441
2023-04-04 18:45:00,0,0.613917,4,"{att:151,def:28}",2.43248,2,"{att:240,def:23}",a,Nott'm Forest,0,0.279899999999999982147613764027482829988002777099609375,l,-1.818563,12,2.43248,1,1,0,2022-23,0.613917
2023-04-08 14:00:00,0,0.232452,1,"{att:115,def:19}",1.42718,2,"{att:285,def:23}",a,Nott'm Forest,0,0.348299999999999998490096686509787105023860931396484375,l,-1.194728,8,1.42718,0,1,0,2022-23,0.232452
2023-04-16 15:30:00,0,1.05289,5,"{att:124,def:18}",3.33747,2,"{att:281,def:17}",h,Nott'm Forest,0,0.202199999999999990851762277088710106909275054931640625,l,-2.28458,17,3.33747,0,1,0,2022-23,1.05289
2023-04-22 14:00:00,0,0.724666,8,"{att:43,def:17}",3.32745,3,"{att:357,def:11}",a,Nott'm Forest,0,0.1197000000000000008437694987151189707219600677490234375,l,-2.6027839999999998,11,3.32745,2,1,0,2022-23,0.724666
2023-04-26 18:30:00,1,2.43846,6,"{att:113,def:25}",2.33064,1,"{att:407,def:20}",h,Nott'm Forest,3,1.45840000000000014068746168049983680248260498046875,w,-1.414513,15,2.33064,3,0,0,2022-23,0.916127
2023-04-29 14:00:00,0,0.939693,3,"{att:139,def:12}",1.32059,2,"{att:300,def:16}",a,Nott'm Forest,0,0.9707999999999998852473481747438199818134307861328125,l,-0.38089699999999993,5,1.32059,1,1,0,2022-23,0.939693
2023-05-08 19:00:00,1,1.91326,8,"{att:152,def:14}",3.31096,3,"{att:299,def:23}",h,Nott'm Forest,3,0.5507999999999999563016217507538385689258575439453125,w,-1.3976899999999999,12,2.54979,4,0,0,2022-23,1.1521
2023-05-13 14:00:00,0,1.96797,2,"{att:103,def:20}",0.999181,2,"{att:361,def:26}",a,Nott'm Forest,1,2.13820000000000032258640203508548438549041748046875,d,0.968789,10,0.999181,2,0,1,2022-23,1.96797
2023-05-20 16:30:00,1,1.1397,5,"{att:53,def:19}",0.4902,0,"{att:287,def:17}",h,Nott'm Forest,3,1.9992000000000000881072992342524230480194091796875,w,0.6495,11,0.4902,1,0,0,2022-23,1.1397
2023-05-28 15:30:00,0,0.436439,1,"{att:155,def:21}",1.00786,1,"{att:265,def:16}",a,Nott'm Forest,1,0.8152999999999999136690576051478274166584014892578125,d,-0.571421,11,1.00786,1,0,1,2022-23,0.436439
