date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2022-10-22 14:00:00,1,1.93395999999999990137666827649809420108795166015625,5,"{att:206,def:24}",0,"{att:280,def:29}",h,Everton,3,1.93395999999999990137666827649809420108795166015625,2.46490000000000009094947017729282379150390625,w,1.3367929999999998980086957089952193200588226318359375,0.5971670000000000033679725675028748810291290283203125,0.5971670000000000033679725675028748810291290283203125,4,3,0,0,2022-23
2022-10-29 16:30:00,0,1.1916599999999999415223328469437547028064727783203125,2,"{att:223,def:20}",0,"{att:249,def:11}",a,Everton,1,1.1916599999999999415223328469437547028064727783203125,0.9375,d,-0.5727200000000001178790398626006208360195159912109375,1.76438000000000005940137270954437553882598876953125,1.76438000000000005940137270954437553882598876953125,11,0,0,1,2022-23
2022-11-05 17:30:00,0,1.372900000000000009237055564881302416324615478515625,12,"{att:236,def:15}",2,"{att:338,def:15}",h,Everton,0,1.372900000000000009237055564881302416324615478515625,0.82979999999999998205879592205747030675411224365234375,l,-0.895000000000000017763568394002504646778106689453125,2.26790000000000002700062395888380706310272216796875,2.26790000000000002700062395888380706310272216796875,11,0,1,0,2022-23
2022-11-12 15:00:00,0,0.7687559999999999948983031572424806654453277587890625,7,"{att:314,def:14}",3,"{att:143,def:26}",a,Everton,0,0.7687559999999999948983031572424806654453277587890625,0.303900000000000003463895836830488406121730804443359375,l,-1.6876640000000000529922772329882718622684478759765625,2.456420000000000047890580390230752527713775634765625,2.456420000000000047890580390230752527713775634765625,8,0,1,0,2022-23
2022-12-26 15:00:00,0,1.226529999999999898108171692001633346080780029296875,4,"{att:329,def:35}",2,"{att:189,def:22}",h,Everton,0,1.226529999999999898108171692001633346080780029296875,1.3318000000000000948574552239733748137950897216796875,l,0.0057699999999998308197746155201457440853118896484375,1.2207600000000000672883970764814876019954681396484375,1.2207600000000000672883970764814876019954681396484375,6,1,1,0,2022-23
2022-12-31 15:00:00,0,0.07600189999999999723723220768079045228660106658935546875,2,"{att:145,def:29}",1,"{att:339,def:10}",a,Everton,1,0.07600189999999999723723220768079045228660106658935546875,0.07599999999999999811262085813723388127982616424560546875,d,-2.287328099999999864166966290213167667388916015625,2.363329999999999930793137536966241896152496337890625,2.363329999999999930793137536966241896152496337890625,13,1,0,1,2022-23
2023-01-03 19:45:00,0,0.407787999999999983824494620421319268643856048583984375,4,"{att:318,def:15}",4,"{att:335,def:15}",h,Everton,0,1.1689599999999999990762944435118697583675384521484375,0.49709999999999998632205233661807142198085784912109375,l,-2.099521999999999888331103647942654788494110107421875,2.507309999999999927666749499621801078319549560546875,2.507309999999999927666749499621801078319549560546875,4,1,1,0,2022-23
2023-01-14 15:00:00,0,1.1819100000000000161293201017542742192745208740234375,4,"{att:171,def:25}",2,"{att:183,def:14}",h,Everton,0,1.1819100000000000161293201017542742192745208740234375,1.444199999999999928235183688229881227016448974609375,l,0.0977900000000000435562697020941413938999176025390625,1.084119999999999972573050399660132825374603271484375,1.084119999999999972573050399660132825374603271484375,8,1,1,0,2022-23
2023-01-21 15:00:00,0,0.286826000000000025380586521350778639316558837890625,4,"{att:424,def:20}",2,"{att:200,def:19}",a,Everton,0,0.286826000000000025380586521350778639316558837890625,0.0846999999999999975131004248396493494510650634765625,l,-2.18196399999999979257836457691155374050140380859375,2.468789999999999817958951098262332379817962646484375,2.468789999999999817958951098262332379817962646484375,3,0,1,0,2022-23
2023-02-04 12:30:00,1,2.091909999999999936193262328743003308773040771484375,4,"{att:104,def:18}",0,"{att:378,def:21}",h,Everton,3,2.091909999999999936193262328743003308773040771484375,2.47109999999999985220711096189916133880615234375,w,1.40180799999999994298605088260956108570098876953125,0.690101999999999993207211446133442223072052001953125,0.690101999999999993207211446133442223072052001953125,11,1,0,0,2022-23
2023-02-13 20:00:00,0,0.4023309999999999941877604214823804795742034912109375,3,"{att:262,def:24}",2,"{att:389,def:27}",a,Everton,0,0.4023309999999999941877604214823804795742034912109375,0.2119000000000000050182080713057075627148151397705078125,l,-1.8305789999999999562163566224626265466213226318359375,2.232909999999999950404117043945007026195526123046875,2.232909999999999950404117043945007026195526123046875,7,0,1,0,2022-23
2023-02-18 15:00:00,1,1.538110000000000088249407781404443085193634033203125,7,"{att:206,def:17}",0,"{att:193,def:19}",h,Everton,3,1.538110000000000088249407781404443085193634033203125,2.16009999999999990905052982270717620849609375,w,0.94070700000000007090505960150039754807949066162109375,0.59740300000000001734434817990404553711414337158203125,0.59740300000000001734434817990404553711414337158203125,6,1,0,0,2022-23
2023-02-25 15:00:00,0,1.541090000000000070912165028857998549938201904296875,9,"{att:165,def:15}",2,"{att:270,def:38}",h,Everton,0,1.541090000000000070912165028857998549938201904296875,0.96040000000000003144151605738443322479724884033203125,l,0.241890000000000160440549734630621969699859619140625,1.29919999999999991047161529422737658023834228515625,2.06036999999999981270093485363759100437164306640625,5,0,1,0,2022-23
2023-03-01 20:00:00,0,1.60400000000000009237055564881302416324615478515625,5,"{att:130,def:17}",4,"{att:418,def:19}",a,Everton,0,1.60400000000000009237055564881302416324615478515625,0.45069999999999998951949464753852225840091705322265625,l,-1.46518999999999977035258780233561992645263671875,3.06918999999999986272314345114864408969879150390625,3.06918999999999986272314345114864408969879150390625,13,0,1,0,2022-23
2023-03-05 14:00:00,0,0.94760299999999997311306287883780896663665771484375,12,"{att:145,def:21}",2,"{att:261,def:33}",a,Everton,1,1.708769999999999900097691352129913866519927978515625,2.1547999999999998266275724745355546474456787109375,d,0.1478699999999999459276978086563758552074432373046875,0.7997330000000000271853650701814331114292144775390625,0.7997330000000000271853650701814331114292144775390625,5,2,0,1,2022-23
2023-03-11 15:00:00,1,1.7159899999999999042898934931145049631595611572265625,0,"{att:109,def:18}",0,"{att:299,def:26}",h,Everton,3,1.7159899999999999042898934931145049631595611572265625,1.17569999999999996731503415503539144992828369140625,w,-0.23489000000000004320099833421409130096435546875,1.9508799999999999474908918273285962641239166259765625,1.9508799999999999474908918273285962641239166259765625,7,1,0,0,2022-23
2023-03-18 17:30:00,0,1.64674999999999993605115378159098327159881591796875,1,"{att:107,def:15}",2,"{att:311,def:24}",a,Everton,1,1.64674999999999993605115378159098327159881591796875,1.182900000000000062527760746888816356658935546875,d,0.5076499999999999346300683100707828998565673828125,1.13910000000000000142108547152020037174224853515625,1.90026999999999990365040503093041479587554931640625,9,2,0,1,2022-23
2023-04-03 19:00:00,0,0.82336500000000001353583911622990854084491729736328125,7,"{att:155,def:18}",1,"{att:367,def:29}",h,Everton,1,0.82336500000000001353583911622990854084491729736328125,0.8078000000000000735411731511703692376613616943359375,d,0.1927659999999999929087834971142001450061798095703125,0.63059900000000002062705561911570839583873748779296875,1.3917699999999999516120396947371773421764373779296875,9,1,0,1,2022-23
2023-04-08 11:30:00,0,0.94918299999999999894129132371745072305202484130859375,4,"{att:149,def:14}",2,"{att:342,def:28}",a,Everton,0,0.94918299999999999894129132371745072305202484130859375,0.1005000000000000059952043329758453182876110076904296875,l,-3.436596999999999457742205777321942150592803955078125,4.38577999999999956770579956355504691600799560546875,4.38577999999999956770579956355504691600799560546875,18,0,1,0,2022-23
2023-04-15 14:00:00,0,2.242620000000000057838178690872155129909515380859375,5,"{att:202,def:15}",3,"{att:217,def:16}",h,Everton,0,2.242620000000000057838178690872155129909515380859375,1.625199999999999977973175191436894237995147705078125,l,0.3205299999999999815969431438134051859378814697265625,1.9220900000000000762412355470587499439716339111328125,1.9220900000000000762412355470587499439716339111328125,8,1,1,0,2022-23
2023-04-22 14:00:00,0,0.43371199999999998642152831962448544800281524658203125,3,"{att:151,def:16}",0,"{att:194,def:22}",a,Everton,1,0.43371199999999998642152831962448544800281524658203125,1.307300000000000128608235172578133642673492431640625,d,0.065574999999999994404475955889211036264896392822265625,0.368136999999999992017052363735274411737918853759765625,0.368136999999999992017052363735274411737918853759765625,5,0,0,1,2022-23
2023-04-27 18:45:00,0,0.77700800000000003198152853656210936605930328369140625,6,"{att:126,def:14}",4,"{att:250,def:22}",h,Everton,0,0.77700800000000003198152853656210936605930328369140625,0.177999999999999991562305012848810292780399322509765625,l,-2.08667200000000008230927051045000553131103515625,2.863680000000000003268496584496460855007171630859375,2.863680000000000003268496584496460855007171630859375,9,1,1,0,2022-23
2023-05-01 19:00:00,0,2.52531000000000016569856597925536334514617919921875,9,"{att:158,def:21}",2,"{att:226,def:26}",a,Everton,1,3.28648000000000006792788553866557776927947998046875,1.326799999999999979394260662957094609737396240234375,d,-0.038379999999999636628444932284764945507049560546875,2.563689999999999802327010911540128290653228759765625,3.32486000000000014864554032101295888423919677734375,5,2,0,1,2022-23
2023-05-08 16:30:00,1,2.942229999999999900950342635042034089565277099609375,10,"{att:104,def:34}",1,"{att:341,def:20}",a,Everton,3,2.942229999999999900950342635042034089565277099609375,1.2187000000000001165290086646564304828643798828125,w,-0.294939999999999979962694851565174758434295654296875,3.23716999999999988091303748660720884799957275390625,3.23716999999999988091303748660720884799957275390625,16,5,0,0,2022-23
2023-05-14 13:00:00,0,1.1859699999999999686650653529795818030834197998046875,1,"{att:223,def:13}",3,"{att:381,def:15}",h,Everton,0,1.1859699999999999686650653529795818030834197998046875,1.4577999999999999847233311811578460037708282470703125,l,0.1425899999999999945288209346472285687923431396484375,1.04337999999999997413624441833235323429107666015625,1.04337999999999997413624441833235323429107666015625,9,0,1,0,2022-23
2023-05-20 14:00:00,0,2.46975999999999995537791619426570832729339599609375,9,"{att:172,def:21}",1,"{att:289,def:32}",a,Everton,1,2.46975999999999995537791619426570832729339599609375,2.217000000000000081712414612411521375179290771484375,d,1.1799999999999999378275106209912337362766265869140625,1.2897600000000000175504055732744745910167694091796875,1.2897600000000000175504055732744745910167694091796875,6,1,0,1,2022-23
2023-05-28 15:30:00,1,1.129329999999999945003992252168245613574981689453125,4,"{att:149,def:20}",0,"{att:361,def:26}",h,Everton,3,1.129329999999999945003992252168245613574981689453125,2.0160000000000000142108547152020037174224853515625,w,0.69724599999999992139265714286011643707752227783203125,0.43208400000000002361133510930812917649745941162109375,0.43208400000000002361133510930812917649745941162109375,4,1,0,0,2022-23
