date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2022-10-22 14:00:00,0,0.597167,4,"{att:280,def:29}",1.93396,3,"{att:206,def:24}",a,Crystal Palace,0,0.364900000000000002131628207280300557613372802734375,l,-1.336793,5,1.93396,0,1,0,2022-23,0.597167
2022-10-29 14:00:00,1,1.00384,7,"{att:146,def:20}",1.35803,0,"{att:267,def:23}",h,Crystal Palace,3,1.0787999999999999811706175023573450744152069091796875,w,-0.35419,8,1.35803,1,0,0,2022-23,1.00384
2022-11-06 14:00:00,1,1.03344,9,"{att:325,def:18}",0.192579,1,"{att:282,def:9}",a,Crystal Palace,3,2.155499999999999971578290569595992565155029296875,w,0.8408609999999999,1,0.192579,2,0,0,2022-23,1.03344
2022-11-12 15:00:00,0,1.14552,3,"{att:384,def:15}",1.23752,1,"{att:164,def:20}",a,Crystal Palace,0,1.247900000000000009237055564881302416324615478515625,l,-0.853164,4,1.23752,0,1,0,2022-23,0.384356
2022-12-26 15:00:00,0,0.421754,2,"{att:243,def:28}",2.69927,3,"{att:326,def:18}",h,Crystal Palace,0,0.1444000000000000005773159728050814010202884674072265625,l,-2.277516,13,2.69927,0,1,0,2022-23,0.421754
2022-12-31 15:00:00,1,1.75264,8,"{att:141,def:20}",0.895819,0,"{att:253,def:26}",a,Crystal Palace,3,2.093100000000000182609483090345747768878936767578125,w,0.8568209999999999,8,0.895819,2,0,0,2022-23,1.75264
2023-01-04 20:00:00,0,0.787525,8,"{att:242,def:17}",1.66514,4,"{att:354,def:24}",h,Crystal Palace,0,0.6605000000000000870414851306122727692127227783203125,l,-0.877615,9,1.66514,0,1,0,2022-23,0.787525
2023-01-15 14:00:00,0,0.837366,3,"{att:132,def:23}",2.12987,1,"{att:322,def:28}",a,Crystal Palace,0,0.46679999999999999271693695845897309482097625732421875,l,-1.2925039999999999,9,2.12987,0,1,0,2022-23,0.837366
2023-01-18 15:30:00,0,0.413339,3,"{att:191,def:24}",1.39437,1,"{att:379,def:29}",h,Crystal Palace,1,0.53559999999999996500577026381506584584712982177734375,d,-0.9810310000000001,12,1.39437,1,0,1,2022-23,0.413339
2023-01-21 17:30:00,0,0.333154,3,"{att:130,def:19}",1.44384,0,"{att:244,def:31}",h,Crystal Palace,1,0.449500000000000010658141036401502788066864013671875,d,-1.110686,13,1.44384,0,0,1,2022-23,0.333154
2023-02-04 15:00:00,0,1.3798,4,"{att:235,def:17}",2.07035,2,"{att:247,def:15}",a,Crystal Palace,0,0.82569999999999998951949464753852225840091705322265625,l,0.0706199999999999,11,1.30918,1,1,0,2022-23,1.3798
2023-02-11 15:00:00,0,0.928279,2,"{att:109,def:30}",2.64981,1,"{att:454,def:21}",h,Crystal Palace,1,0.34260000000000001563194018672220408916473388671875,d,-1.7215310000000001,8,2.64981,1,0,1,2022-23,0.928279
2023-02-18 15:00:00,0,1.12202,3,"{att:183,def:25}",0.610105,1,"{att:296,def:15}",a,Crystal Palace,1,1.8361000000000000653699316899292171001434326171875,d,0.511915,12,0.610105,1,0,1,2022-23,1.12202
2023-02-25 19:45:00,0,0.989086,1,"{att:158,def:19}",1.35123,0,"{att:411,def:22}",h,Crystal Palace,1,1.033300000000000107291953099775128066539764404296875,d,-0.3621439999999999,5,1.35123,0,0,1,2022-23,0.989086
2023-03-04 15:00:00,0,0.152761,0,"{att:223,def:26}",0.890605,1,"{att:348,def:37}",a,Crystal Palace,0,0.54739999999999999769073610877967439591884613037109375,l,-0.7378439999999999,8,0.890605,0,1,0,2022-23,0.152761
2023-03-11 17:30:00,0,0.185498,0,"{att:163,def:30}",2.1884,1,"{att:296,def:17}",h,Crystal Palace,0,0.1106000000000000038635761256955447606742382049560546875,l,-1.241732,8,1.42723,0,1,0,2022-23,0.185498
2023-03-15 19:30:00,0,1.21452,7,"{att:229,def:27}",0.588727,1,"{att:336,def:32}",a,Crystal Palace,0,1.9244999999999998774313780813827179372310638427734375,l,0.625793,5,0.588727,0,1,0,2022-23,1.21452
2023-03-19 14:00:00,0,1.19194,5,"{att:203,def:16}",1.53568,4,"{att:310,def:18}",a,Crystal Palace,0,1.109599999999999919708670859108678996562957763671875,l,-0.34373999999999993,13,1.53568,1,1,0,2022-23,1.19194
2023-04-01 14:00:00,1,1.93471,14,"{att:227,def:27}",0.198959,1,"{att:272,def:21}",h,Crystal Palace,3,2.623299999999999965183405947755090892314910888671875,w,1.735751,2,0.198959,2,0,0,2022-23,1.93471
2023-04-09 13:00:00,1,3.22687,6,"{att:223,def:43}",1.02075,1,"{att:220,def:20}",a,Crystal Palace,3,2.6913000000000000255795384873636066913604736328125,w,2.20612,7,1.02075,5,0,0,2022-23,3.22687
2023-04-15 14:00:00,1,0.86306,8,"{att:195,def:23}",0.678449,0,"{att:300,def:33}",a,Crystal Palace,3,1.54919999999999991047161529422737658023834228515625,w,0.18461100000000008,9,0.678449,2,0,0,2022-23,0.86306
2023-04-22 14:00:00,0,0.368137,5,"{att:194,def:22}",0.433712,0,"{att:151,def:16}",h,Crystal Palace,1,1.177099999999999813127260495093651115894317626953125,d,-0.065575,3,0.433712,0,0,1,2022-23,0.368137
2023-04-25 18:30:00,0,0.580294,5,"{att:228,def:24}",1.12829,2,"{att:175,def:20}",a,Crystal Palace,0,0.7441999999999999726441046732361428439617156982421875,l,0.21317599999999998,3,0.367118,0,1,0,2022-23,0.580294
2023-04-29 11:30:00,1,2.31888,13,"{att:245,def:28}",1.98262,3,"{att:151,def:20}",h,Crystal Palace,3,1.597700000000000120081722343456931412220001220703125,w,-0.4249100000000001,1,1.98262,4,0,0,2022-23,1.55771
2023-05-06 14:00:00,0,0.306669,4,"{att:211,def:27}",1.15665,1,"{att:313,def:29}",a,Crystal Palace,0,0.5460000000000000408562073062057606875896453857421875,l,-0.8499809999999999,1,1.15665,0,1,0,2022-23,0.306669
2023-05-13 14:00:00,1,1.40237,9,"{att:307,def:23}",0.262022,0,"{att:272,def:19}",h,Crystal Palace,3,2.379399999999999959499064061674289405345916748046875,w,1.140348,5,0.262022,2,0,0,2022-23,1.40237
2023-05-20 14:00:00,0,1.70785,10,"{att:201,def:22}",1.95519,2,"{att:179,def:15}",a,Crystal Palace,1,1.1376000000000001666222715357434935867786407470703125,d,0.51383,12,1.19402,2,0,1,2022-23,1.70785
2023-05-28 15:30:00,0,1.00786,11,"{att:265,def:16}",0.436439,1,"{att:155,def:21}",h,Crystal Palace,1,1.8398000000000001019628825815743766725063323974609375,d,0.571421,1,0.436439,1,0,1,2022-23,1.00786
