date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2022-10-19 18:30:00,0,0.8104519999999999502193759326473809778690338134765625,8,"{att:273,def:20}",1,"{att:247,def:21}",h,Bournemouth,0,0.8104519999999999502193759326473809778690338134765625,0.93840000000000001190159082398167811334133148193359375,l,-0.428328000000000042035708247567526996135711669921875,1.2387799999999999922550841802149079740047454833984375,1.2387799999999999922550841802149079740047454833984375,6,0,1,0,2022-23
2022-10-24 19:00:00,0,0.7304429999999999534310290982830338180065155029296875,4,"{att:249,def:22}",2,"{att:298,def:19}",a,Bournemouth,0,0.7304429999999999534310290982830338180065155029296875,0.4172000000000000152766688188421539962291717529296875,l,-0.4855370000000001073914290827815420925617218017578125,1.2159800000000000608224581810645759105682373046875,1.9771499999999999630517777404747903347015380859375,7,0,1,0,2022-23
2022-10-29 14:00:00,0,0.88753300000000001634958834983990527689456939697265625,3,"{att:184,def:10}",3,"{att:329,def:16}",h,Bournemouth,0,0.88753300000000001634958834983990527689456939697265625,0.50729999999999997317701172505621798336505889892578125,l,-1.307066999999999978854248183779418468475341796875,2.194599999999999884181534071103669703006744384765625,2.194599999999999884181534071103669703006744384765625,10,2,1,0,2022-23
2022-11-05 15:00:00,0,1.555940000000000100754959930782206356525421142578125,5,"{att:157,def:33}",4,"{att:200,def:13}",a,Bournemouth,0,1.555940000000000100754959930782206356525421142578125,0.87610000000000010089706847793422639369964599609375,l,0.091790000000000038227199183893389999866485595703125,1.464150000000000062527760746888816356658935546875,2.225319999999999964757080306299030780792236328125,8,3,1,0,2022-23
2022-11-12 15:00:00,1,2.456420000000000047890580390230752527713775634765625,8,"{att:143,def:26}",0,"{att:314,def:14}",h,Bournemouth,3,2.456420000000000047890580390230752527713775634765625,2.562300000000000022026824808563105762004852294921875,w,1.6876640000000000529922772329882718622684478759765625,0.7687559999999999948983031572424806654453277587890625,0.7687559999999999948983031572424806654453277587890625,7,3,0,0,2022-23
2022-12-27 17:30:00,0,0.443070000000000019380053117856732569634914398193359375,4,"{att:178,def:17}",2,"{att:367,def:24}",a,Bournemouth,0,0.443070000000000019380053117856732569634914398193359375,0.3364000000000000323296944770845584571361541748046875,l,-1.470709999999999961772800816106610000133514404296875,1.91378000000000003666400516522116959095001220703125,1.91378000000000003666400516522116959095001220703125,7,0,1,0,2022-23
2022-12-31 15:00:00,0,0.89581900000000003192468511770130135118961334228515625,8,"{att:253,def:26}",2,"{att:141,def:20}",h,Bournemouth,0,0.89581900000000003192468511770130135118961334228515625,0.6390000000000000124344978758017532527446746826171875,l,-0.85682099999999994377475331930327229201793670654296875,1.752639999999999975699438437004573643207550048828125,1.752639999999999975699438437004573643207550048828125,8,0,1,0,2022-23
2023-01-03 20:00:00,0,0.6790220000000000144524392453604377806186676025390625,2,"{att:226,def:21}",3,"{att:337,def:14}",a,Bournemouth,0,0.6790220000000000144524392453604377806186676025390625,0.1705000000000000126565424807267845608294010162353515625,l,-2.294807999999999736928657512180507183074951171875,2.973829999999999973425701682572253048419952392578125,2.973829999999999973425701682572253048419952392578125,13,0,1,0,2022-23
2023-01-14 17:30:00,0,0.269282999999999994589217067186837084591388702392578125,2,"{att:221,def:17}",2,"{att:213,def:21}",a,Bournemouth,0,0.269282999999999994589217067186837084591388702392578125,0.358800000000000007815970093361102044582366943359375,l,-0.267699999999999993516297536189085803925991058349609375,0.5369829999999999881055146033759228885173797607421875,1.2981499999999999150901430766680277884006500244140625,3,0,1,0,2022-23
2023-01-21 15:00:00,0,1.8054900000000000392930132875335402786731719970703125,10,"{att:170,def:17}",1,"{att:273,def:14}",h,Bournemouth,1,1.8054900000000000392930132875335402786731719970703125,1.541199999999999903366187936626374721527099609375,d,0.2300500000000000877520278663723729550838470458984375,1.575439999999999951540985421161167323589324951171875,1.575439999999999951540985421161167323589324951171875,5,1,0,1,2022-23
2023-02-04 15:00:00,0,0.9082980000000000497806240673526190221309661865234375,2,"{att:132,def:19}",1,"{att:349,def:15}",a,Bournemouth,0,0.9082980000000000497806240673526190221309661865234375,0.3348999999999999754862756162765435874462127685546875,l,-1.6486620000000000718642922947765327990055084228515625,2.556960000000000121644916362129151821136474609375,2.556960000000000121644916362129151821136474609375,15,0,1,0,2022-23
2023-02-11 17:30:00,0,1.5445800000000000640199004919850267469882965087890625,4,"{att:124,def:27}",1,"{att:310,def:20}",h,Bournemouth,1,1.5445800000000000640199004919850267469882965087890625,1.328699999999999992184029906638897955417633056640625,d,-0.0039499999999998980371174184256233274936676025390625,1.548529999999999962057017910410650074481964111328125,1.548529999999999962057017910410650074481964111328125,6,1,0,1,2022-23
2023-02-18 15:00:00,1,1.152740000000000097912788987741805613040924072265625,4,"{att:132,def:20}",0,"{att:361,def:17}",a,Bournemouth,3,1.152740000000000097912788987741805613040924072265625,1.666300000000000114397380457376129925251007080078125,w,0.24132500000000012274625760255730710923671722412109375,0.91141499999999997516653138518449850380420684814453125,0.91141499999999997516653138518449850380420684814453125,11,1,0,0,2022-23
2023-02-25 17:30:00,0,1.085269999999999956941110212937928736209869384765625,4,"{att:212,def:28}",4,"{att:453,def:14}",h,Bournemouth,0,1.085269999999999956941110212937928736209869384765625,0.27729999999999999094058011905872263014316558837890625,l,-1.89679000000000019809931472991593182086944580078125,2.982060000000000155040424942853860557079315185546875,2.982060000000000155040424942853860557079315185546875,15,1,1,0,2022-23
2023-03-04 15:00:00,0,1.742669999999999941309170026215724647045135498046875,3,"{att:80,def:20}",3,"{att:213,def:15}",a,Bournemouth,0,1.742669999999999941309170026215724647045135498046875,0.9177999999999999491961943931528367102146148681640625,l,-0.720120000000000093365315478877164423465728759765625,2.4627900000000000346744855050928890705108642578125,2.4627900000000000346744855050928890705108642578125,31,2,1,0,2022-23
2023-03-11 12:30:00,1,1.10128000000000003666400516522116959095001220703125,1,"{att:135,def:27}",0,"{att:358,def:13}",h,Bournemouth,3,1.10128000000000003666400516522116959095001220703125,0.59109999999999995878852132591418921947479248046875,w,-0.2722100000000000630251406619208864867687225341796875,1.3734900000000000996891458271420560777187347412109375,2.134650000000000158451030074502341449260711669921875,12,1,0,0,2022-23
2023-03-18 15:00:00,0,0.5001400000000000289901436190120875835418701171875,5,"{att:206,def:25}",3,"{att:272,def:35}",a,Bournemouth,0,0.5001400000000000289901436190120875835418701171875,0.07340000000000000690558721316847368143498897552490234375,l,-2.95460000000000011510792319313623011112213134765625,3.45474000000000014409806681214831769466400146484375,3.45474000000000014409806681214831769466400146484375,16,0,1,0,2022-23
2023-04-01 14:00:00,1,3.140540000000000109281472759903408586978912353515625,10,"{att:183,def:26}",1,"{att:289,def:24}",h,Bournemouth,3,3.140540000000000109281472759903408586978912353515625,2.88389999999999968594011079403571784496307373046875,w,2.5394909999999999428155206260271370410919189453125,0.60104900000000005544364967136061750352382659912109375,0.60104900000000005544364967136061750352382659912109375,6,2,0,0,2022-23
2023-04-04 18:45:00,0,1.1532199999999999118216464921715669333934783935546875,7,"{att:187,def:17}",2,"{att:391,def:34}",h,Bournemouth,0,1.1532199999999999118216464921715669333934783935546875,0.44669999999999998596678096873802132904529571533203125,l,-1.4806999999999999051425447760266251862049102783203125,2.633919999999999816964191268198192119598388671875,2.633919999999999816964191268198192119598388671875,13,0,1,0,2022-23
2023-04-08 14:00:00,1,1.9239599999999998924948840794968418776988983154296875,7,"{att:207,def:17}",0,"{att:235,def:22}",a,Bournemouth,3,1.9239599999999998924948840794968418776988983154296875,2.2461000000000002074784788419492542743682861328125,w,1.191994999999999915729631538852117955684661865234375,0.7319649999999999767652525406447239220142364501953125,0.7319649999999999767652525406447239220142364501953125,5,1,0,0,2022-23
2023-04-15 14:00:00,1,1.2059800000000000519406739840633235871791839599609375,5,"{att:196,def:22}",2,"{att:250,def:19}",a,Bournemouth,3,1.2059800000000000519406739840633235871791839599609375,0.6973000000000000309086090055643580853939056396484375,w,-1.1000599999999998157562686174060218036174774169921875,2.306039999999999867696942601469345390796661376953125,2.306039999999999867696942601469345390796661376953125,8,3,0,0,2022-23
2023-04-23 13:00:00,0,0.97468699999999997007904539714218117296695709228515625,8,"{att:308,def:22}",4,"{att:159,def:17}",h,Bournemouth,0,0.97468699999999997007904539714218117296695709228515625,0.43679999999999996607158436745521612465381622314453125,l,-1.54853299999999993730170899652875959873199462890625,2.523219999999999796358451931155286729335784912109375,2.523219999999999796358451931155286729335784912109375,8,0,1,0,2022-23
2023-04-27 18:45:00,1,0.98855400000000004379074880489497445523738861083984375,5,"{att:205,def:26}",0,"{att:276,def:27}",a,Bournemouth,3,0.98855400000000004379074880489497445523738861083984375,1.7941000000000000280664380625239573419094085693359375,w,0.51151999999999997470467860694043338298797607421875,0.477034000000000013574918966696714051067829132080078125,0.477034000000000013574918966696714051067829132080078125,5,1,0,0,2022-23
2023-04-30 13:00:00,1,2.517230000000000078586026575067080557346343994140625,8,"{att:213,def:31}",1,"{att:251,def:20}",h,Bournemouth,3,2.517230000000000078586026575067080557346343994140625,2.206500000000000571986902286880649626255035400390625,w,1.1803200000000000358113538823090493679046630859375,1.336910000000000042774672692758031189441680908203125,1.336910000000000042774672692758031189441680908203125,9,4,0,0,2022-23
2023-05-06 14:00:00,0,1.2175499999999999101163439263473264873027801513671875,9,"{att:146,def:23}",3,"{att:309,def:16}",h,Bournemouth,0,1.2175499999999999101163439263473264873027801513671875,0.938499999999999889865875957184471189975738525390625,l,-0.5509700000000001818278860810096375644207000732421875,1.768520000000000091944230007356964051723480224609375,1.768520000000000091944230007356964051723480224609375,13,1,1,0,2022-23
2023-05-13 14:00:00,0,0.2620219999999999771489456179551780223846435546875,5,"{att:272,def:19}",2,"{att:307,def:23}",a,Bournemouth,0,0.2620219999999999771489456179551780223846435546875,0.38649999999999995470290059529361315071582794189453125,l,-1.140347999999999917264403848093934357166290283203125,1.402369999999999894413349466049112379550933837890625,1.402369999999999894413349466049112379550933837890625,9,0,1,0,2022-23
2023-05-20 14:00:00,0,0.8157229999999999758841795483021996915340423583984375,8,"{att:291,def:22}",1,"{att:300,def:15}",h,Bournemouth,0,0.8157229999999999758841795483021996915340423583984375,0.68840000000000001190159082398167811334133148193359375,l,-0.90210699999999999221245161606930196285247802734375,1.7178299999999999680966311643715016543865203857421875,1.7178299999999999680966311643715016543865203857421875,12,0,1,0,2022-23
2023-05-28 15:30:00,0,0.43208400000000002361133510930812917649745941162109375,4,"{att:361,def:26}",1,"{att:149,def:20}",a,Bournemouth,0,0.43208400000000002361133510930812917649745941162109375,0.68100000000000004973799150320701301097869873046875,l,-0.69724599999999992139265714286011643707752227783203125,1.129329999999999945003992252168245613574981689453125,1.129329999999999945003992252168245613574981689453125,4,0,1,0,2022-23
