date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2022-08-06 14:00:00,1,1.8591,24,"{att:200,def:15}",0.235825,0,"{att:152,def:25}",h,Newcastle,3,2.57640000000000046753712013014592230319976806640625,w,1.623275,2,0.235825,2,0,0,2022-23,1.8591
2022-08-13 14:00:00,0,0.183952,2,"{att:151,def:24}",1.60835,0,"{att:158,def:17}",a,Newcastle,1,0.267600000000000004529709940470638684928417205810546875,d,-1.424398,15,1.60835,0,0,1,2022-23,0.183952
2022-08-21 15:30:00,0,2.2127,9,"{att:122,def:18}",3.67382,3,"{att:350,def:29}",h,Newcastle,1,0.60229999999999994653165913405246101319789886474609375,d,-1.4611200000000002,9,3.67382,3,0,1,2022-23,2.2127
2022-08-28 13:00:00,0,1.93362,13,"{att:246,def:13}",1.13248,1,"{att:123,def:13}",a,Newcastle,1,1.9597999999999997644550830955267883837223052978515625,d,0.80114,3,1.13248,1,0,1,2022-23,1.93362
2022-08-31 19:00:00,0,0.643546,2,"{att:119,def:12}",1.76119,2,"{att:361,def:17}",a,Newcastle,0,0.52129999999999998561150960085797123610973358154296875,l,-1.117644,13,1.76119,1,1,0,2022-23,0.643546
2022-09-03 14:00:00,0,2.90672,10,"{att:178,def:15}",0.920595,0,"{att:208,def:33}",h,Newcastle,1,2.5724000000000000198951966012828052043914794921875,d,1.986125,4,0.920595,0,0,1,2022-23,2.90672
2022-09-17 14:00:00,0,1.54758,18,"{att:285,def:14}",0.976948,1,"{att:123,def:29}",h,Newcastle,1,1.8407999999999997697841536137275397777557373046875,d,-0.19054100000000007,5,0.976948,1,0,1,2022-23,0.786407
2022-10-01 14:00:00,1,4.67198,17,"{att:354,def:11}",0.683701,1,"{att:147,def:18}",a,Newcastle,3,2.985799999999999787547722007730044424533843994140625,w,3.9882789999999995,5,0.683701,4,0,0,2022-23,4.67198
2022-10-08 14:00:00,1,2.44631,9,"{att:183,def:20}",1.13466,1,"{att:170,def:22}",h,Newcastle,3,2.3993999999999999772626324556767940521240234375,w,2.072817,4,0.373493,5,0,0,2022-23,2.44631
2022-10-16 13:00:00,0,0.78815,9,"{att:153,def:17}",1.41606,0,"{att:239,def:18}",a,Newcastle,1,0.7922000000000000152766688188421539962291717529296875,d,-0.6279100000000001,8,1.41606,0,0,1,2022-23,0.78815
2022-10-19 18:30:00,1,1.13393,8,"{att:218,def:20}",0.0609567,0,"{att:249,def:26}",h,Newcastle,3,2.318000000000000060396132539608515799045562744140625,w,1.0729733000000001,5,0.0609567,1,0,0,2022-23,1.13393
2022-10-23 15:30:00,1,1.1294,11,"{att:204,def:24}",1.56513,1,"{att:271,def:18}",a,Newcastle,3,1.0397000000000000685673740008496679365634918212890625,w,-0.43572999999999995,7,1.56513,2,0,0,2022-23,1.1294
2022-10-29 14:00:00,1,4.18808,15,"{att:280,def:16}",0.270814,0,"{att:193,def:18}",h,Newcastle,3,2.98010000000000019326762412674725055694580078125,w,3.156106,2,0.270814,4,0,0,2022-23,3.42692
2022-11-06 14:00:00,1,1.42101,4,"{att:199,def:22}",1.65228,1,"{att:214,def:15}",a,Newcastle,3,1.161799999999999943867123874952085316181182861328125,w,-0.23126999999999986,6,1.65228,4,0,0,2022-23,1.42101
2022-11-12 17:30:00,1,1.3601,7,"{att:235,def:22}",0.359105,0,"{att:297,def:35}",h,Newcastle,3,2.29910000000000014352963262354023754596710205078125,w,1.000995,2,0.359105,1,0,0,2022-23,1.3601
2022-12-26 15:00:00,1,1.76382,5,"{att:209,def:30}",0.31099,0,"{att:348,def:15}",a,Newcastle,3,2.5989000000000004320099833421409130096435546875,w,0.69166,4,0.31099,3,0,0,2022-23,1.00265
2022-12-31 15:00:00,0,2.78846,9,"{att:209,def:23}",0.517099,0,"{att:147,def:23}",h,Newcastle,1,2.731299999999999617017465425305999815464019775390625,d,2.271361,4,0.517099,0,0,1,2022-23,2.78846
2023-01-03 19:45:00,0,0.959523,4,"{att:112,def:15}",0.970637,0,"{att:262,def:22}",a,Newcastle,1,1.3560000000000000941469124882132746279239654541015625,d,-0.011113999999999957,9,0.970637,0,0,1,2022-23,0.959523
2023-01-15 14:00:00,1,1.96256,13,"{att:221,def:15}",0.989872,0,"{att:148,def:24}",h,Newcastle,3,2.1173000000000001818989403545856475830078125,w,1.733857,3,0.228703,1,0,0,2022-23,1.96256
2023-01-21 17:30:00,0,1.44384,13,"{att:244,def:31}",0.333154,0,"{att:130,def:19}",a,Newcastle,1,2.31759999999999966036057230667211115360260009765625,d,1.110686,3,0.333154,0,0,1,2022-23,1.44384
2023-02-04 17:30:00,0,1.22883,6,"{att:275,def:26}",1.27831,1,"{att:161,def:20}",h,Newcastle,1,1.3000000000000000444089209850062616169452667236328125,d,-0.04947999999999997,4,1.27831,1,0,1,2022-23,1.22883
2023-02-11 17:30:00,0,1.54853,6,"{att:310,def:20}",1.54458,1,"{att:124,def:27}",a,Newcastle,1,1.3320000000000000728306304154102690517902374267578125,d,0.003949999999999898,4,1.54458,1,0,1,2022-23,1.54853
2023-02-18 17:30:00,0,1.74852,5,"{att:184,def:26}",2.16549,2,"{att:412,def:10}",h,Newcastle,0,1.099299999999999943867123874952085316181182861328125,l,-0.41697000000000006,7,2.16549,0,1,0,2022-23,1.74852
2023-03-04 12:30:00,0,0.359809,7,"{att:232,def:22}",1.34144,2,"{att:320,def:22}",a,Newcastle,0,0.5315000000000000834887714518117718398571014404296875,l,-0.9816309999999999,12,1.34144,0,1,0,2022-23,0.359809
2023-03-12 16:30:00,1,2.45527,12,"{att:144,def:11}",0.709895,1,"{att:245,def:23}",h,Newcastle,3,2.522200000000000219557705349870957434177398681640625,w,1.7453750000000001,3,0.709895,2,0,0,2022-23,2.45527
2023-03-17 20:00:00,1,2.50027,15,"{att:238,def:22}",0.531985,1,"{att:133,def:27}",a,Newcastle,3,2.707500000000000017763568394002504646778106689453125,w,1.207115,3,0.531985,2,0,0,2022-23,1.7391
2023-04-02 15:30:00,1,3.33162,11,"{att:162,def:26}",0.334127,0,"{att:249,def:34}",h,Newcastle,3,2.912800000000000277822209682199172675609588623046875,w,2.997493,5,0.334127,2,0,0,2022-23,3.33162
2023-04-05 19:00:00,1,2.84091,11,"{att:278,def:24}",0.83342,1,"{att:159,def:25}",a,Newcastle,3,2.6577999999999999403144101961515843868255615234375,w,2.0074899999999998,3,0.83342,5,0,0,2022-23,2.84091
2023-04-08 14:00:00,1,1.02337,9,"{att:201,def:16}",2.06521,1,"{att:148,def:27}",a,Newcastle,3,0.544200000000000017053025658242404460906982421875,w,0.4804989999999999,5,0.542871,2,0,0,2022-23,1.02337
2023-04-15 11:30:00,0,0.425086,6,"{att:188,def:27}",1.91802,3,"{att:219,def:38}",a,Newcastle,0,0.317000000000000003996802888650563545525074005126953125,l,-1.492934,12,1.91802,0,1,0,2022-23,0.425086
2023-04-23 13:00:00,1,3.98532,12,"{att:255,def:18}",0.883001,1,"{att:241,def:17}",h,Newcastle,3,2.838799999999999545963191849295981228351593017578125,w,3.102319,2,0.883001,6,0,0,2022-23,3.98532
2023-04-27 18:45:00,1,2.86368,9,"{att:250,def:22}",0.777008,1,"{att:126,def:14}",a,Newcastle,3,2.72980000000000000426325641456060111522674560546875,w,2.086672,6,0.777008,4,0,0,2022-23,2.86368
2023-04-30 13:00:00,1,3.91457,12,"{att:261,def:17}",0.897175,1,"{att:152,def:25}",h,Newcastle,3,2.938899999999999845812226340058259665966033935546875,w,3.017395,4,0.897175,3,0,0,2022-23,3.91457
2023-05-07 15:30:00,0,1.37224,11,"{att:207,def:26}",1.29061,2,"{att:197,def:24}",h,Newcastle,0,1.4103000000000001090683099391753785312175750732421875,l,0.08162999999999987,8,1.29061,0,1,0,2022-23,1.37224
2023-05-13 11:30:00,0,2.35118,9,"{att:221,def:28}",2.01567,2,"{att:105,def:29}",a,Newcastle,1,1.612999999999999989341858963598497211933135986328125,d,-0.4256599999999999,5,1.2545,2,0,1,2022-23,0.82884
2023-05-18 18:30:00,1,4.11359,15,"{att:119,def:17}",0.593493,1,"{att:343,def:37}",h,Newcastle,3,2.931999999999999939603867460391484200954437255859375,w,3.5200970000000003,2,0.593493,4,0,0,2022-23,4.11359
2023-05-22 19:00:00,0,2.05089,13,"{att:316,def:11}",0.0839072,0,"{att:67,def:16}",h,Newcastle,1,2.785100000000000353139739672769792377948760986328125,d,1.9669827999999998,0,0.0839072,0,0,1,2022-23,2.05089
2023-05-28 15:30:00,0,1.51899,5,"{att:195,def:29}",2.01924,1,"{att:294,def:18}",a,Newcastle,1,1.0561000000000000387245790989254601299762725830078125,d,-0.5002499999999999,17,2.01924,1,0,1,2022-23,1.51899
