date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2022-08-06 14:00:00,1,1.6172,12,"{att:342,def:22}",0.386546,1,"{att:171,def:30}",h,Spurs,3,2.321499999999999896971303314785473048686981201171875,w,1.230654,7,0.386546,4,0,0,2022-23,1.6172
2022-08-14 15:30:00,0,1.58708,2,"{att:193,def:29}",1.83945,2,"{att:258,def:21}",a,Spurs,1,1.190700000000000091660012913052923977375030517578125,d,-0.25237,12,1.83945,2,0,1,2022-23,1.58708
2022-08-20 11:30:00,1,1.46608,8,"{att:289,def:14}",0.686123,0,"{att:232,def:20}",h,Spurs,3,2.03549999999999986499688020558096468448638916015625,w,0.779957,6,0.686123,1,0,0,2022-23,1.46608
2022-08-28 15:30:00,1,2.44473,6,"{att:282,def:29}",0.801369,0,"{att:272,def:18}",a,Spurs,3,2.497500000000000053290705182007513940334320068359375,w,0.882191,11,0.801369,2,0,0,2022-23,1.68356
2022-08-31 18:45:00,0,0.723285,6,"{att:452,def:16}",1.52267,1,"{att:189,def:10}",a,Spurs,1,0.72430000000000005488942633746773935854434967041015625,d,-0.799385,3,1.52267,1,0,1,2022-23,0.723285
2022-09-03 14:00:00,1,2.67823,16,"{att:292,def:18}",0.381556,1,"{att:229,def:19}",h,Spurs,3,2.80290000000000016910917111090384423732757568359375,w,2.2966740000000003,1,0.381556,2,0,0,2022-23,2.67823
2022-09-17 16:30:00,1,1.98619,6,"{att:308,def:18}",1.59449,2,"{att:297,def:14}",h,Spurs,3,1.650700000000000056132876125047914683818817138671875,w,1.1528639999999999,10,0.833326,6,0,0,2022-23,1.98619
2022-10-01 11:30:00,0,1.5027,2,"{att:187,def:18}",2.48403,3,"{att:240,def:13}",a,Spurs,0,0.66069999999999995399235785953351296484470367431640625,l,-1.7425040000000003,12,2.48403,1,1,0,2022-23,0.741526
2022-10-08 16:30:00,1,0.771641,6,"{att:301,def:21}",0.899735,0,"{att:340,def:24}",a,Spurs,3,1.2318000000000000060396132539608515799045562744140625,w,-0.12809399999999993,15,0.899735,1,0,0,2022-23,0.771641
2022-10-15 16:30:00,1,2.49409,8,"{att:351,def:14}",0.560039,0,"{att:250,def:20}",h,Spurs,3,2.659400000000000208189021577709354460239410400390625,w,1.172881,0,0.560039,2,0,0,2022-23,1.73292
2022-10-19 19:15:00,0,0.658526,7,"{att:313,def:17}",1.70973,2,"{att:257,def:14}",a,Spurs,0,0.590100000000000068922645368729718029499053955078125,l,-1.051204,10,1.70973,0,1,0,2022-23,0.658526
2022-10-23 15:30:00,0,1.56513,7,"{att:271,def:18}",1.1294,2,"{att:204,def:24}",h,Spurs,0,1.6868000000000000770938868299708701670169830322265625,l,0.43572999999999995,11,1.1294,1,1,0,2022-23,1.56513
2022-10-29 14:00:00,1,2.1946,10,"{att:329,def:16}",0.887533,2,"{att:184,def:10}",a,Spurs,3,2.293200000000000127187149701057933270931243896484375,w,1.307067,3,0.887533,3,0,0,2022-23,2.1946
