date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2023-02-25 15:00:00,0,0.0203463,2,"{att:151,def:19}",0.722059,1,"{att:283,def:18}",h,Leicester,0,0.485599999999999976108000510066631250083446502685546875,l,-0.7017127,10,0.722059,0,1,0,2022-23,0.0203463
2023-03-04 17:30:00,0,1.67051,12,"{att:341,def:26}",1.34332,1,"{att:167,def:28}",a,Leicester,0,1.617399999999999948840923025272786617279052734375,l,1.0883539999999998,1,0.582156,0,1,0,2022-23,1.67051
2023-03-11 15:00:00,0,2.36139,6,"{att:290,def:22}",1.49478,3,"{att:331,def:31}",h,Leicester,0,2.03709999999999968878228173707611858844757080078125,l,0.8666100000000001,6,1.49478,1,1,0,2022-23,2.36139
2023-03-18 15:00:00,0,1.42133,5,"{att:274,def:30}",0.476467,1,"{att:247,def:25}",a,Leicester,1,2.19930000000000003268496584496460855007171630859375,d,0.944863,7,0.476467,1,0,1,2022-23,1.42133
2023-04-01 14:00:00,0,0.198959,2,"{att:272,def:21}",1.93471,2,"{att:227,def:27}",a,Leicester,0,0.2256999999999999839683795244127395562827587127685546875,l,-1.735751,14,1.93471,1,1,0,2022-23,0.198959
2023-04-04 18:45:00,0,0.671597,2,"{att:156,def:15}",1.00159,2,"{att:276,def:27}",h,Leicester,0,1.013100000000000111555209514335729181766510009765625,l,-0.329993,11,1.00159,1,1,0,2022-23,0.671597
2023-04-08 14:00:00,0,0.731965,5,"{att:235,def:22}",1.92396,1,"{att:207,def:17}",h,Leicester,0,0.54539999999999999591437926937942393124103546142578125,l,-1.191995,7,1.92396,0,1,0,2022-23,0.731965
2023-04-15 16:30:00,0,1.92692,7,"{att:192,def:20}",1.60702,3,"{att:414,def:19}",a,Leicester,0,1.6119000000000001104893954106955789029598236083984375,l,1.0810659999999999,2,0.845854,1,1,0,2022-23,1.92692
2023-04-22 14:00:00,1,2.66929,5,"{att:188,def:29}",0.59626,1,"{att:269,def:19}",h,Leicester,3,2.736700000000000354560825144289992749691009521484375,w,1.31186,5,0.59626,2,0,0,2022-23,1.90812
2023-04-25 19:00:00,0,2.08594,7,"{att:211,def:29}",2.09645,1,"{att:128,def:25}",a,Leicester,1,1.374400000000000066080474425689317286014556884765625,d,-0.01051000000000002,2,2.09645,1,0,1,2022-23,2.08594
2023-05-01 19:00:00,0,3.32486,5,"{att:226,def:26}",3.28648,2,"{att:158,def:21}",h,Leicester,1,1.418299999999999894129132371745072305202484130859375,d,0.03837999999999964,9,2.52531,2,0,1,2022-23,2.56369
2023-05-08 14:00:00,0,2.92566,4,"{att:197,def:27}",1.75276,5,"{att:298,def:28}",a,Leicester,0,2.1988000000000003097966327914036810398101806640625,l,-0.4366000000000001,10,1.75276,3,1,0,2022-23,1.31616
2023-05-15 19:00:00,0,0.527496,3,"{att:164,def:30}",1.77085,3,"{att:365,def:30}",h,Leicester,0,0.45299999999999995825561427409411408007144927978515625,l,-1.243354,13,1.77085,0,1,0,2022-23,0.527496
2023-05-22 19:00:00,0,0.0839072,0,"{att:67,def:16}",2.05089,0,"{att:316,def:11}",a,Leicester,1,0.11780000000000000193178806284777238033711910247802734375,d,-1.9669827999999998,13,2.05089,0,0,1,2022-23,0.0839072
2023-05-28 15:30:00,1,2.03013,8,"{att:313,def:20}",0.970352,1,"{att:308,def:21}",h,Leicester,3,2.152200000000000112976294985855929553508758544921875,w,1.059778,8,0.970352,2,0,0,2022-23,2.03013
