date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2022-12-31 15:00:00,0,2.36333,13,"{att:339,def:10}",0.0760019,1,"{att:145,def:29}",h,Man City,1,2.860600000000000253663756666355766355991363525390625,d,2.2873281,2,0.0760019,1,0,1,2022-23,2.36333
2023-01-05 20:00:00,1,1.71972,10,"{att:326,def:24}",0.493576,0,"{att:332,def:26}",a,Man City,3,2.4199999999999999289457264239899814128875732421875,w,1.226144,5,0.493576,1,0,0,2022-23,1.71972
2023-01-14 12:30:00,0,0.73695,10,"{att:461,def:16}",1.98228,2,"{att:182,def:11}",a,Man City,0,0.3992999999999999882760448599583469331264495849609375,l,-1.24533,9,1.98228,1,1,0,2022-23,0.73695
2023-01-19 19:00:00,1,2.34166,11,"{att:333,def:17}",1.16499,2,"{att:265,def:21}",h,Man City,3,2.21809999999999973852027324028313159942626953125,w,1.17667,8,1.16499,4,0,0,2022-23,2.34166
2023-01-22 14:00:00,1,3.32757,9,"{att:323,def:17}",0.469277,0,"{att:301,def:15}",h,Man City,3,2.8917000000000001591615728102624416351318359375,w,2.097123,4,0.469277,3,0,0,2022-23,2.5664
2023-02-05 16:30:00,0,0.773747,5,"{att:283,def:14}",1.42168,1,"{att:174,def:30}",a,Man City,0,0.78359999999999996322941342441481538116931915283203125,l,-0.6479330000000001,3,1.42168,0,1,0,2022-23,0.773747
2023-02-12 16:30:00,1,3.60987,7,"{att:354,def:15}",0.275348,1,"{att:178,def:22}",h,Man City,3,2.95230000000000014637180356658063828945159912109375,w,2.573352,4,0.275348,3,0,0,2022-23,2.8487
2023-02-15 18:30:00,1,2.00841,7,"{att:158,def:18}",1.70139,1,"{att:322,def:26}",a,Man City,3,1.5791000000000001701749852145439945161342620849609375,w,1.068194,9,0.940216,3,0,0,2022-23,2.00841
2023-02-18 15:00:00,0,2.80966,16,"{att:317,def:8}",1.12735,1,"{att:127,def:17}",a,Man City,1,2.652299999999999879918277656543068587779998779296875,d,1.68231,1,1.12735,1,0,1,2022-23,2.80966
2023-02-25 17:30:00,1,2.98206,15,"{att:453,def:14}",1.08527,1,"{att:212,def:28}",a,Man City,3,2.600499999999999811706175023573450744152069091796875,w,1.8967900000000002,4,1.08527,4,0,0,2022-23,2.98206
2023-03-04 12:30:00,1,1.34144,12,"{att:320,def:22}",0.359809,0,"{att:232,def:22}",h,Man City,3,2.1974000000000000198951966012828052043914794921875,w,0.9816309999999999,7,0.359809,2,0,0,2022-23,1.34144
2023-03-11 17:30:00,1,2.1884,8,"{att:296,def:17}",0.185498,0,"{att:163,def:30}",a,Man City,3,2.81360000000000010089706847793422639369964599609375,w,1.241732,0,0.185498,1,0,0,2022-23,1.42723
2023-04-01 11:30:00,1,3.01243,18,"{att:458,def:18}",0.318171,1,"{att:220,def:20}",h,Man City,3,2.87690000000000001278976924368180334568023681640625,w,2.694259,3,0.318171,4,0,0,2022-23,3.01243
2023-04-08 16:30:00,1,3.05999,11,"{att:494,def:9}",0.492801,1,"{att:160,def:18}",a,Man City,3,2.87099999999999955235807647113688290119171142578125,w,1.806029,1,0.492801,4,0,0,2022-23,2.29883
2023-04-15 16:30:00,1,1.60702,2,"{att:414,def:19}",1.92692,1,"{att:192,def:20}",h,Man City,3,1.0881000000000000671462885293294675648212432861328125,w,-1.0810659999999999,7,1.92692,3,0,0,2022-23,0.845854
2023-04-26 19:00:00,1,2.01168,9,"{att:320,def:19}",0.398372,1,"{att:293,def:28}",h,Man City,3,2.54429999999999978399500832892954349517822265625,w,1.6133080000000002,6,0.398372,4,0,0,2022-23,2.01168
2023-04-30 13:00:00,1,2.32338,11,"{att:398,def:21}",0.431813,1,"{att:224,def:24}",a,Man City,3,2.748600000000000154187773659941740334033966064453125,w,1.130397,2,0.431813,2,0,0,2022-23,1.56221
2023-05-03 19:00:00,1,2.99908,15,"{att:393,def:12}",0.492075,0,"{att:164,def:24}",h,Man City,3,2.8071000000000001506350599811412394046783447265625,w,2.5070050000000004,2,0.492075,3,0,0,2022-23,2.99908
2023-05-06 14:00:00,1,2.83472,14,"{att:434,def:19}",0.140924,1,"{att:90,def:12}",h,Man City,3,2.9147999999999996134647517465054988861083984375,w,1.932626,0,0.140924,2,0,0,2022-23,2.07355
2023-05-14 13:00:00,1,1.04338,9,"{att:381,def:15}",1.18597,0,"{att:223,def:13}",a,Man City,3,1.1955999999999999960920149533194489777088165283203125,w,-0.14259,1,1.18597,3,0,0,2022-23,1.04338
2023-05-21 15:00:00,1,1.20557,12,"{att:434,def:19}",1.15648,0,"{att:223,def:23}",h,Man City,3,1.3872999999999999776179038235568441450595855712890625,w,0.04909000000000008,7,1.15648,1,0,0,2022-23,1.20557
2023-05-24 19:00:00,0,1.92973,9,"{att:392,def:33}",2.11486,1,"{att:196,def:15}",a,Man City,1,1.2702999999999999847233311811578460037708282470703125,d,-0.18513000000000024,6,2.11486,1,0,1,2022-23,1.92973
2023-05-28 15:30:00,0,1.18649,11,"{att:260,def:32}",1.43893,1,"{att:176,def:12}",a,Man City,0,1.1285999999999998255617583708954043686389923095703125,l,-0.25244,12,1.43893,0,1,0,2022-23,1.18649
