date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2018-11-30 20:00:00,1,1.09264,5,"{att:125,def:22}",0.987623,1,"{att:164,def:18}",h,Cardiff City,3,1.4410000000000000586197757002082653343677520751953125,w,0.10501700000000003,7,0.987623,2,0,0,2018-19,1.09264
2018-12-04 19:45:00,0,1.93448,2,"{att:124,def:20}",1.57488,3,"{att:257,def:25}",a,Cardiff City,0,1.728000000000000202504679691628552973270416259765625,l,-0.40157,10,1.57488,1,1,0,2018-19,1.17331
2018-12-08 15:00:00,1,1.55832,7,"{att:85,def:22}",0.501128,0,"{att:230,def:15}",h,Cardiff City,3,2.222099999999999742072986919083632528781890869140625,w,1.057192,1,0.501128,1,0,0,2018-19,1.55832
2018-12-15 15:00:00,0,0.485768,2,"{att:90,def:16}",1.64998,3,"{att:357,def:15}",a,Cardiff City,0,0.492400000000000004352074256530613638460636138916015625,l,-1.164212,11,1.64998,2,1,0,2018-19,0.485768
2018-12-22 17:30:00,0,1.27173,1,"{att:87,def:21}",2.72523,5,"{att:365,def:18}",h,Cardiff City,0,0.43440000000000000834887714518117718398571014404296875,l,-1.453494,10,1.96406,1,1,0,2018-19,0.510566
2018-12-26 15:00:00,0,1.05926,5,"{att:107,def:12}",2.43202,0,"{att:234,def:20}",a,Cardiff City,1,0.55120000000000002327027459614328108727931976318359375,d,-1.37276,18,2.43202,0,0,1,2018-19,1.05926
2018-12-29 15:00:00,1,0.493212,3,"{att:98,def:13}",1.51648,0,"{att:245,def:27}",a,Cardiff City,3,0.48099999999999998312461002569762058556079864501953125,w,-0.262097,9,0.755309,1,0,0,2018-19,0.493212
2019-01-01 17:30:00,0,1.0789,4,"{att:138,def:11}",1.38282,3,"{att:628,def:19}",h,Cardiff City,0,1.089700000000000112976294985855929553508758544921875,l,-0.30391999999999997,4,1.38282,0,1,0,2018-19,1.0789
2019-01-12 15:00:00,0,0.124558,0,"{att:105,def:21}",0.39468,0,"{att:182,def:26}",h,Cardiff City,1,0.8543000000000000593303184359683655202388763427734375,d,-0.270122,7,0.39468,0,0,1,2018-19,0.124558
2019-01-19 15:00:00,0,0.255727,9,"{att:124,def:23}",2.518,3,"{att:188,def:20}",a,Cardiff City,0,0.09059999999999999997779553950749686919152736663818359375,l,-2.262273,7,2.518,0,1,0,2018-19,0.255727
2019-01-29 19:45:00,0,0.597893,2,"{att:103,def:14}",2.69339,2,"{att:318,def:11}",a,Cardiff City,0,0.2054999999999999882316359389733406715095043182373046875,l,-1.334327,21,1.93222,1,1,0,2018-19,0.597893
2019-02-02 17:30:00,1,2.53093,5,"{att:83,def:18}",0.35199,0,"{att:318,def:22}",h,Cardiff City,3,2.806900000000000172661884789704345166683197021484375,w,1.41778,9,0.35199,2,0,0,2018-19,1.76977
2019-02-09 15:00:00,1,0.980673,3,"{att:100,def:27}",1.70666,1,"{att:271,def:17}",a,Cardiff City,3,0.641199999999999992184029906638897955417633056640625,w,-0.725987,6,1.70666,2,0,0,2018-19,0.980673
2019-02-22 19:45:00,0,1.90045,5,"{att:135,def:24}",2.75798,5,"{att:372,def:24}",h,Cardiff City,0,0.73260000000000002895461648222408257424831390380859375,l,-0.8575299999999999,8,2.75798,1,1,0,2018-19,1.90045
2019-02-26 19:45:00,0,0.219359,5,"{att:88,def:18}",1.14212,3,"{att:267,def:32}",h,Cardiff City,0,0.478300000000000002930988785010413266718387603759765625,l,-0.922761,5,1.14212,0,1,0,2018-19,0.219359
2019-03-02 15:00:00,0,0.702261,3,"{att:133,def:15}",3.2075,2,"{att:285,def:29}",a,Cardiff City,0,0.12360000000000000153210777398271602578461170196533203125,l,-2.505239,7,3.2075,0,1,0,2018-19,0.702261
2019-03-09 15:00:00,1,3.49275,4,"{att:75,def:18}",0.295869,0,"{att:309,def:19}",h,Cardiff City,3,2.973500000000000031974423109204508364200592041015625,w,3.196881,6,0.295869,2,0,0,2018-19,3.49275
2019-03-31 13:05:00,0,0.446122,3,"{att:86,def:25}",2.07834,2,"{att:315,def:25}",h,Cardiff City,0,0.29369999999999996109778521713451482355594635009765625,l,-1.632218,10,2.07834,1,1,0,2018-19,0.446122
2019-04-03 19:45:00,0,0.135788,2,"{att:83,def:16}",3.53913,2,"{att:341,def:7}",a,Cardiff City,0,0.0205000000000000008604228440844963188283145427703857421875,l,-3.4033420000000003,17,3.53913,0,1,0,2018-19,0.135788
2019-04-13 15:00:00,0,0.872224,3,"{att:116,def:14}",2.84358,2,"{att:111,def:13}",a,Cardiff City,0,0.213200000000000000621724893790087662637233734130859375,l,-1.971356,5,2.84358,0,1,0,2018-19,0.872224
2019-04-16 19:45:00,1,0.819472,1,"{att:119,def:21}",0.588539,0,"{att:305,def:29}",a,Cardiff City,3,1.55750000000000010658141036401502788066864013671875,w,0.23093299999999994,11,0.588539,2,0,0,2018-19,0.819472
2019-04-21 16:00:00,0,1.1187,0,"{att:73,def:20}",2.42404,2,"{att:353,def:12}",h,Cardiff City,0,0.4741999999999999548805362792336381971836090087890625,l,-0.54417,13,1.66287,0,1,0,2018-19,1.1187
2019-04-27 15:00:00,0,1.11322,3,"{att:93,def:24}",0.519072,1,"{att:432,def:28}",a,Cardiff City,0,1.89369999999999993889332472463138401508331298828125,l,0.5941480000000001,6,0.519072,0,1,0,2018-19,1.11322
2019-05-04 16:30:00,0,1.4996,8,"{att:105,def:14}",1.80991,3,"{att:250,def:36}",h,Cardiff City,0,1.18330000000000001847411112976260483264923095703125,l,-0.31030999999999986,15,1.80991,2,1,0,2018-19,1.4996
2019-05-12 14:00:00,1,1.71095,2,"{att:85,def:23}",1.89555,0,"{att:284,def:12}",a,Cardiff City,3,1.267799999999999815969431438134051859378814697265625,w,-0.9457650000000001,13,1.89555,2,0,0,2018-19,0.949785
