date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2018-08-10 22:00:00,0,1.73813,10,"{att:285,def:18}",1.5137,2,"{att:298,def:26}",a,Leicester,0,1.501399999999999845812226340058259665966033935546875,l,0.9855999999999999,3,0.75253,1,1,0,2018-19,1.73813
2018-08-18 17:00:00,1,0.222843,4,"{att:221,def:31}",1.09349,0,"{att:277,def:18}",h,Leicester,3,0.463299999999999989608312489508534781634807586669921875,w,-0.8706470000000001,6,1.09349,2,0,0,2018-19,0.222843
2018-08-25 17:00:00,1,0.517935,2,"{att:241,def:31}",0.542494,1,"{att:226,def:17}",a,Leicester,3,1.275799999999999823074858795735053718090057373046875,w,-0.024558999999999997,7,0.542494,2,0,0,2018-19,0.517935
2018-09-01 11:30:00,0,0.981217,5,"{att:267,def:27}",1.22722,2,"{att:286,def:22}",h,Leicester,0,1.113300000000000178346226675785146653652191162109375,l,-0.24600299999999997,5,1.22722,1,1,0,2018-19,0.981217
2018-09-15 14:00:00,0,1.82502,8,"{att:203,def:12}",2.22726,4,"{att:196,def:28}",a,Leicester,0,1.05449999999999999289457264239899814128875732421875,l,-0.40222999999999987,6,1.46609,2,1,0,2018-19,1.06386
2018-09-22 14:00:00,1,1.80404,2,"{att:336,def:19}",0.688176,1,"{att:181,def:26}",h,Leicester,3,2.244400000000000172661884789704345166683197021484375,w,1.1158640000000002,2,0.688176,3,0,0,2018-19,1.80404
2018-09-29 14:00:00,1,1.34341,3,"{att:315,def:27}",0.397301,0,"{att:191,def:21}",a,Leicester,3,2.303299999999999680966311643715016543865203857421875,w,0.18494500000000003,3,0.397301,2,0,0,2018-19,0.582246
2018-10-06 14:00:00,0,1.10472,2,"{att:263,def:20}",1.14952,2,"{att:212,def:17}",h,Leicester,0,1.320300000000000029132252166164107620716094970703125,l,-0.04480000000000017,6,1.14952,1,1,0,2018-19,1.10472
2018-10-22 19:00:00,0,0.932491,2,"{att:162,def:27}",2.91637,3,"{att:422,def:23}",a,Leicester,0,0.2351999999999999924060745115639292635023593902587890625,l,-1.9838790000000002,14,2.91637,1,1,0,2018-19,0.932491
2018-10-27 16:30:00,0,1.95344,5,"{att:270,def:25}",1.56009,1,"{att:162,def:39}",h,Leicester,1,1.6538999999999999257482841130695305764675140380859375,d,0.3933500000000001,7,1.56009,1,0,1,2018-19,1.95344
2018-11-03 15:00:00,1,2.18288,6,"{att:210,def:20}",0.922262,0,"{att:92,def:14}",a,Leicester,3,2.38980000000000014637180356658063828945159912109375,w,1.260618,7,0.922262,1,0,0,2018-19,2.18288
2018-11-10 15:00:00,0,1.5091,6,"{att:255,def:20}",0.368393,0,"{att:134,def:17}",h,Leicester,1,2.303900000000000058975047068088315427303314208984375,d,1.1407070000000001,0,0.368393,0,0,1,2018-19,1.5091
2018-11-24 15:00:00,0,1.12521,5,"{att:192,def:20}",0.862315,1,"{att:235,def:24}",a,Leicester,1,1.640000000000000124344978758017532527446746826171875,d,-0.49827400000000005,3,0.862315,1,0,1,2018-19,0.364041
2018-12-01 15:00:00,1,1.41758,1,"{att:137,def:21}",1.19923,0,"{att:275,def:16}",h,Leicester,3,1.5772000000000001573852159708621911704540252685546875,w,-0.54282,9,1.19923,2,0,0,2018-19,0.65641
2018-12-05 19:45:00,0,1.21575,2,"{att:200,def:16}",1.47593,1,"{att:106,def:13}",a,Leicester,1,1.17119999999999979678477757261134684085845947265625,d,-0.26017999999999986,7,1.47593,1,0,1,2018-19,1.21575
2018-12-08 19:45:00,0,0.357742,2,"{att:229,def:22}",0.917968,2,"{att:334,def:22}",h,Leicester,0,0.64180000000000003712585794346523471176624298095703125,l,-0.560226,9,0.917968,0,1,0,2018-19,0.357742
2018-12-15 15:00:00,0,0.895305,4,"{att:272,def:33}",0.39698,1,"{att:199,def:29}",a,Leicester,0,1.8301000000000000600408611717284657061100006103515625,l,0.498325,6,0.39698,0,1,0,2018-19,0.895305
2018-12-22 15:00:00,1,0.456492,5,"{att:106,def:23}",2.40458,0,"{att:331,def:20}",a,Leicester,3,0.21250000000000002220446049250313080847263336181640625,w,-1.9480880000000003,10,2.40458,1,0,0,2018-19,0.456492
2018-12-26 15:00:00,1,1.55714,6,"{att:155,def:25}",1.34781,1,"{att:299,def:9}",h,Leicester,3,1.508199999999999985078602549037896096706390380859375,w,0.20933000000000002,20,1.34781,2,0,0,2018-19,1.55714
2018-12-29 15:00:00,0,1.51648,9,"{att:245,def:27}",0.493212,1,"{att:98,def:13}",h,Leicester,0,2.2903000000000002245315045001916587352752685546875,l,0.262097,3,0.493212,0,1,0,2018-19,0.755309
2019-01-01 12:30:00,1,0.644144,2,"{att:175,def:31}",0.871304,0,"{att:265,def:18}",a,Leicester,3,1.1290999999999999925393012745189480483531951904296875,w,-0.22715999999999992,10,0.871304,1,0,0,2018-19,0.644144
2019-01-12 15:00:00,0,1.75983,12,"{att:187,def:18}",1.41659,2,"{att:89,def:18}",h,Leicester,0,1.6330999999999999960920149533194489777088165283203125,l,1.1044049999999999,3,0.655425,1,1,0,2018-19,1.75983
2019-01-19 12:30:00,0,1.33831,9,"{att:219,def:24}",2.21719,4,"{att:196,def:22}",a,Leicester,0,0.77749999999999996891375531049561686813831329345703125,l,-0.8788799999999999,8,2.21719,3,1,0,2018-19,1.33831
2019-01-30 20:00:00,0,1.1272,6,"{att:135,def:31}",0.576336,1,"{att:409,def:16}",a,Leicester,1,1.908300000000000107291953099775128066539764404296875,d,0.550864,12,0.576336,1,0,1,2018-19,1.1272
2019-02-03 14:05:00,0,1.40067,8,"{att:189,def:16}",1.49717,1,"{att:298,def:26}",h,Leicester,0,1.2830999999999999072741729833069257438182830810546875,l,-0.09649999999999981,4,1.49717,0,1,0,2018-19,1.40067
2019-02-10 13:30:00,0,3.02164,9,"{att:211,def:22}",1.21144,3,"{att:287,def:22}",a,Leicester,0,2.50819999999999954098939269897527992725372314453125,l,1.0490300000000001,5,1.21144,1,1,0,2018-19,2.26047
2019-02-23 17:30:00,0,0.946697,8,"{att:257,def:17}",1.57739,4,"{att:166,def:21}",h,Leicester,0,0.790999999999999925393012745189480483531951904296875,l,0.13047300000000006,3,0.816224,1,1,0,2018-19,0.946697
2019-02-26 19:45:00,1,1.92171,11,"{att:249,def:8}",1.20566,1,"{att:242,def:16}",h,Leicester,3,1.9078999999999999293009977918700315058231353759765625,w,0.7160500000000001,6,1.20566,2,0,0,2018-19,1.92171
2019-03-03 12:00:00,0,0.794683,2,"{att:310,def:25}",1.36515,2,"{att:221,def:17}",a,Leicester,0,0.811199999999999921129756330628879368305206298828125,l,-0.5704670000000001,4,1.36515,1,1,0,2018-19,0.794683
2019-03-09 15:00:00,1,2.13494,8,"{att:292,def:21}",0.15103,1,"{att:301,def:28}",h,Leicester,3,2.789599999999999635491576555068604648113250732421875,w,1.9839099999999998,2,0.15103,3,0,0,2018-19,2.13494
