date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2019-01-02 19:45:00,0,0.850791,7,"{att:403,def:31}",0.158168,0,"{att:126,def:17}",h,Chelsea,1,2.009799999999999808864004080533050000667572021484375,d,0.692623,0,0.158168,0,0,1,2018-19,0.850791
2019-01-12 17:30:00,1,1.32355,7,"{att:405,def:27}",0.395148,1,"{att:195,def:22}",h,Chelsea,3,2.17569999999999996731503415503539144992828369140625,w,0.928402,5,0.395148,2,0,0,2018-19,1.32355
2019-01-19 17:30:00,0,0.755304,19,"{att:327,def:34}",2.09412,2,"{att:202,def:32}",a,Chelsea,0,0.471599999999999963673502634264877997338771820068359375,l,-1.3388160000000002,5,2.09412,0,1,0,2018-19,0.755304
2019-01-30 19:45:00,0,0.718873,13,"{att:330,def:16}",2.15094,4,"{att:201,def:21}",a,Chelsea,0,0.407700000000000006838973831690964289009571075439453125,l,-1.432067,10,2.15094,0,1,0,2018-19,0.718873
2019-02-02 15:00:00,1,2.94236,19,"{att:410,def:19}",0.260391,0,"{att:251,def:33}",h,Chelsea,3,2.888700000000000045474735088646411895751953125,w,1.920799,1,0.260391,5,0,0,2018-19,2.18119
2019-02-10 16:00:00,0,0.901867,8,"{att:299,def:20}",4.04218,6,"{att:479,def:21}",a,Chelsea,0,0.08269999999999999573674358543939888477325439453125,l,-2.379143,11,3.28101,0,1,0,2018-19,0.901867
2019-02-27 20:00:00,1,0.625978,5,"{att:252,def:33}",0.722229,0,"{att:320,def:19}",h,Chelsea,3,1.133199999999999985078602549037896096706390380859375,w,-0.09625099999999998,6,0.722229,2,0,0,2018-19,0.625978
2019-03-03 14:05:00,1,1.53632,13,"{att:428,def:21}",0.898469,1,"{att:233,def:23}",a,Chelsea,3,1.84489999999999998436805981327779591083526611328125,w,0.637851,4,0.898469,2,0,0,2018-19,1.53632
2019-03-10 14:05:00,0,1.0471,8,"{att:366,def:18}",0.609079,1,"{att:136,def:23}",h,Chelsea,1,1.6532999999999999918287585387588478624820709228515625,d,0.4380209999999999,2,0.609079,1,0,1,2018-19,1.0471
2019-03-17 16:30:00,0,1.24394,12,"{att:360,def:27}",2.24031,2,"{att:176,def:21}",a,Chelsea,0,0.61240000000000005542233338928781449794769287109375,l,-0.09711000000000003,3,1.34105,0,1,0,2018-19,1.24394
2019-03-31 13:05:00,1,2.07834,10,"{att:315,def:25}",0.446122,1,"{att:86,def:25}",a,Chelsea,3,2.56230000000000046611603465862572193145751953125,w,1.632218,3,0.446122,2,0,0,2018-19,2.07834
2019-04-03 19:45:00,1,3.12416,12,"{att:358,def:15}",0.440898,0,"{att:218,def:26}",h,Chelsea,3,2.86399999999999987920773492078296840190887451171875,w,2.683262,2,0.440898,3,0,0,2018-19,3.12416
2019-04-08 20:00:00,1,2.23287,16,"{att:243,def:19}",0.471195,0,"{att:231,def:13}",h,Chelsea,3,2.57469999999999998863131622783839702606201171875,w,1.761675,7,0.471195,2,0,0,2018-19,2.23287
2019-04-14 16:30:00,0,0.873177,5,"{att:212,def:26}",1.30839,2,"{att:323,def:20}",a,Chelsea,0,0.9785999999999999143796003409079276025295257568359375,l,-0.43521299999999996,18,1.30839,0,1,0,2018-19,0.873177
2019-04-22 20:00:00,0,1.28197,20,"{att:347,def:16}",0.788788,2,"{att:99,def:18}",h,Chelsea,1,1.7333000000000000628830321147688664495944976806640625,d,0.493182,3,0.788788,2,0,1,2018-19,1.28197
2019-04-28 16:30:00,0,1.6298,9,"{att:208,def:18}",1.12483,1,"{att:241,def:24}",a,Chelsea,1,1.7725000000000001865174681370262987911701202392578125,d,0.5049699999999999,6,1.12483,1,0,1,2018-19,1.6298
2019-05-05 13:00:00,1,2.96478,15,"{att:264,def:21}",1.2712,0,"{att:189,def:25}",h,Chelsea,3,2.418500000000000316191517413244582712650299072265625,w,1.69358,13,1.2712,3,0,0,2018-19,2.96478
2019-05-12 14:00:00,0,1.26735,11,"{att:284,def:26}",0.345306,0,"{att:311,def:19}",a,Chelsea,1,2.221999999999999975131004248396493494510650634765625,d,0.922044,5,0.345306,0,0,1,2018-19,1.26735
