date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2018-08-11 17:00:00,1,1.4237200000000000965627577897976152598857879638671875,8,"{att:228,def:16}",0,"{att:235,def:27}",h,Watford,3,1.4237200000000000965627577897976152598857879638671875,2.188800000000000078870243669371120631694793701171875,w,0.96868000000000009652723065300961025059223175048828125,0.45504000000000000003552713678800500929355621337890625,0.45504000000000000003552713678800500929355621337890625,2,2,0,0,2018-19
2018-08-19 15:30:00,1,1.917100000000000026290081223123706877231597900390625,9,"{att:149,def:19}",1,"{att:227,def:26}",a,Watford,3,1.917100000000000026290081223123706877231597900390625,2.6639999999999997015720509807579219341278076171875,w,1.52445800000000009077893992071039974689483642578125,0.392641999999999991022292533671134151518344879150390625,0.392641999999999991022292533671134151518344879150390625,4,3,0,0,2018-19
2018-08-26 15:30:00,1,1.145960000000000089670493252924643456935882568359375,7,"{att:132,def:20}",1,"{att:211,def:22}",h,Watford,3,1.145960000000000089670493252924643456935882568359375,1.2769999999999999129585148693877272307872772216796875,w,-0.0730899999999998772892695342306979000568389892578125,1.2190499999999999669597627871553413569927215576171875,1.2190499999999999669597627871553413569927215576171875,5,2,0,0,2018-19
2018-09-02 15:00:00,1,0.454309000000000018371082433077390305697917938232421875,3,"{att:122,def:24}",1,"{att:281,def:25}",h,Watford,3,0.454309000000000018371082433077390305697917938232421875,1.1059000000000001051603248924948275089263916015625,w,-0.128211999999999937127626026267535053193569183349609375,0.58252099999999995549870845934492535889148712158203125,0.58252099999999995549870845934492535889148712158203125,5,2,0,0,2018-19
2018-09-15 16:30:00,0,1.17522999999999999687361196265555918216705322265625,7,"{att:181,def:18}",2,"{att:281,def:22}",h,Watford,0,1.17522999999999999687361196265555918216705322265625,0.927400000000000002131628207280300557613372802734375,l,-0.4737899999999999334221456592786125838756561279296875,1.6490199999999999302957576219341717660427093505859375,1.6490199999999999302957576219341717660427093505859375,6,1,1,0,2018-19
2018-09-22 11:30:00,0,1.76133000000000006224354365258477628231048583984375,5,"{att:141,def:17}",1,"{att:302,def:25}",a,Watford,1,1.76133000000000006224354365258477628231048583984375,1.355799999999999894129132371745072305202484130859375,d,-0.0111200000000000187583282240666449069976806640625,1.77245000000000008100187187665142118930816650390625,1.77245000000000008100187187665142118930816650390625,4,1,0,1,2018-19
2018-09-29 14:00:00,0,2.62141000000000001790567694115452468395233154296875,4,"{att:144,def:16}",2,"{att:278,def:27}",a,Watford,0,2.62141000000000001790567694115452468395233154296875,2.1028000000000002245315045001916587352752685546875,l,1.0507999999999999563016217507538385689258575439453125,1.5706100000000000616040551904006861150264739990234375,1.5706100000000000616040551904006861150264739990234375,9,0,1,0,2018-19
2018-10-06 14:00:00,0,1.0661300000000000220978790821391157805919647216796875,6,"{att:199,def:13}",4,"{att:241,def:21}",h,Watford,0,1.0661300000000000220978790821391157805919647216796875,0.156600000000000016964207816272391937673091888427734375,l,-1.4574100000000000942890210353652946650981903076171875,2.523540000000000116386900117504410445690155029296875,3.284710000000000018616219676914624869823455810546875,5,0,1,0,2018-19
2018-10-20 14:00:00,1,1.068400000000000016342482922482304275035858154296875,4,"{att:306,def:30}",0,"{att:232,def:17}",a,Watford,3,1.068400000000000016342482922482304275035858154296875,1.91500000000000003552713678800500929355621337890625,w,0.594489999999999962909669193322770297527313232421875,0.473909999999999997921662497901706956326961517333984375,0.473909999999999997921662497901706956326961517333984375,8,2,0,0,2018-19
2018-10-27 14:00:00,1,2.2962199999999999278088580467738211154937744140625,6,"{att:242,def:30}",0,"{att:295,def:25}",h,Watford,3,2.2962199999999999278088580467738211154937744140625,2.64829999999999987636556397774256765842437744140625,w,1.8165649999999999852917653697659261524677276611328125,0.479654999999999998028243908265721984207630157470703125,0.479654999999999998028243908265721984207630157470703125,6,3,0,0,2018-19
2018-11-03 15:00:00,0,2.545199999999999906918901615426875650882720947265625,18,"{att:264,def:24}",1,"{att:159,def:15}",a,Watford,0,2.545199999999999906918901615426875650882720947265625,2.592700000000000226663132707471959292888641357421875,l,1.8536249999999998561150960085797123610973358154296875,0.6915750000000000508038056068471632897853851318359375,0.6915750000000000508038056068471632897853851318359375,1,0,1,0,2018-19
2018-11-10 15:00:00,0,1.07573000000000007503331289626657962799072265625,11,"{att:202,def:25}",1,"{att:138,def:20}",a,Watford,1,1.07573000000000007503331289626657962799072265625,1.2396000000000000351718654201249592006206512451171875,d,-0.1263799999999999368327507909270934760570526123046875,1.2021100000000000118660636871936731040477752685546875,1.2021100000000000118660636871936731040477752685546875,5,1,0,1,2018-19
2018-11-24 15:00:00,0,0.67338200000000003608846554925548844039440155029296875,3,"{att:171,def:26}",3,"{att:361,def:24}",h,Watford,0,0.67338200000000003608846554925548844039440155029296875,0.627099999999999990762944435118697583675384521484375,l,-0.77975800000000006217959480636636726558208465576171875,1.4531400000000000982680603556218557059764862060546875,1.4531400000000000982680603556218557059764862060546875,7,0,1,0,2018-19
2018-12-01 15:00:00,0,1.19923000000000001818989403545856475830078125,9,"{att:275,def:16}",2,"{att:137,def:21}",a,Watford,0,1.19923000000000001818989403545856475830078125,1.110700000000000020605739337042905390262603759765625,l,0.54281999999999996919797240479965694248676300048828125,0.65641000000000004899192163065890781581401824951171875,1.41758000000000006224354365258477628231048583984375,1,0,1,0,2018-19
2018-12-04 20:00:00,0,1.6719999999999999307220832633902318775653839111328125,7,"{att:146,def:21}",2,"{att:395,def:10}",h,Watford,0,1.6719999999999999307220832633902318775653839111328125,0.79459999999999997299937604111619293689727783203125,l,-0.8473300000000001386268877467955462634563446044921875,2.519330000000000069348971010185778141021728515625,2.519330000000000069348971010185778141021728515625,14,1,1,0,2018-19
2018-12-10 20:00:00,0,1.630430000000000045901060730102472007274627685546875,5,"{att:143,def:20}",2,"{att:206,def:28}",a,Watford,1,1.630430000000000045901060730102472007274627685546875,1.2819000000000000394351218346855603158473968505859375,d,0.6647380000000000510596009917207993566989898681640625,0.9656919999999999948414597383816726505756378173828125,1.7268600000000000616040551904006861150264739990234375,9,2,0,1,2018-19
