date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2019-02-23 15:00:00,0,2.13291,6,"{att:169,def:27}",1.20286,1,"{att:236,def:24}",h,Bournemouth,1,2.17799999999999993605115378159098327159881591796875,d,0.16887600000000003,3,0.441692,1,0,1,2018-19,0.610568
2019-02-27 19:45:00,0,0.88618,7,"{att:194,def:15}",3.18716,5,"{att:373,def:19}",a,Bournemouth,0,0.2099999999999999922284388276239042170345783233642578125,l,-2.30098,13,3.18716,1,1,0,2018-19,0.88618
2019-03-02 15:00:00,0,0.0,0,"{att:85,def:14}",1.59515,1,"{att:368,def:11}",h,Bournemouth,0,0.1721999999999999919619853017138666473329067230224609375,l,-1.59515,16,1.59515,0,1,0,2018-19,0.0
2019-03-09 15:00:00,1,2.16389,13,"{att:176,def:28}",0.339087,0,"{att:222,def:17}",a,Bournemouth,3,2.787299999999999666755456928513012826442718505859375,w,1.8248029999999997,7,0.339087,2,0,0,2018-19,2.16389
2019-03-16 15:00:00,0,1.61666,4,"{att:214,def:20}",1.02847,2,"{att:214,def:16}",h,Bournemouth,1,1.887300000000000199662508748588152229785919189453125,d,-0.17297799999999997,8,1.02847,2,0,1,2018-19,0.855492
2019-03-30 15:00:00,0,0.790333,5,"{att:252,def:18}",1.8935,2,"{att:332,def:28}",a,Bournemouth,0,0.57469999999999998863131622783839702606201171875,l,-1.103167,8,1.8935,0,1,0,2018-19,0.790333
2019-04-06 15:00:00,0,1.20888,9,"{att:236,def:21}",1.38919,3,"{att:134,def:14}",h,Bournemouth,0,1.177000000000000046185277824406512081623077392578125,l,-0.18030999999999997,4,1.38919,1,1,0,2018-19,1.20888
2019-04-13 15:00:00,1,2.76885,19,"{att:286,def:25}",0.206731,0,"{att:237,def:17}",a,Bournemouth,3,2.88910000000000000142108547152020037174224853515625,w,2.562119,5,0.206731,5,0,0,2018-19,2.76885
2019-04-20 15:00:00,0,2.83739,8,"{att:273,def:21}",2.61689,1,"{att:260,def:20}",h,Bournemouth,0,1.5221000000000000085265128291212022304534912109375,l,0.98167,6,1.85572,0,1,0,2018-19,2.83739
2019-04-27 15:00:00,0,2.62214,4,"{att:273,def:35}",2.73537,3,"{att:150,def:12}",a,Bournemouth,1,1.3150999999999999356958824137109331786632537841796875,d,-0.11323000000000016,9,2.73537,3,0,1,2018-19,2.62214
2019-05-04 11:30:00,1,2.22622,11,"{att:204,def:20}",0.713362,0,"{att:217,def:22}",h,Bournemouth,3,2.423700000000000187583282240666449069976806640625,w,1.512858,3,0.713362,1,0,0,2018-19,2.22622
2019-05-12 14:00:00,0,1.8981,9,"{att:271,def:20}",2.85899,5,"{att:222,def:23}",a,Bournemouth,0,0.75460000000000004849454171562683768570423126220703125,l,-0.96089,12,2.85899,3,1,0,2018-19,1.8981
