date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2018-08-12 15:30:00,0,1.01994,3,"{att:164,def:21}",1.40827,0,"{att:199,def:12}",h,Southampton,1,1.044799999999999950972551232553087174892425537109375,d,-0.38832999999999984,7,1.40827,0,0,1,2018-19,1.01994
2018-08-18 17:00:00,0,1.77471,7,"{att:137,def:27}",2.02004,2,"{att:216,def:22}",a,Southampton,0,1.1668000000000000593303184359683655202388763427734375,l,-0.24532999999999983,4,2.02004,1,1,0,2018-19,1.77471
2018-08-25 17:00:00,0,0.542494,7,"{att:226,def:17}",0.517935,2,"{att:241,def:31}",h,Southampton,0,1.276100000000000012079226507921703159809112548828125,l,0.024558999999999997,2,0.517935,1,1,0,2018-19,0.542494
2018-09-01 14:00:00,1,3.13612,3,"{att:215,def:18}",2.35193,0,"{att:232,def:23}",a,Southampton,3,1.9004000000000000891731133378925733268260955810546875,w,0.023020000000000262,5,2.35193,2,0,0,2018-19,2.37495
2018-09-17 19:00:00,0,2.19521,6,"{att:272,def:17}",1.97094,2,"{att:243,def:26}",h,Southampton,1,1.5480999999999998095745468162931501865386962890625,d,0.22426999999999997,7,1.20977,2,0,1,2018-19,1.43404
2018-09-22 14:00:00,0,0.310467,5,"{att:261,def:15}",1.77893,3,"{att:463,def:19}",a,Southampton,0,0.1812999999999999889421786747334408573806285858154296875,l,-1.4684629999999999,13,1.77893,0,1,0,2018-19,0.310467
2018-09-29 14:00:00,0,0.679627,9,"{att:263,def:25}",1.42507,2,"{att:257,def:21}",a,Southampton,0,0.7495000000000000550670620214077644050121307373046875,l,-0.7454430000000001,5,1.42507,0,1,0,2018-19,0.679627
2018-10-07 13:15:00,0,1.487,5,"{att:193,def:17}",3.54699,3,"{att:325,def:23}",h,Southampton,0,0.30720000000000002859934511434403248131275177001953125,l,-2.05999,15,3.54699,0,1,0,2018-19,1.487
2018-10-20 14:00:00,0,0.589633,4,"{att:154,def:11}",0.840403,0,"{att:269,def:27}",a,Southampton,1,1.0273000000000001019628825815743766725063323974609375,d,-0.25077000000000005,4,0.840403,0,0,1,2018-19,0.589633
2018-10-27 14:00:00,0,1.19216,7,"{att:184,def:22}",0.297646,0,"{att:215,def:16}",h,Southampton,1,2.14759999999999973141484588268212974071502685546875,d,0.894514,3,0.297646,0,0,1,2018-19,1.19216
2018-11-04 15:00:00,0,1.81466,4,"{att:179,def:20}",2.76272,6,"{att:417,def:14}",a,Southampton,0,0.7802000000000000046185277824406512081623077392578125,l,-1.7092299999999998,35,2.76272,1,1,0,2018-19,1.05349
2018-11-10 15:00:00,0,1.20211,5,"{att:138,def:20}",1.07573,1,"{att:202,def:25}",h,Southampton,1,1.46070000000000010942358130705542862415313720703125,d,0.12637999999999994,11,1.07573,1,0,1,2018-19,1.20211
2018-11-24 15:00:00,0,1.67163,8,"{att:325,def:17}",1.3875,3,"{att:177,def:22}",a,Southampton,0,1.5830999999999999516830939683131873607635498046875,l,0.28413,8,1.3875,2,1,0,2018-19,1.67163
2018-12-01 17:30:00,0,0.623954,6,"{att:151,def:19}",0.904803,2,"{att:352,def:29}",h,Southampton,1,1.06059999999999998721023075631819665431976318359375,d,-0.280849,5,0.904803,2,0,1,2018-19,0.623954
2018-12-05 20:00:00,0,1.82434,7,"{att:241,def:14}",1.73642,3,"{att:319,def:20}",a,Southampton,0,1.42530000000000001136868377216160297393798828125,l,0.08792,5,1.73642,1,1,0,2018-19,1.82434
2018-12-08 15:00:00,0,0.501128,1,"{att:230,def:15}",1.55832,1,"{att:85,def:22}",a,Southampton,0,0.54690000000000005275779813018743880093097686767578125,l,-1.057192,7,1.55832,0,1,0,2018-19,0.501128
2018-12-16 13:30:00,1,1.21163,2,"{att:159,def:18}",1.85763,2,"{att:419,def:31}",h,Southampton,3,0.83639999999999992130739201456890441477298736572265625,w,-0.6459999999999999,7,1.85763,3,0,0,2018-19,1.21163
2018-12-22 15:00:00,1,2.60172,6,"{att:139,def:33}",1.0038,1,"{att:287,def:19}",a,Southampton,3,2.484999999999999875655021241982467472553253173828125,w,0.8367499999999999,8,1.0038,3,0,0,2018-19,1.84055
2018-12-27 19:45:00,0,1.28665,6,"{att:219,def:27}",1.26973,2,"{att:252,def:24}",h,Southampton,0,1.3918000000000001481481604059808887541294097900390625,l,0.016920000000000046,6,1.26973,1,1,0,2018-19,1.28665
2018-12-30 14:15:00,0,0.221381,4,"{att:119,def:16}",2.96802,3,"{att:450,def:13}",h,Southampton,0,0.07149999999999999411581796948667033575475215911865234375,l,-2.746639,12,2.96802,1,1,0,2018-19,0.221381
2019-01-02 19:45:00,0,0.158168,0,"{att:126,def:17}",0.850791,0,"{att:403,def:31}",a,Southampton,1,0.5892999999999999349853396779508329927921295166015625,d,-0.692623,7,0.850791,0,0,1,2018-19,0.158168
2019-01-12 15:00:00,1,1.41659,3,"{att:89,def:18}",1.75983,1,"{att:187,def:18}",a,Southampton,3,1.0810999999999999499067371289129368960857391357421875,w,-1.1044049999999999,12,1.75983,2,0,0,2018-19,0.655425
2019-01-19 15:00:00,1,1.06009,4,"{att:150,def:20}",1.31169,1,"{att:232,def:29}",h,Southampton,3,1.106500000000000039079850466805510222911834716796875,w,-0.25160000000000005,9,1.31169,2,0,0,2018-19,1.06009
2019-01-30 19:45:00,0,1.33257,6,"{att:299,def:11}",1.53294,1,"{att:189,def:32}",h,Southampton,1,1.1693000000000000060396132539608515799045562744140625,d,-0.20036999999999994,7,1.53294,1,0,1,2018-19,1.33257
2019-02-02 15:00:00,0,0.787747,4,"{att:195,def:20}",2.00175,1,"{att:218,def:28}",a,Southampton,1,0.492400000000000004352074256530613638460636138916015625,d,-0.45283300000000004,9,1.24058,1,0,1,2018-19,0.787747
2019-02-09 15:00:00,0,1.70666,6,"{att:271,def:17}",0.980673,2,"{att:100,def:27}",h,Southampton,0,2.0586999999999999744204615126363933086395263671875,l,0.725987,3,0.980673,1,1,0,2018-19,1.70666
2019-02-24 14:05:00,0,0.613167,2,"{att:150,def:13}",2.35088,2,"{att:328,def:28}",a,Southampton,0,0.2660000000000000142108547152020037174224853515625,l,-1.737713,19,2.35088,0,1,0,2018-19,0.613167
2019-02-27 19:45:00,1,1.15823,6,"{att:170,def:15}",0.798715,0,"{att:339,def:30}",h,Southampton,3,1.6540999999999999037214593045064248144626617431640625,w,0.35951500000000014,4,0.798715,2,0,0,2018-19,1.15823
2019-03-02 15:00:00,0,0.578485,5,"{att:110,def:15}",2.54216,3,"{att:312,def:20}",a,Southampton,0,0.20460000000000000408562073062057606875896453857421875,l,-1.202515,9,1.781,2,1,0,2018-19,0.578485
2019-03-09 15:00:00,1,2.07772,5,"{att:122,def:14}",1.26876,1,"{att:267,def:32}",h,Southampton,3,2.0083999999999999630517777404747903347015380859375,w,0.8089599999999997,5,1.26876,2,0,0,2018-19,2.07772
2019-03-30 15:00:00,1,0.857436,12,"{att:135,def:24}",0.560521,0,"{att:266,def:25}",a,Southampton,3,1.643899999999999916866499916068278253078460693359375,w,0.29691499999999993,8,0.560521,1,0,0,2018-19,0.857436
2019-04-05 20:00:00,0,0.718394,5,"{att:110,def:12}",2.00654,3,"{att:304,def:18}",h,Southampton,0,0.441000000000000003108624468950438313186168670654296875,l,-1.2881460000000002,12,2.00654,1,1,0,2018-19,0.718394
2019-04-13 15:00:00,1,3.80842,4,"{att:137,def:22}",0.642825,1,"{att:390,def:28}",h,Southampton,3,2.91500000000000003552713678800500929355621337890625,w,3.1655949999999997,4,0.642825,3,0,0,2018-19,3.80842
2019-04-20 17:30:00,0,1.27102,8,"{att:217,def:19}",1.23033,3,"{att:142,def:28}",a,Southampton,0,1.3714000000000001744382416291045956313610076904296875,l,0.040690000000000115,3,1.23033,1,1,0,2018-19,1.27102
2019-04-23 19:45:00,0,2.11999,2,"{att:167,def:24}",1.27253,1,"{att:322,def:32}",a,Southampton,1,2.02289999999999992041921359486877918243408203125,d,0.8474600000000001,11,1.27253,1,0,1,2018-19,2.11999
2019-04-27 15:00:00,0,2.73537,9,"{att:150,def:12}",2.62214,3,"{att:273,def:35}",h,Southampton,1,1.43900000000000005684341886080801486968994140625,d,0.11323000000000016,4,2.62214,3,0,1,2018-19,2.73537
2019-05-04 14:00:00,0,0.443686,11,"{att:185,def:10}",1.99866,3,"{att:277,def:31}",a,Southampton,0,0.242300000000000015365486660812166519463062286376953125,l,-1.554974,4,1.99866,0,1,0,2018-19,0.443686
2019-05-12 14:00:00,0,0.941018,9,"{att:213,def:18}",0.857152,1,"{att:156,def:17}",h,Southampton,1,1.411000000000000031974423109204508364200592041015625,d,0.083866,1,0.857152,1,0,1,2018-19,0.941018
