date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2018-08-12 15:30:00,1,4.344210000000000349018591805361211299896240234375,16,"{att:403,def:16}",0,"{att:249,def:31}",h,Liverpool,3,4.344210000000000349018591805361211299896240234375,2.977099999999999635491576555068604648113250732421875,w,3.93995700000000059759486248367466032505035400390625,0.4042529999999999734683342467178590595722198486328125,0.4042529999999999734683342467178590595722198486328125,3,4,0,0,2018-19
2018-08-20 22:00:00,1,2.060659999999999936193262328743003308773040771484375,17,"{att:361,def:12}",0,"{att:208,def:28}",a,Liverpool,3,2.821829999999999838422581888153217732906341552734375,2.85409999999999985931253831950016319751739501953125,w,1.692051999999999889467972025158815085887908935546875,0.368607999999999991214139072326361201703548431396484375,0.368607999999999991214139072326361201703548431396484375,3,2,0,0,2018-19
2018-08-25 19:30:00,1,1.81411999999999995480948200565762817859649658203125,13,"{att:432,def:22}",0,"{att:174,def:26}",h,Liverpool,3,1.81411999999999995480948200565762817859649658203125,2.344700000000000006394884621840901672840118408203125,w,1.2785039999999998627799868700094521045684814453125,0.53561599999999998100719267313252203166484832763671875,0.53561599999999998100719267313252203166484832763671875,2,1,0,0,2018-19
2018-09-01 11:30:00,1,1.22721999999999997754684954998083412647247314453125,5,"{att:286,def:22}",1,"{att:267,def:27}",a,Liverpool,3,1.22721999999999997754684954998083412647247314453125,1.5620999999999998220090446920949034392833709716796875,w,0.2460029999999999716919774073176085948944091796875,0.98121700000000000585487214266322553157806396484375,0.98121700000000000585487214266322553157806396484375,5,2,0,0,2018-19
2018-09-15 11:30:00,1,3.010149999999999881339363128063268959522247314453125,7,"{att:186,def:18}",1,"{att:376,def:19}",a,Liverpool,3,3.010149999999999881339363128063268959522247314453125,2.733200000000000073896444519050419330596923828125,w,2.22198199999999967957364788162522017955780029296875,0.7881679999999999797211103214067406952381134033203125,0.7881679999999999797211103214067406952381134033203125,8,2,0,0,2018-19
2018-09-22 14:00:00,1,1.77892999999999990023979989928193390369415283203125,13,"{att:463,def:19}",0,"{att:261,def:15}",h,Liverpool,3,1.77892999999999990023979989928193390369415283203125,2.69620000000000015205614545266143977642059326171875,w,1.4684629999999998517523636110126972198486328125,0.310466999999999992976285057011409662663936614990234375,0.310466999999999992976285057011409662663936614990234375,5,3,0,0,2018-19
2018-09-29 16:30:00,0,1.74070999999999997953636921010911464691162109375,8,"{att:365,def:9}",1,"{att:352,def:23}",a,Liverpool,1,1.74070999999999997953636921010911464691162109375,1.3650999999999999801048033987171947956085205078125,d,-0.035670000000000090523144535836763679981231689453125,1.776380000000000070059513745945878326892852783203125,1.776380000000000070059513745945878326892852783203125,4,1,0,1,2018-19
2018-10-07 15:30:00,0,0.4339939999999999908908421275555156171321868896484375,3,"{att:333,def:22}",0,"{att:347,def:15}",h,Liverpool,1,0.4339939999999999908908421275555156171321868896484375,0.6134999999999999342747969421907328069210052490234375,d,0.120352999999999987768006803889875300228595733642578125,0.313641000000000003122835323665640316903591156005859375,1.0748100000000000431299440606380812823772430419921875,4,0,0,1,2018-19
2018-10-20 16:30:00,1,0.66381900000000004791189667230355553328990936279296875,10,"{att:330,def:24}",0,"{att:341,def:18}",a,Liverpool,3,0.66381900000000004791189667230355553328990936279296875,1.3400000000000000799360577730112709105014801025390625,w,0.02547800000000000064659388954169116914272308349609375,0.638341000000000047265302782761864364147186279296875,0.638341000000000047265302782761864364147186279296875,0,1,0,0,2018-19
2018-10-27 14:00:00,1,2.3017599999999998061639416846446692943572998046875,16,"{att:496,def:6}",1,"{att:81,def:12}",h,Liverpool,3,2.3017599999999998061639416846446692943572998046875,2.6394999999999999573674358543939888477325439453125,w,1.6586429999999996454107531462796032428741455078125,0.64311700000000004973088607584941200911998748779296875,0.64311700000000004973088607584941200911998748779296875,1,4,0,0,2018-19
