date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2021-12-05 14:00:00,0,1.1995899999999999341326883950387127697467803955078125,5,"{att:134,def:28}",2,"{att:255,def:23}",a,Brentford,1,1.1995899999999999341326883950387127697467803955078125,1.159100000000000019184653865522705018520355224609375,d,-0.219370000000000064943606048473156988620758056640625,1.4189599999999999990762944435118697583675384521484375,1.4189599999999999990762944435118697583675384521484375,7,2,0,1,2021-22
2021-12-10 20:00:00,1,1.0668200000000001015365569401183165609836578369140625,6,"{att:235,def:23}",1,"{att:119,def:29}",h,Brentford,3,1.8279900000000000037658764995285309851169586181640625,2.426299999999999901234559729346074163913726806640625,w,0.50526600000000010393108595962985418736934661865234375,0.56155399999999999760547098048846237361431121826171875,0.56155399999999999760547098048846237361431121826171875,2,2,0,0,2021-22
2021-12-26 20:00:00,0,1.1034200000000000674305056236335076391696929931640625,7,"{att:258,def:25}",2,"{att:240,def:19}",a,Brentford,0,1.1034200000000000674305056236335076391696929931640625,1.4949999999999998845368054389837197959423065185546875,l,0.1600570000000001158468876383267343044281005859375,0.9433629999999999515836179853067733347415924072265625,0.9433629999999999515836179853067733347415924072265625,7,0,1,0,2021-22
2021-12-29 20:15:00,0,0.238829000000000013503864693120704032480716705322265625,3,"{att:112,def:22}",1,"{att:288,def:22}",h,Brentford,0,0.238829000000000013503864693120704032480716705322265625,0.495999999999999996447286321199499070644378662109375,l,-0.778801000000000076539663496077992022037506103515625,1.017630000000000034532376957940869033336639404296875,1.017630000000000034532376957940869033336639404296875,6,0,1,0,2021-22
2022-01-02 14:00:00,1,0.50132900000000002460609493937226943671703338623046875,4,"{att:220,def:17}",1,"{att:243,def:30}",h,Brentford,3,0.50132900000000002460609493937226943671703338623046875,0.7685999999999999499067371289129368960857391357421875,w,-0.63688099999999991940313748273183591663837432861328125,1.13820999999999994400923242210410535335540771484375,1.13820999999999994400923242210410535335540771484375,6,2,0,0,2021-22
2022-01-11 21:45:00,0,0.62146599999999996288835291124996729195117950439453125,3,"{att:223,def:26}",4,"{att:176,def:18}",a,Brentford,0,0.62146599999999996288835291124996729195117950439453125,0.56700000000000005950795411990839056670665740966796875,l,-0.97159399999999995767296923077083192765712738037109375,1.593059999999999920561322142020799219608306884765625,1.593059999999999920561322142020799219608306884765625,1,1,1,0,2021-22
2022-01-16 14:00:00,0,0.37665599999999999081268242662190459668636322021484375,5,"{att:150,def:17}",3,"{att:303,def:20}",a,Brentford,0,0.37665599999999999081268242662190459668636322021484375,0.060999999999999998667732370449812151491641998291015625,l,-3.114333999999999935681671558995731174945831298828125,3.490990000000000037516656448133289813995361328125,3.490990000000000037516656448133289813995361328125,11,0,1,0,2021-22
2022-01-19 20:00:00,0,2.080999999999999960920149533194489777088165283203125,8,"{att:193,def:16}",3,"{att:263,def:25}",h,Brentford,0,2.080999999999999960920149533194489777088165283203125,1.377400000000000179767312147305347025394439697265625,l,0.021310000000000162145852300454862415790557861328125,2.059689999999999798774297232739627361297607421875,2.059689999999999798774297232739627361297607421875,6,1,1,0,2021-22
2022-01-22 15:00:00,0,0.74257300000000003858957597913104109466075897216796875,6,"{att:239,def:15}",2,"{att:232,def:23}",h,Brentford,0,0.74257300000000003858957597913104109466075897216796875,1.8158999999999998475885831794585101306438446044921875,l,0.524361999999999994770405464805662631988525390625,0.218210999999999988308019283067551441490650177001953125,0.218210999999999988308019283067551441490650177001953125,2,1,1,0,2021-22
2022-02-09 19:45:00,0,0.461305000000000020587975768648902885615825653076171875,3,"{att:104,def:20}",2,"{att:280,def:17}",a,Brentford,0,0.461305000000000020587975768648902885615825653076171875,0.2941000000000000280664380625239573419094085693359375,l,-0.759984999999999910613723841379396617412567138671875,1.2212899999999999867128508412861265242099761962890625,1.982460000000000110986775325727649033069610595703125,11,0,1,0,2021-22
2022-02-12 15:00:00,0,1.9757599999999999607069867124664597213268280029296875,7,"{att:171,def:30}",0,"{att:227,def:25}",h,Brentford,1,1.9757599999999999607069867124664597213268280029296875,2.56139999999999989910293152206577360630035400390625,d,1.47773999999999983145926307770423591136932373046875,0.49802000000000001822542117224656976759433746337890625,0.49802000000000001822542117224656976759433746337890625,5,0,0,1,2021-22
2022-02-19 15:00:00,0,0.64072600000000001774225211192970164120197296142578125,4,"{att:168,def:23}",2,"{att:241,def:10}",a,Brentford,0,0.64072600000000001774225211192970164120197296142578125,0.6603999999999998760102926098625175654888153076171875,l,-0.88174399999999997223909531385288573801517486572265625,1.5224699999999999899813474257825873792171478271484375,1.5224699999999999899813474257825873792171478271484375,3,1,1,0,2021-22
2022-02-26 15:00:00,0,0.4942320000000000046469494918710552155971527099609375,5,"{att:107,def:19}",2,"{att:244,def:21}",h,Brentford,0,0.4942320000000000046469494918710552155971527099609375,0.30330000000000001403321903126197867095470428466796875,l,-1.7594980000000000064375171859865076839923858642578125,2.25373000000000001108446667785756289958953857421875,2.25373000000000001108446667785756289958953857421875,8,0,1,0,2021-22
2022-03-05 15:00:00,1,0.69830300000000000704147851138259284198284149169921875,5,"{att:141,def:19}",1,"{att:237,def:25}",a,Brentford,3,2.220639999999999947277729006600566208362579345703125,2.497900000000000009237055564881302416324615478515625,w,-0.0750370000000000203499439521692693233489990234375,0.77334000000000002739142246355186216533184051513671875,0.77334000000000002739142246355186216533184051513671875,5,3,0,0,2021-22
2022-03-12 15:00:00,1,1.058850000000000068922645368729718029499053955078125,4,"{att:253,def:15}",0,"{att:159,def:13}",h,Brentford,3,1.820019999999999971151964928139932453632354736328125,2.202599999999999891286961428704671561717987060546875,w,0.23353900000000005210409881328814662992954254150390625,0.82531100000000001681854655544157139956951141357421875,0.82531100000000001681854655544157139956951141357421875,7,2,0,0,2021-22
2022-03-20 14:00:00,0,1.724660000000000081854523159563541412353515625,12,"{att:254,def:23}",2,"{att:304,def:20}",a,Brentford,0,1.724660000000000081854523159563541412353515625,1.73439999999999994173549566767178475856781005859375,l,0.4460100000000000175504055732744745910167694091796875,1.2786500000000000643041175862890668213367462158203125,1.2786500000000000643041175862890668213367462158203125,6,1,1,0,2021-22
2022-04-02 14:00:00,1,2.434219999999999828332875040359795093536376953125,7,"{att:128,def:17}",1,"{att:303,def:15}",a,Brentford,3,2.434219999999999828332875040359795093536376953125,2.140700000000000269295696853077970445156097412109375,w,1.14407999999999976381559463334269821643829345703125,1.29014000000000006451728040701709687709808349609375,1.29014000000000006451728040701709687709808349609375,10,4,0,0,2021-22
2022-04-10 13:00:00,1,1.8553399999999999891997504164464771747589111328125,14,"{att:287,def:14}",0,"{att:357,def:11}",h,Brentford,3,1.8553399999999999891997504164464771747589111328125,2.648300000000000320454773827805183827877044677734375,w,1.610516000000000058633986554923467338085174560546875,0.2448240000000000138324907084097503684461116790771484375,0.2448240000000000138324907084097503684461116790771484375,3,2,0,0,2021-22
2022-04-16 14:00:00,1,2.124569999999999847517528905882500112056732177734375,4,"{att:196,def:27}",1,"{att:184,def:19}",a,Brentford,3,2.124569999999999847517528905882500112056732177734375,1.868700000000000027711166694643907248973846435546875,w,0.62075999999999975642595018143765628337860107421875,1.503810000000000091091578724444843828678131103515625,1.503810000000000091091578724444843828678131103515625,6,2,0,0,2021-22
2022-04-23 16:30:00,0,1.3152999999999999136690576051478274166584014892578125,5,"{att:201,def:14}",0,"{att:238,def:16}",h,Brentford,1,1.3152999999999999136690576051478274166584014892578125,2.0373999999999998777866494492627680301666259765625,d,0.797544999999999948414597383816726505756378173828125,0.5177549999999999652544602213311009109020233154296875,0.5177549999999999652544602213311009109020233154296875,6,0,0,1,2021-22
2022-05-02 19:00:00,0,0.68142499999999994741983755375258624553680419921875,9,"{att:203,def:13}",3,"{att:434,def:11}",a,Brentford,0,0.68142499999999994741983755375258624553680419921875,0.439200000000000034816594052244909107685089111328125,l,-0.3985149999999999526067995248013176023960113525390625,1.0799399999999999000266370785539038479328155517578125,1.841110000000000024300561562995426356792449951171875,5,0,1,0,2021-22
2022-05-07 14:00:00,1,3.682230000000000114113163363072089850902557373046875,11,"{att:149,def:16}",0,"{att:203,def:24}",h,Brentford,3,3.682230000000000114113163363072089850902557373046875,2.789199999999999679545226172194816172122955322265625,w,2.693656000000000272365241471561603248119354248046875,0.98857399999999995277022435402614064514636993408203125,0.98857399999999995277022435402614064514636993408203125,5,3,0,0,2021-22
2022-05-15 15:30:00,1,1.8162599999999999855759824640699662268161773681640625,7,"{att:303,def:11}",2,"{att:82,def:14}",a,Brentford,3,1.8162599999999999855759824640699662268161773681640625,0.7674000000000000820676859802915714681148529052734375,w,-0.1184600000000000097344354799133725464344024658203125,1.934719999999999995310417943983338773250579833984375,2.695889999999999897539737503393553197383880615234375,5,3,0,0,2021-22
2022-05-22 15:00:00,0,0.84498499999999998610888951589004136621952056884765625,4,"{att:262,def:20}",2,"{att:206,def:21}",h,Brentford,0,0.84498499999999998610888951589004136621952056884765625,0.7797000000000000596855898038484156131744384765625,l,0.1282989999999999408686335300444625318050384521484375,0.71668600000000004524025598584557883441448211669921875,1.4778599999999999514699311475851573050022125244140625,4,1,1,0,2021-22
